0.40 2.5600E+01 2.03256E-04
0.40 2.6600E+01 2.50264E-04
0.40 2.7600E+01 2.63362E-04
0.40 2.8600E+01 2.89970E-04
0.40 2.9600E+01 2.92992E-04
0.40 3.0600E+01 3.00907E-04
0.40 3.1600E+01 3.05433E-04
0.40 3.2600E+01 2.88107E-04
0.40 3.3600E+01 2.80031E-04
0.40 3.4600E+01 2.57219E-04
0.40 4.0000E+01 2.07326E-04
0.40 4.5000E+01 1.69632E-04
0.40 5.0000E+01 1.41338E-04
0.40 5.5000E+01 1.14779E-04
0.40 6.0000E+01 8.87445E-05
0.40 6.5000E+01 7.72030E-05
0.40 7.0000E+01 5.70814E-05
0.40 7.5000E+01 5.24442E-05
0.40 8.0000E+01 4.40245E-05
0.40 8.5000E+01 3.84208E-05
0.40 1.0000E+02 2.37768E-05
0.40 1.1000E+02 1.80654E-05
0.40 1.2000E+02 1.40812E-05
0.40 1.3000E+02 1.12332E-05
0.40 1.4000E+02 9.16844E-06
0.40 1.5000E+02 7.99474E-06
0.40 1.6000E+02 8.68459E-06
0.40 1.7000E+02 5.13207E-06
0.40 1.8000E+02 4.25229E-06
0.40 1.9000E+02 3.30263E-06
0.40 2.1000E+02 2.77696E-06
0.40 2.3000E+02 1.97153E-06
0.40 2.5000E+02 1.59135E-06
0.40 2.7000E+02 1.29000E-06
0.40 2.9000E+02 9.84962E-07
0.40 3.1000E+02 7.97758E-07
0.40 3.3000E+02 6.39785E-07
0.40 3.5000E+02 5.24400E-07
0.40 3.7000E+02 5.09269E-07
0.40 3.9000E+02 3.79765E-07
0.40 4.3000E+02 2.68342E-07
0.40 4.7000E+02 2.18223E-07
0.40 5.1000E+02 1.43983E-07 


0.41 2.5600E+01 1.89790E-04
0.41 2.6600E+01 2.67968E-04
0.41 2.7600E+01 2.86788E-04
0.41 2.8600E+01 2.98705E-04
0.41 2.9600E+01 2.98081E-04
0.41 3.0600E+01 3.01369E-04
0.41 3.1600E+01 2.87273E-04
0.41 3.2600E+01 2.93398E-04
0.41 3.3600E+01 2.63190E-04
0.41 3.4600E+01 2.73053E-04
0.41 4.0000E+01 2.15296E-04
0.41 4.5000E+01 1.76625E-04
0.41 5.0000E+01 1.34348E-04
0.41 5.5000E+01 1.11982E-04
0.41 6.0000E+01 8.84638E-05
0.41 6.5000E+01 6.93345E-05
0.41 7.0000E+01 6.23470E-05
0.41 7.5000E+01 5.27131E-05
0.41 8.0000E+01 4.36351E-05
0.41 8.5000E+01 3.88717E-05
0.41 1.0000E+02 2.35305E-05
0.41 1.1000E+02 1.79568E-05
0.41 1.2000E+02 1.31236E-05
0.41 1.3000E+02 1.13423E-05
0.41 1.4000E+02 9.42441E-06
0.41 1.5000E+02 7.60982E-06
0.41 1.6000E+02 6.39149E-06
0.41 1.7000E+02 4.92506E-06
0.41 1.8000E+02 4.24663E-06
0.41 1.9000E+02 3.33056E-06
