0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01 1.84019E-05
0.40 2.9600E+01 4.01534E-05
0.40 3.0600E+01 4.86360E-05
0.40 3.1600E+01 2.46288E-04
0.40 3.2600E+01 3.68776E-04
0.40 3.3600E+01 6.29599E-04
0.40 3.4600E+01 8.41074E-04
0.40 4.0000E+01 1.32153E-03
0.40 4.5000E+01 9.46393E-04
0.40 5.0000E+01 1.35062E-03
0.40 5.5000E+01 1.18769E-03
0.40 6.0000E+01 1.30955E-03
0.40 6.5000E+01 1.04988E-03
0.40 7.0000E+01 1.52938E-03
0.40 7.5000E+01 1.08198E-03
0.40 8.0000E+01 8.50587E-04
0.40 8.5000E+01 9.77067E-04
0.40 1.0000E+02 7.07289E-04
0.40 1.1000E+02 8.47966E-04
0.40 1.2000E+02 6.64859E-04
0.40 1.3000E+02 5.29979E-04
0.40 1.4000E+02 4.91238E-04
0.40 1.5000E+02 4.68701E-04
0.40 1.6000E+02 4.22600E-04
0.40 1.7000E+02 3.99042E-04
0.40 1.8000E+02 3.57908E-04
0.40 1.9000E+02 3.22637E-04
0.40 2.1000E+02 2.61163E-04
0.40 2.3000E+02 2.54491E-04
0.40 2.5000E+02 2.27098E-04
0.40 2.7000E+02 1.99441E-04
0.40 2.9000E+02 1.75301E-04
0.40 3.1000E+02 1.55019E-04
0.40 3.3000E+02 1.38957E-04
0.40 3.5000E+02 1.25429E-04
0.40 3.7000E+02 1.14367E-04
0.40 3.9000E+02 1.04596E-04
0.40 4.3000E+02 8.88989E-05
0.40 4.7000E+02 7.66511E-05
0.40 5.1000E+02 6.61431E-05 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01 2.43755E-05
0.41 2.9600E+01 5.46079E-05
0.41 3.0600E+01 9.66780E-05
0.41 3.1600E+01 1.71953E-04
0.41 3.2600E+01 3.02013E-04
0.41 3.3600E+01 4.64367E-04
0.41 3.4600E+01 8.86370E-04
0.41 4.0000E+01 1.50576E-03
0.41 4.5000E+01 1.49695E-03
0.41 5.0000E+01 1.66031E-03
0.41 5.5000E+01 1.63149E-03
0.41 6.0000E+01 1.27889E-03
0.41 6.5000E+01 1.33507E-03
0.41 7.0000E+01 1.16583E-03
0.41 7.5000E+01 1.39039E-03
0.41 8.0000E+01 9.13131E-04
0.41 8.5000E+01 8.75349E-04
0.41 1.0000E+02 8.32397E-04
0.41 1.1000E+02 6.80606E-04
0.41 1.2000E+02 7.01916E-04
