0.40 2.5600E+01 7.87375E-05
0.40 2.6600E+01 5.97255E-04
0.40 2.7600E+01 1.04342E-03
0.40 2.8600E+01 8.59507E-04
0.40 2.9600E+01 8.95607E-04
0.40 3.0600E+01 1.46832E-03
0.40 3.1600E+01 1.09328E-03
0.40 3.2600E+01 8.60969E-04
0.40 3.3600E+01 1.03706E-03
0.40 3.4600E+01 1.33070E-03
0.40 4.0000E+01 8.24139E-04
0.40 4.5000E+01 5.84747E-04
0.40 5.0000E+01 5.66120E-04
0.40 5.5000E+01 4.49874E-04
0.40 6.0000E+01 3.50135E-04
0.40 6.5000E+01 2.12172E-04
0.40 7.0000E+01 2.81019E-04
0.40 7.5000E+01 2.01287E-04
0.40 8.0000E+01 2.23557E-04
0.40 8.5000E+01 2.15208E-04
0.40 1.0000E+02 5.39385E-05
0.40 1.1000E+02 1.14041E-04
0.40 1.2000E+02 6.08016E-05
0.40 1.3000E+02 3.66073E-05
0.40 1.4000E+02 3.83485E-05
0.40 1.5000E+02 3.12746E-05
0.40 1.6000E+02 4.10823E-05
0.40 1.7000E+02 2.24735E-05
0.40 1.8000E+02 1.72238E-05
0.40 1.9000E+02 1.41877E-05
0.40 2.1000E+02 9.89834E-06
0.40 2.3000E+02 1.03513E-05
0.40 2.5000E+02 7.61161E-06
0.40 2.7000E+02 5.54790E-06
0.40 2.9000E+02 4.18944E-06
0.40 3.1000E+02 3.06824E-06
0.40 3.3000E+02 2.55316E-06
0.40 3.5000E+02 2.03283E-06
0.40 3.7000E+02 1.87070E-06
0.40 3.9000E+02 1.44912E-06
0.40 4.3000E+02 1.06503E-06
0.40 4.7000E+02 8.98165E-07
0.40 5.1000E+02 6.03942E-07 


0.41 2.5600E+01 2.58515E-05
0.41 2.6600E+01 3.50565E-04
0.41 2.7600E+01 1.08805E-03
0.41 2.8600E+01 8.41618E-04
0.41 2.9600E+01 1.14010E-03
0.41 3.0600E+01 1.21174E-03
0.41 3.1600E+01 1.27337E-03
0.41 3.2600E+01 9.08375E-04
0.41 3.3600E+01 9.22210E-04
0.41 3.4600E+01 9.03626E-04
0.41 4.0000E+01 1.04314E-03
0.41 4.5000E+01 6.92759E-04
0.41 5.0000E+01 5.22051E-04
0.41 5.5000E+01 5.45204E-04
0.41 6.0000E+01 5.54691E-04
0.41 6.5000E+01 2.30065E-04
0.41 7.0000E+01 3.03639E-04
0.41 7.5000E+01 3.57371E-04
0.41 8.0000E+01 1.99226E-04
0.41 8.5000E+01 2.32361E-04
0.41 1.0000E+02 8.81406E-05
0.41 1.1000E+02 5.98766E-05
0.41 1.2000E+02 6.38436E-05
0.41 1.3000E+02 5.00442E-05
0.41 1.4000E+02 3.10402E-05
0.41 1.5000E+02 2.93621E-05
0.41 1.6000E+02 2.64959E-05
0.41 1.7000E+02 2.24027E-05
0.41 1.8000E+02 1.96030E-05
0.41 1.9000E+02 1.14731E-05
0.41 2.1000E+02 1.17735E-05
0.41 2.3000E+02 1.18321E-05
0.41 2.5000E+02 7.91237E-06
0.41 2.7000E+02 5.51939E-06
0.41 2.9000E+02 4.48325E-06
0.41 3.1000E+02 3.49934E-06
0.41 3.3000E+02 2.71746E-06
0.41 3.5000E+02 2.06830E-06
0.41 3.7000E+02 1.64609E-06
0.41 3.9000E+02 1.51084E-06
0.41 4.3000E+02 1.13548E-06
0.41 4.7000E+02 8.44014E-07
0.41 5.1000E+02 6.32796E-07 


0.42 2.5600E+01 2.96505E-05
0.42 2.6600E+01 3.42434E-04
0.42 2.7600E+01 9.79538E-04
0.42 2.8600E+01 1.17553E-03
0.42 2.9600E+01 8.42514E-04
0.42 3.0600E+01 1.63981E-03
0.42 3.1600E+01 1.70787E-03
0.42 3.2600E+01 9.06260E-04
0.42 3.3600E+01 8.82691E-04
0.42 3.4600E+01 1.41356E-03
0.42 4.0000E+01 6.29202E-04
0.42 4.5000E+01 9.59518E-04
0.42 5.0000E+01 4.90130E-04
0.42 5.5000E+01 8.09874E-04
0.42 6.0000E+01 3.44870E-04
0.42 6.5000E+01 2.92241E-04
0.42 7.0000E+01 2.80159E-04
0.42 7.5000E+01 2.48561E-04
0.42 8.0000E+01 2.11578E-04
0.42 8.5000E+01 2.04326E-04
0.42 1.0000E+02 1.26825E-04
0.42 1.1000E+02 5.97447E-05
0.42 1.2000E+02 1.04668E-04
0.42 1.3000E+02 5.15772E-05
0.42 1.4000E+02 3.76705E-05
0.42 1.5000E+02 3.15429E-05
0.42 1.6000E+02 2.62325E-05
0.42 1.7000E+02 2.30597E-05
0.42 1.8000E+02 2.06735E-05
0.42 1.9000E+02 1.75068E-05
0.42 2.1000E+02 1.20178E-05
0.42 2.3000E+02 6.13262E-06
0.42 2.5000E+02 9.51841E-06
0.42 2.7000E+02 7.00181E-06
0.42 2.9000E+02 5.16704E-06
0.42 3.1000E+02 3.90038E-06
0.42 3.3000E+02 2.99538E-06
0.42 3.5000E+02 2.35045E-06
0.42 3.7000E+02 1.88907E-06
0.42 3.9000E+02 1.79222E-06
0.42 4.3000E+02 1.16955E-06
0.42 4.7000E+02 8.84368E-07
0.42 5.1000E+02 6.76422E-07 


0.43 2.5600E+01 2.80373E-05
0.43 2.6600E+01 3.28173E-04
0.43 2.7600E+01 1.02031E-03
0.43 2.8600E+01 1.16445E-03
0.43 2.9600E+01 1.19016E-03
0.43 3.0600E+01 1.20951E-03
0.43 3.1600E+01 1.54576E-03
0.43 3.2600E+01 1.34510E-03
0.43 3.3600E+01 1.24320E-03
0.43 3.4600E+01 1.29742E-03
0.43 4.0000E+01 1.14387E-03
0.43 4.5000E+01 9.68426E-04
0.43 5.0000E+01 5.68306E-04
0.43 5.5000E+01 5.75756E-04
0.43 6.0000E+01 5.12439E-04
0.43 6.5000E+01 2.59550E-04
0.43 7.0000E+01 3.01140E-04
0.43 7.5000E+01 2.54153E-04
0.43 8.0000E+01 2.97934E-04
0.43 8.5000E+01 1.99506E-04
0.43 1.0000E+02 1.49647E-04
0.43 1.1000E+02 8.09781E-05
0.43 1.2000E+02 6.24465E-05
0.43 1.3000E+02 7.00866E-05
0.43 1.4000E+02 4.64498E-05
0.43 1.5000E+02 3.50667E-05
0.43 1.6000E+02 2.65099E-05
0.43 1.7000E+02 2.31454E-05
0.43 1.8000E+02 2.16502E-05
0.43 1.9000E+02 1.85023E-05
0.43 2.1000E+02 1.29982E-05
0.43 2.3000E+02 8.29920E-06
0.43 2.5000E+02 6.93110E-06
0.43 2.7000E+02 7.05974E-06
0.43 2.9000E+02 5.57627E-06
0.43 3.1000E+02 4.30813E-06
0.43 3.3000E+02 3.41066E-06
0.43 3.5000E+02 2.60761E-06
0.43 3.7000E+02 2.06183E-06
0.43 3.9000E+02 1.66614E-06
0.43 4.3000E+02 1.25647E-06
0.43 4.7000E+02 9.26565E-07
0.43 5.1000E+02 7.42882E-07 


0.44 2.5600E+01 2.33616E-05
0.44 2.6600E+01 2.40657E-04
0.44 2.7600E+01 8.61513E-04
0.44 2.8600E+01 1.44122E-03
0.44 2.9600E+01 8.99763E-04
0.44 3.0600E+01 1.05000E-03
0.44 3.1600E+01 1.69645E-03
0.44 3.2600E+01 1.70323E-03
0.44 3.3600E+01 1.17459E-03
0.44 3.4600E+01 9.50131E-04
0.44 4.0000E+01 9.71420E-04
0.44 4.5000E+01 9.36301E-04
0.44 5.0000E+01 4.74764E-04
0.44 5.5000E+01 6.74755E-04
0.44 6.0000E+01 7.55316E-04
0.44 6.5000E+01 3.06996E-04
0.44 7.0000E+01 3.12817E-04
0.44 7.5000E+01 2.61393E-04
0.44 8.0000E+01 2.57856E-04
0.44 8.5000E+01 2.36618E-04
0.44 1.0000E+02 1.18552E-04
0.44 1.1000E+02 9.92164E-05
0.44 1.2000E+02 6.56449E-05
0.44 1.3000E+02 6.69589E-05
0.44 1.4000E+02 5.70524E-05
0.44 1.5000E+02 3.90443E-05
0.44 1.6000E+02 2.89309E-05
0.44 1.7000E+02 2.31510E-05
0.44 1.8000E+02 2.10001E-05
0.44 1.9000E+02 1.87321E-05
0.44 2.1000E+02 1.42828E-05
0.44 2.3000E+02 1.01764E-05
0.44 2.5000E+02 6.65234E-06
0.44 2.7000E+02 7.29546E-06
0.44 2.9000E+02 5.96605E-06
0.44 3.1000E+02 4.17449E-06
0.44 3.3000E+02 3.70341E-06
0.44 3.5000E+02 2.87127E-06
0.44 3.7000E+02 2.33191E-06
0.44 3.9000E+02 1.80980E-06
0.44 4.3000E+02 1.23896E-06
0.44 4.7000E+02 9.40272E-07
0.44 5.1000E+02 7.51845E-07 


0.45 2.5600E+01 2.29678E-05
0.45 2.6600E+01 2.14149E-04
0.45 2.7600E+01 8.44485E-04
0.45 2.8600E+01 1.40727E-03
0.45 2.9600E+01 1.31205E-03
0.45 3.0600E+01 9.70695E-04
0.45 3.1600E+01 1.31095E-03
0.45 3.2600E+01 1.52755E-03
0.45 3.3600E+01 1.48390E-03
0.45 3.4600E+01 1.28498E-03
0.45 4.0000E+01 9.72486E-04
0.45 4.5000E+01 1.17457E-03
0.45 5.0000E+01 7.41387E-04
0.45 5.5000E+01 7.24420E-04
0.45 6.0000E+01 5.34780E-04
0.45 6.5000E+01 3.15977E-04
0.45 7.0000E+01 3.29294E-04
0.45 7.5000E+01 3.04044E-04
0.45 8.0000E+01 2.22059E-04
0.45 8.5000E+01 2.09478E-04
0.45 1.0000E+02 1.12566E-04
0.45 1.1000E+02 1.06449E-04
0.45 1.2000E+02 7.52147E-05
0.45 1.3000E+02 5.32283E-05
0.45 1.4000E+02 6.30447E-05
0.45 1.5000E+02 4.59571E-05
0.45 1.6000E+02 3.32088E-05
0.45 1.7000E+02 2.37123E-05
0.45 1.8000E+02 2.06978E-05
0.45 1.9000E+02 1.87857E-05
0.45 2.1000E+02 1.49257E-05
0.45 2.3000E+02 1.10426E-05
0.45 2.5000E+02 7.53277E-06
0.45 2.7000E+02 4.53291E-06
0.45 2.9000E+02 6.23953E-06
0.45 3.1000E+02 5.08372E-06
0.45 3.3000E+02 4.02510E-06
0.45 3.5000E+02 3.17868E-06
0.45 3.7000E+02 2.46240E-06
0.45 3.9000E+02 1.96581E-06
0.45 4.3000E+02 1.39790E-06
0.45 4.7000E+02 1.11300E-06
0.45 5.1000E+02 1.14039E-06 


0.46 2.5600E+01 2.25828E-05
0.46 2.6600E+01 1.30003E-04
0.46 2.7600E+01 6.44773E-04
0.46 2.8600E+01 1.48847E-03
0.46 2.9600E+01 1.37043E-03
0.46 3.0600E+01 1.50023E-03
0.46 3.1600E+01 1.56932E-03
0.46 3.2600E+01 1.83159E-03
0.46 3.3600E+01 1.64545E-03
0.46 3.4600E+01 1.13534E-03
0.46 4.0000E+01 1.27717E-03
0.46 4.5000E+01 1.20265E-03
0.46 5.0000E+01 9.52568E-04
0.46 5.5000E+01 6.77688E-04
0.46 6.0000E+01 5.11079E-04
0.46 6.5000E+01 5.12026E-04
0.46 7.0000E+01 2.80008E-04
0.46 7.5000E+01 3.24383E-04
0.46 8.0000E+01 2.49065E-04
0.46 8.5000E+01 2.15808E-04
0.46 1.0000E+02 1.13703E-04
0.46 1.1000E+02 1.05270E-04
0.46 1.2000E+02 8.62032E-05
0.46 1.3000E+02 5.72980E-05
0.46 1.4000E+02 8.28500E-05
0.46 1.5000E+02 4.72064E-05
0.46 1.6000E+02 3.75076E-05
0.46 1.7000E+02 2.78027E-05
0.46 1.8000E+02 2.17171E-05
0.46 1.9000E+02 1.72342E-05
0.46 2.1000E+02 1.55398E-05
0.46 2.3000E+02 1.18500E-05
0.46 2.5000E+02 8.87293E-06
0.46 2.7000E+02 6.02290E-06
0.46 2.9000E+02 4.80399E-06
0.46 3.1000E+02 5.46384E-06
0.46 3.3000E+02 4.29228E-06
0.46 3.5000E+02 3.43458E-06
0.46 3.7000E+02 3.01577E-06
0.46 3.9000E+02 2.18957E-06
0.46 4.3000E+02 1.44244E-06
0.46 4.7000E+02 1.01412E-06
0.46 5.1000E+02 7.70231E-07 


0.47 2.5600E+01 3.06207E-05
0.47 2.6600E+01 1.30035E-04
0.47 2.7600E+01 5.95316E-04
0.47 2.8600E+01 1.35553E-03
0.47 2.9600E+01 1.71369E-03
0.47 3.0600E+01 1.12048E-03
0.47 3.1600E+01 1.15801E-03
0.47 3.2600E+01 1.46383E-03
0.47 3.3600E+01 1.67209E-03
0.47 3.4600E+01 1.60374E-03
0.47 4.0000E+01 1.44549E-03
0.47 4.5000E+01 8.46887E-04
0.47 5.0000E+01 7.55772E-04
0.47 5.5000E+01 5.43473E-04
0.47 6.0000E+01 5.68562E-04
0.47 6.5000E+01 4.28376E-04
0.47 7.0000E+01 2.98516E-04
0.47 7.5000E+01 3.06445E-04
0.47 8.0000E+01 2.93320E-04
0.47 8.5000E+01 2.08227E-04
0.47 1.0000E+02 1.33749E-04
0.47 1.1000E+02 9.54153E-05
0.47 1.2000E+02 9.14557E-05
0.47 1.3000E+02 6.76920E-05
0.47 1.4000E+02 4.67304E-05
0.47 1.5000E+02 5.71825E-05
0.47 1.6000E+02 4.37312E-05
0.47 1.7000E+02 3.42938E-05
0.47 1.8000E+02 2.09182E-05
0.47 1.9000E+02 1.89847E-05
0.47 2.1000E+02 1.53945E-05
0.47 2.3000E+02 1.26019E-05
0.47 2.5000E+02 9.27586E-06
0.47 2.7000E+02 6.65167E-06
0.47 2.9000E+02 4.69024E-06
0.47 3.1000E+02 5.21144E-06
0.47 3.3000E+02 4.62888E-06
0.47 3.5000E+02 3.70454E-06
0.47 3.7000E+02 3.00491E-06
0.47 3.9000E+02 2.42910E-06
0.47 4.3000E+02 1.60127E-06
0.47 4.7000E+02 9.43778E-07
0.47 5.1000E+02 8.17506E-07 


0.48 2.5600E+01 1.94592E-05
0.48 2.6600E+01 1.15948E-04
0.48 2.7600E+01 5.21112E-04
0.48 2.8600E+01 1.33939E-03
0.48 2.9600E+01 1.60786E-03
0.48 3.0600E+01 1.62461E-03
0.48 3.1600E+01 1.25710E-03
0.48 3.2600E+01 1.68416E-03
0.48 3.3600E+01 2.02750E-03
0.48 3.4600E+01 1.77526E-03
0.48 4.0000E+01 1.60085E-03
0.48 4.5000E+01 7.08251E-04
0.48 5.0000E+01 8.61511E-04
0.48 5.5000E+01 5.79960E-04
0.48 6.0000E+01 6.71955E-04
0.48 6.5000E+01 4.19406E-04
0.48 7.0000E+01 4.37386E-04
0.48 7.5000E+01 2.62255E-04
0.48 8.0000E+01 3.03569E-04
0.48 8.5000E+01 2.43647E-04
0.48 1.0000E+02 1.73542E-04
0.48 1.1000E+02 9.70861E-05
0.48 1.2000E+02 6.74612E-05
0.48 1.3000E+02 7.73884E-05
0.48 1.4000E+02 5.64488E-05
0.48 1.5000E+02 4.22441E-05
0.48 1.6000E+02 4.60256E-05
0.48 1.7000E+02 3.61784E-05
0.48 1.8000E+02 1.63347E-05
0.48 1.9000E+02 2.04633E-05
0.48 2.1000E+02 1.52691E-05
0.48 2.3000E+02 1.26280E-05
0.48 2.5000E+02 9.95719E-06
0.48 2.7000E+02 7.27560E-06
0.48 2.9000E+02 5.44484E-06
0.48 3.1000E+02 3.84862E-06
0.48 3.3000E+02 4.78716E-06
0.48 3.5000E+02 3.86150E-06
0.48 3.7000E+02 2.99009E-06
0.48 3.9000E+02 2.40872E-06
0.48 4.3000E+02 2.24900E-06
0.48 4.7000E+02 1.27193E-06
0.48 5.1000E+02 8.61964E-07 


0.49 2.5600E+01 1.98307E-05
0.49 2.6600E+01 8.60124E-05
0.49 2.7600E+01 4.05877E-04
0.49 2.8600E+01 1.17507E-03
0.49 2.9600E+01 1.87415E-03
0.49 3.0600E+01 1.65452E-03
0.49 3.1600E+01 1.35268E-03
0.49 3.2600E+01 1.50470E-03
0.49 3.3600E+01 1.85040E-03
0.49 3.4600E+01 1.78814E-03
0.49 4.0000E+01 1.66846E-03
0.49 4.5000E+01 1.13771E-03
0.49 5.0000E+01 1.10731E-03
0.49 5.5000E+01 8.13301E-04
0.49 6.0000E+01 6.29090E-04
0.49 6.5000E+01 4.89384E-04
0.49 7.0000E+01 4.43688E-04
0.49 7.5000E+01 2.69807E-04
0.49 8.0000E+01 2.75259E-04
0.49 8.5000E+01 2.70203E-04
0.49 1.0000E+02 2.05200E-04
0.49 1.1000E+02 1.05314E-04
0.49 1.2000E+02 8.65481E-05
0.49 1.3000E+02 7.98800E-05
0.49 1.4000E+02 6.06079E-05
0.49 1.5000E+02 4.34725E-05
0.49 1.6000E+02 4.93256E-05
0.49 1.7000E+02 4.45250E-05
0.49 1.8000E+02 3.06960E-05
0.49 1.9000E+02 2.36479E-05
0.49 2.1000E+02 1.57943E-05
0.49 2.3000E+02 1.23731E-05
0.49 2.5000E+02 1.03964E-05
0.49 2.7000E+02 7.91758E-06
0.49 2.9000E+02 6.01984E-06
0.49 3.1000E+02 4.35735E-06
0.49 3.3000E+02 3.36628E-06
0.49 3.5000E+02 4.02911E-06
0.49 3.7000E+02 3.47309E-06
0.49 3.9000E+02 8.40530E-07
0.49 4.3000E+02 1.88568E-06
0.49 4.7000E+02 1.28506E-06
0.49 5.1000E+02 9.65140E-07 


0.50 2.5600E+01 4.28902E-05
0.50 2.6600E+01 7.71692E-05
0.50 2.7600E+01 3.17011E-04
0.50 2.8600E+01 1.03511E-03
0.50 2.9600E+01 1.83034E-03
0.50 3.0600E+01 1.94073E-03
0.50 3.1600E+01 1.40308E-03
0.50 3.2600E+01 1.19901E-03
0.50 3.3600E+01 1.69091E-03
0.50 3.4600E+01 2.11735E-03
0.50 4.0000E+01 1.74467E-03
0.50 4.5000E+01 7.62600E-04
0.50 5.0000E+01 1.17884E-03
0.50 5.5000E+01 9.04178E-04
0.50 6.0000E+01 5.11547E-04
0.50 6.5000E+01 5.96771E-04
0.50 7.0000E+01 3.92156E-04
0.50 7.5000E+01 3.63772E-04
0.50 8.0000E+01 2.40796E-04
0.50 8.5000E+01 2.75421E-04
0.50 1.0000E+02 1.62219E-04
0.50 1.1000E+02 1.29419E-04
0.50 1.2000E+02 8.32425E-05
0.50 1.3000E+02 7.97988E-05
0.50 1.4000E+02 6.68149E-05
0.50 1.5000E+02 5.22126E-05
0.50 1.6000E+02 3.64395E-05
0.50 1.7000E+02 4.53433E-05
0.50 1.8000E+02 3.62868E-05
0.50 1.9000E+02 2.71942E-05
0.50 2.1000E+02 1.62802E-05
0.50 2.3000E+02 1.23983E-05
0.50 2.5000E+02 1.05080E-05
0.50 2.7000E+02 8.47632E-06
0.50 2.9000E+02 6.53403E-06
0.50 3.1000E+02 4.87242E-06
0.50 3.3000E+02 3.47412E-06
0.50 3.5000E+02 3.71670E-06
0.50 3.7000E+02 3.46287E-06
0.50 3.9000E+02 2.92954E-06
0.50 4.3000E+02 2.02950E-06
0.50 4.7000E+02 1.38525E-06
0.50 5.1000E+02 9.61806E-07 


0.51 2.5600E+01   NaN
0.51 2.6600E+01 6.29697E-05
0.51 2.7600E+01 2.70857E-04
0.51 2.8600E+01 8.78384E-04
0.51 2.9600E+01 1.65008E-03
0.51 3.0600E+01 2.01205E-03
0.51 3.1600E+01 1.87659E-03
0.51 3.2600E+01 1.76851E-03
0.51 3.3600E+01 1.65313E-03
0.51 3.4600E+01 1.82584E-03
0.51 4.0000E+01 1.35018E-03
0.51 4.5000E+01 1.12364E-03
0.51 5.0000E+01 9.06332E-04
0.51 5.5000E+01 7.08944E-04
0.51 6.0000E+01 5.10348E-04
0.51 6.5000E+01 6.40318E-04
0.51 7.0000E+01 4.15614E-04
0.51 7.5000E+01 5.21828E-04
0.51 8.0000E+01 2.44768E-04
0.51 8.5000E+01 2.49880E-04
0.51 1.0000E+02 1.53779E-04
0.51 1.1000E+02 1.64292E-04
0.51 1.2000E+02 8.70562E-05
0.51 1.3000E+02 7.62357E-05
0.51 1.4000E+02 6.98919E-05
0.51 1.5000E+02 5.47594E-05
0.51 1.6000E+02 3.94242E-05
0.51 1.7000E+02 3.49568E-05
0.51 1.8000E+02 4.01086E-05
0.51 1.9000E+02 3.08306E-05
0.51 2.1000E+02 1.81026E-05
0.51 2.3000E+02 1.26836E-05
0.51 2.5000E+02 1.06015E-05
0.51 2.7000E+02 8.80558E-06
0.51 2.9000E+02 6.95514E-06
0.51 3.1000E+02 5.30040E-06
0.51 3.3000E+02 3.90145E-06
0.51 3.5000E+02 2.86388E-06
0.51 3.7000E+02 3.52466E-06
0.51 3.9000E+02 3.08514E-06
0.51 4.3000E+02 2.19531E-06
0.51 4.7000E+02 1.50856E-06
0.51 5.1000E+02 1.04757E-06 


0.52 2.5600E+01   NaN
0.52 2.6600E+01 5.56658E-05
0.52 2.7600E+01 2.34835E-04
0.52 2.8600E+01 7.35377E-04
0.52 2.9600E+01 1.43582E-03
0.52 3.0600E+01 2.12744E-03
0.52 3.1600E+01 1.88737E-03
0.52 3.2600E+01 1.38948E-03
0.52 3.3600E+01 1.29320E-03
0.52 3.4600E+01 1.78646E-03
0.52 4.0000E+01 1.39384E-03
0.52 4.5000E+01 1.45131E-03
0.52 5.0000E+01 7.48700E-04
0.52 5.5000E+01 8.98960E-04
0.52 6.0000E+01 8.66813E-04
0.52 6.5000E+01 5.83201E-04
0.52 7.0000E+01 5.08196E-04
0.52 7.5000E+01 3.72078E-04
0.52 8.0000E+01 3.40567E-04
0.52 8.5000E+01 2.20380E-04
0.52 1.0000E+02 1.73725E-04
0.52 1.1000E+02 1.99526E-04
0.52 1.2000E+02 1.02596E-04
0.52 1.3000E+02 7.26221E-05
0.52 1.4000E+02 7.00076E-05
0.52 1.5000E+02 5.95630E-05
0.52 1.6000E+02 4.48010E-05
0.52 1.7000E+02 3.28508E-05
0.52 1.8000E+02 4.01403E-05
0.52 1.9000E+02 3.44323E-05
0.52 2.1000E+02 2.08468E-05
0.52 2.3000E+02 1.32975E-05
0.52 2.5000E+02 1.07519E-05
0.52 2.7000E+02 8.98043E-06
0.52 2.9000E+02 7.30625E-06
0.52 3.1000E+02 5.75538E-06
0.52 3.3000E+02 4.39680E-06
0.52 3.5000E+02 3.27384E-06
0.52 3.7000E+02 2.47232E-06
0.52 3.9000E+02 3.12998E-06
0.52 4.3000E+02 2.28357E-06
0.52 4.7000E+02 1.62640E-06
0.52 5.1000E+02 1.10787E-06 


0.53 2.5600E+01   NaN
0.53 2.6600E+01 5.36860E-05
0.53 2.7600E+01 1.91838E-04
0.53 2.8600E+01 6.85262E-04
0.53 2.9600E+01 1.43065E-03
0.53 3.0600E+01 2.19219E-03
0.53 3.1600E+01 2.25286E-03
0.53 3.2600E+01 1.87808E-03
0.53 3.3600E+01 1.68645E-03
0.53 3.4600E+01 2.01583E-03
0.53 4.0000E+01 1.63707E-03
0.53 4.5000E+01 1.53010E-03
0.53 5.0000E+01 1.29889E-03
0.53 5.5000E+01 1.09440E-03
0.53 6.0000E+01 7.33720E-04
0.53 6.5000E+01 4.75173E-04
0.53 7.0000E+01 5.77591E-04
0.53 7.5000E+01 3.69149E-04
0.53 8.0000E+01 4.86338E-04
0.53 8.5000E+01 2.31781E-04
0.53 1.0000E+02 2.02774E-04
0.53 1.1000E+02 1.35965E-04
