0.40 2.5600E+01 2.21275E-05
0.40 2.6600E+01 1.40512E-04
0.40 2.7600E+01 3.32000E-04
0.40 2.8600E+01 3.57091E-04
0.40 2.9600E+01 3.69960E-04
0.40 3.0600E+01 6.71578E-04
0.40 3.1600E+01 5.12385E-04
0.40 3.2600E+01 4.91187E-04
0.40 3.3600E+01 3.85047E-04
0.40 3.4600E+01 6.93854E-04
0.40 4.0000E+01 4.96913E-04
0.40 4.5000E+01 5.99345E-04
0.40 5.0000E+01 4.54477E-04
0.40 5.5000E+01 5.70213E-04
0.40 6.0000E+01 3.89047E-04
0.40 6.5000E+01 3.56453E-04
0.40 7.0000E+01 4.07970E-04
0.40 7.5000E+01 3.77308E-04
0.40 8.0000E+01 2.94648E-04
0.40 8.5000E+01 3.42049E-04
0.40 1.0000E+02 2.35204E-04
0.40 1.1000E+02 2.52540E-04
0.40 1.2000E+02 2.09668E-04
0.40 1.3000E+02 1.64722E-04
0.40 1.4000E+02 1.67378E-04
0.40 1.5000E+02 1.55119E-04
0.40 1.6000E+02 1.27772E-04
0.40 1.7000E+02 1.23996E-04
0.40 1.8000E+02 1.11641E-04
0.40 1.9000E+02 9.97327E-05
0.40 2.1000E+02 8.45377E-05
0.40 2.3000E+02 7.79716E-05
0.40 2.5000E+02 7.04377E-05
0.40 2.7000E+02 6.12138E-05
0.40 2.9000E+02 5.40088E-05
0.40 3.1000E+02 4.78963E-05
0.40 3.3000E+02 4.28802E-05
0.40 3.5000E+02 3.86688E-05
0.40 3.7000E+02 3.54899E-05
0.40 3.9000E+02 3.23578E-05
0.40 4.3000E+02 2.72486E-05
0.40 4.7000E+02 2.34057E-05
0.40 5.1000E+02 2.02094E-05 


0.41 2.5600E+01 7.45011E-06
0.41 2.6600E+01 8.27614E-05
0.41 2.7600E+01 2.93254E-04
0.41 2.8600E+01 3.55369E-04
0.41 2.9600E+01 5.06460E-04
0.41 3.0600E+01 3.95194E-04
0.41 3.1600E+01 5.74329E-04
0.41 3.2600E+01 5.56823E-04
0.41 3.3600E+01 6.78090E-04
0.41 3.4600E+01 5.73460E-04
0.41 4.0000E+01 6.90618E-04
0.41 4.5000E+01 4.59714E-04
0.41 5.0000E+01 4.35883E-04
0.41 5.5000E+01 5.29789E-04
0.41 6.0000E+01 5.76635E-04
0.41 6.5000E+01 4.07309E-04
0.41 7.0000E+01 4.43502E-04
0.41 7.5000E+01 3.87235E-04
0.41 8.0000E+01 3.10173E-04
0.41 8.5000E+01 3.09852E-04
0.41 1.0000E+02 2.79990E-04
0.41 1.1000E+02 2.37134E-04
0.41 1.2000E+02 2.00419E-04
0.41 1.3000E+02 2.00422E-04
0.41 1.4000E+02 1.75508E-04
0.41 1.5000E+02 1.53377E-04
0.41 1.6000E+02 1.41735E-04
0.41 1.7000E+02 1.30177E-04
0.41 1.8000E+02 1.19662E-04
0.41 1.9000E+02 1.02649E-04
0.41 2.1000E+02 9.80700E-05
0.41 2.3000E+02 8.25850E-05
0.41 2.5000E+02 7.61040E-05
0.41 2.7000E+02 6.43035E-05
0.41 2.9000E+02 5.70991E-05
0.41 3.1000E+02 5.04100E-05
0.41 3.3000E+02 4.56645E-05
0.41 3.5000E+02 4.09906E-05
0.41 3.7000E+02 3.73843E-05
0.41 3.9000E+02 3.39326E-05
0.41 4.3000E+02 2.87832E-05
0.41 4.7000E+02 2.47314E-05
0.41 5.1000E+02 2.15024E-05 


0.42 2.5600E+01 3.47018E-05
0.42 2.6600E+01 1.31622E-04
0.42 2.7600E+01 4.12761E-04
0.42 2.8600E+01 5.34891E-04
0.42 2.9600E+01 3.41683E-04
0.42 3.0600E+01 7.40650E-04
0.42 3.1600E+01 6.86068E-04
0.42 3.2600E+01 4.34125E-04
0.42 3.3600E+01 4.78069E-04
0.42 3.4600E+01 5.19976E-04
0.42 4.0000E+01 4.09431E-04
0.42 4.5000E+01 5.21759E-04
0.42 5.0000E+01 3.82214E-04
0.42 5.5000E+01 6.09459E-04
0.42 6.0000E+01 3.63964E-04
0.42 6.5000E+01 4.85522E-04
0.42 7.0000E+01 4.65001E-04
0.42 7.5000E+01 3.92623E-04
0.42 8.0000E+01 4.16646E-04
