0.40 2.5600E+01 7.15458E-05
0.40 2.6600E+01 8.45014E-05
0.40 2.7600E+01 9.39805E-05
0.40 2.8600E+01 1.11546E-04
0.40 2.9600E+01 1.12072E-04
0.40 3.0600E+01 1.27151E-04
0.40 3.1600E+01 1.26244E-04
0.40 3.2600E+01 1.29046E-04
0.40 3.3600E+01 1.40117E-04
0.40 3.4600E+01 1.38148E-04
0.40 4.0000E+01 1.28528E-04
0.40 4.5000E+01 1.27950E-04
0.40 5.0000E+01 1.19365E-04
0.40 5.5000E+01 1.15100E-04
0.40 6.0000E+01 1.01845E-04
0.40 6.5000E+01 9.39633E-05
0.40 7.0000E+01 8.56160E-05
0.40 7.5000E+01 8.33605E-05
0.40 8.0000E+01 7.55064E-05
0.40 8.5000E+01 7.19994E-05
0.40 1.0000E+02 5.85627E-05
0.40 1.1000E+02 5.21767E-05
0.40 1.2000E+02 4.51741E-05
0.40 1.3000E+02 4.08571E-05
0.40 1.4000E+02 3.79627E-05
0.40 1.5000E+02 3.43907E-05
0.40 1.6000E+02 3.02463E-05
0.40 1.7000E+02 2.82776E-05
0.40 1.8000E+02 2.54986E-05
0.40 1.9000E+02 2.37530E-05
0.40 2.1000E+02 2.10439E-05
0.40 2.3000E+02 1.70653E-05
0.40 2.5000E+02 1.54075E-05
0.40 2.7000E+02 1.38927E-05
0.40 2.9000E+02 1.19351E-05
0.40 3.1000E+02 1.09334E-05
0.40 3.3000E+02 9.69974E-06
0.40 3.5000E+02 8.78077E-06
0.40 3.7000E+02 7.68131E-06
0.40 3.9000E+02 7.32209E-06
0.40 4.3000E+02 6.18639E-06
0.40 4.7000E+02 5.33791E-06
0.40 5.1000E+02 4.61872E-06 


0.41 2.5600E+01 6.46848E-05
0.41 2.6600E+01 9.72953E-05
0.41 2.7600E+01 1.00887E-04
0.41 2.8600E+01 1.13755E-04
0.41 2.9600E+01 1.13795E-04
0.41 3.0600E+01 1.29688E-04
0.41 3.1600E+01 1.25435E-04
0.41 3.2600E+01 1.31771E-04
0.41 3.3600E+01 1.27638E-04
0.41 3.4600E+01 1.30609E-04
0.41 4.0000E+01 1.32662E-04
0.41 4.5000E+01 1.27676E-04
0.41 5.0000E+01 1.15159E-04
0.41 5.5000E+01 1.12077E-04
0.41 6.0000E+01 1.10884E-04
0.41 6.5000E+01 9.53781E-05
0.41 7.0000E+01 8.96723E-05
0.41 7.5000E+01 8.19890E-05
0.41 8.0000E+01 7.76662E-05
0.41 8.5000E+01 7.15356E-05
0.41 1.0000E+02 5.86479E-05
0.41 1.1000E+02 5.26514E-05
0.41 1.2000E+02 4.58690E-05
0.41 1.3000E+02 4.20594E-05
0.41 1.4000E+02 4.02487E-05
0.41 1.5000E+02 3.40667E-05
0.41 1.6000E+02 3.10440E-05
0.41 1.7000E+02 2.76770E-05
0.41 1.8000E+02 2.55091E-05
0.41 1.9000E+02 2.44530E-05
0.41 2.1000E+02 2.18749E-05
0.41 2.3000E+02 1.67243E-05
0.41 2.5000E+02 1.49308E-05
0.41 2.7000E+02 1.12284E-05
0.41 2.9000E+02 1.21580E-05
0.41 3.1000E+02 1.07901E-05
0.41 3.3000E+02 9.72656E-06
0.41 3.5000E+02 8.80750E-06
0.41 3.7000E+02 7.99263E-06
0.41 3.9000E+02 7.30376E-06
0.41 4.3000E+02 6.17500E-06
0.41 4.7000E+02 5.30273E-06
0.41 5.1000E+02 4.59687E-06 


0.42 2.5600E+01 7.42018E-05
