0.40 2.5600E+01 8.26979E-04
0.40 2.6600E+01 9.33902E-04
0.40 2.7600E+01 1.04323E-03
0.40 2.8600E+01 1.06096E-03
0.40 2.9600E+01 1.14043E-03
0.40 3.0600E+01 1.19167E-03
0.40 3.1600E+01 1.21164E-03
0.40 3.2600E+01 1.21687E-03
0.40 3.3600E+01 1.23632E-03
0.40 3.4600E+01 1.23872E-03
0.40 4.0000E+01 1.17024E-03
0.40 4.5000E+01 1.09965E-03
0.40 5.0000E+01 1.05652E-03
0.40 5.5000E+01 9.68815E-04
0.40 6.0000E+01 9.07920E-04
0.40 6.5000E+01 8.35816E-04
0.40 7.0000E+01 7.60840E-04
0.40 7.5000E+01 7.26894E-04
0.40 8.0000E+01 6.63948E-04
0.40 8.5000E+01 6.27736E-04
0.40 1.0000E+02 5.14822E-04
0.40 1.1000E+02 4.45693E-04
0.40 1.2000E+02 4.04007E-04
0.40 1.3000E+02 3.60010E-04
0.40 1.4000E+02 3.22453E-04
0.40 1.5000E+02 2.93823E-04
0.40 1.6000E+02 2.68049E-04
0.40 1.7000E+02 2.42716E-04
0.40 1.8000E+02 2.20971E-04
0.40 1.9000E+02 2.05142E-04
0.40 2.1000E+02 1.76355E-04
0.40 2.3000E+02 1.50546E-04
0.40 2.5000E+02 1.32816E-04
0.40 2.7000E+02 1.17121E-04
0.40 2.9000E+02 1.03899E-04
0.40 3.1000E+02 9.27649E-05
0.40 3.3000E+02 8.33642E-05
0.40 3.5000E+02 7.54445E-05
0.40 3.7000E+02 6.85934E-05
0.40 3.9000E+02 6.27866E-05
0.40 4.3000E+02 5.30589E-05
0.40 4.7000E+02 4.53357E-05
0.40 5.1000E+02 3.92083E-05 


0.41 2.5600E+01 8.12108E-04
0.41 2.6600E+01 9.56086E-04
0.41 2.7600E+01 1.01523E-03
0.41 2.8600E+01 1.11291E-03
0.41 2.9600E+01 1.12207E-03
0.41 3.0600E+01 1.18775E-03
0.41 3.1600E+01 1.16681E-03
0.41 3.2600E+01 1.21768E-03
0.41 3.3600E+01 1.20365E-03
0.41 3.4600E+01 1.20221E-03
0.41 4.0000E+01 1.21818E-03
0.41 4.5000E+01 1.14190E-03
0.41 5.0000E+01 1.03147E-03
0.41 5.5000E+01 9.74564E-04
0.41 6.0000E+01 9.12227E-04
0.41 6.5000E+01 8.21240E-04
0.41 7.0000E+01 7.77876E-04
0.41 7.5000E+01 7.23365E-04
0.41 8.0000E+01 6.71425E-04
0.41 8.5000E+01 6.19145E-04
0.41 1.0000E+02 5.06149E-04
0.41 1.1000E+02 4.55618E-04
0.41 1.2000E+02 4.01827E-04
0.41 1.3000E+02 3.61657E-04
0.41 1.4000E+02 3.22990E-04
0.41 1.5000E+02 2.92107E-04
0.41 1.6000E+02 2.67272E-04
0.41 1.7000E+02 2.44291E-04
0.41 1.8000E+02 2.22129E-04
0.41 1.9000E+02 2.03938E-04
0.41 2.1000E+02 1.77460E-04
0.41 2.3000E+02 1.49388E-04
0.41 2.5000E+02 1.31954E-04
0.41 2.7000E+02 1.17205E-04
0.41 2.9000E+02 1.03977E-04
0.41 3.1000E+02 9.28886E-05
0.41 3.3000E+02 8.34460E-05
0.41 3.5000E+02 7.54368E-05
0.41 3.7000E+02 6.85968E-05
0.41 3.9000E+02 6.26879E-05
0.41 4.3000E+02 5.30458E-05
0.41 4.7000E+02 4.54294E-05
0.41 5.1000E+02 3.92934E-05 


0.42 2.5600E+01 8.04146E-04
0.42 2.6600E+01 9.19474E-04
0.42 2.7600E+01 1.05001E-03
0.42 2.8600E+01 1.07870E-03
0.42 2.9600E+01 1.15033E-03
0.42 3.0600E+01 1.16505E-03
0.42 3.1600E+01 1.20667E-03
0.42 3.2600E+01 1.23857E-03
0.42 3.3600E+01 1.22594E-03
0.42 3.4600E+01 1.23833E-03
0.42 4.0000E+01 1.15684E-03
0.42 4.5000E+01 1.10600E-03
0.42 5.0000E+01 1.04230E-03
0.42 5.5000E+01 9.51640E-04
0.42 6.0000E+01 8.91385E-04
0.42 6.5000E+01 8.39385E-04
0.42 7.0000E+01 7.73836E-04
0.42 7.5000E+01 7.16407E-04
0.42 8.0000E+01 6.72448E-04
0.42 8.5000E+01 6.19328E-04
0.42 1.0000E+02 5.09442E-04
0.42 1.1000E+02 4.53329E-04
0.42 1.2000E+02 3.97804E-04
0.42 1.3000E+02 3.61427E-04
0.42 1.4000E+02 3.24399E-04
0.42 1.5000E+02 2.91755E-04
0.42 1.6000E+02 2.66026E-04
0.42 1.7000E+02 2.44348E-04
0.42 1.8000E+02 2.23658E-04
0.42 1.9000E+02 2.04142E-04
0.42 2.1000E+02 1.75506E-04
0.42 2.3000E+02 1.52952E-04
0.42 2.5000E+02 1.31457E-04
0.42 2.7000E+02 1.16873E-04
0.42 2.9000E+02 1.03983E-04
0.42 3.1000E+02 9.29676E-05
0.42 3.3000E+02 8.35569E-05
0.42 3.5000E+02 7.55081E-05
0.42 3.7000E+02 6.86318E-05
0.42 3.9000E+02 6.26379E-05
0.42 4.3000E+02 5.29872E-05
0.42 4.7000E+02 4.54385E-05
0.42 5.1000E+02 3.93228E-05 


0.43 2.5600E+01 8.13907E-04
0.43 2.6600E+01 9.24277E-04
0.43 2.7600E+01 1.02839E-03
0.43 2.8600E+01 1.09279E-03
0.43 2.9600E+01 1.11537E-03
0.43 3.0600E+01 1.18949E-03
0.43 3.1600E+01 1.18348E-03
0.43 3.2600E+01 1.20390E-03
0.43 3.3600E+01 1.20915E-03
0.43 3.4600E+01 1.22293E-03
0.43 4.0000E+01 1.21087E-03
0.43 4.5000E+01 1.11846E-03
0.43 5.0000E+01 1.04771E-03
0.43 5.5000E+01 9.79180E-04
0.43 6.0000E+01 9.26053E-04
0.43 6.5000E+01 8.39656E-04
0.43 7.0000E+01 7.68249E-04
0.43 7.5000E+01 7.25319E-04
0.43 8.0000E+01 6.66374E-04
0.43 8.5000E+01 6.26072E-04
0.43 1.0000E+02 5.13968E-04
0.43 1.1000E+02 4.49088E-04
0.43 1.2000E+02 4.04553E-04
0.43 1.3000E+02 3.59405E-04
0.43 1.4000E+02 3.25709E-04
0.43 1.5000E+02 2.92535E-04
0.43 1.6000E+02 2.65454E-04
0.43 1.7000E+02 2.43314E-04
0.43 1.8000E+02 2.24070E-04
0.43 1.9000E+02 2.05553E-04
0.43 2.1000E+02 1.74211E-04
0.43 2.3000E+02 1.52932E-04
0.43 2.5000E+02 1.32511E-04
0.43 2.7000E+02 1.16478E-04
0.43 2.9000E+02 1.03856E-04
0.43 3.1000E+02 9.29761E-05
0.43 3.3000E+02 8.36223E-05
0.43 3.5000E+02 7.55793E-05
0.43 3.7000E+02 6.86537E-05
0.43 3.9000E+02 6.26711E-05
0.43 4.3000E+02 5.29486E-05
0.43 4.7000E+02 4.53512E-05
0.43 5.1000E+02 3.93511E-05 


0.44 2.5600E+01 7.94795E-04
0.44 2.6600E+01 9.24553E-04
0.44 2.7600E+01 1.04849E-03
0.44 2.8600E+01 1.09604E-03
0.44 2.9600E+01 1.18081E-03
0.44 3.0600E+01 1.17016E-03
0.44 3.1600E+01 1.22694E-03
0.44 3.2600E+01 1.23479E-03
0.44 3.3600E+01 1.24593E-03
0.44 3.4600E+01 1.26149E-03
0.44 4.0000E+01 1.16899E-03
0.44 4.5000E+01 1.12046E-03
0.44 5.0000E+01 1.03029E-03
0.44 5.5000E+01 9.59824E-04
0.44 6.0000E+01 9.08156E-04
0.44 6.5000E+01 8.26108E-04
0.44 7.0000E+01 7.76349E-04
0.44 7.5000E+01 7.19435E-04
0.44 8.0000E+01 6.71204E-04
0.44 8.5000E+01 6.26470E-04
0.44 1.0000E+02 5.12481E-04
0.44 1.1000E+02 4.48960E-04
0.44 1.2000E+02 4.05110E-04
0.44 1.3000E+02 3.58937E-04
0.44 1.4000E+02 3.24851E-04
0.44 1.5000E+02 2.93891E-04
0.44 1.6000E+02 2.65627E-04
0.44 1.7000E+02 2.42257E-04
0.44 1.8000E+02 2.23359E-04
0.44 1.9000E+02 2.06121E-04
0.44 2.1000E+02 1.74411E-04
0.44 2.3000E+02 1.51686E-04
0.44 2.5000E+02 1.33568E-04
0.44 2.7000E+02 1.15672E-04
0.44 2.9000E+02 1.03694E-04
0.44 3.1000E+02 9.28258E-05
0.44 3.3000E+02 8.36429E-05
0.44 3.5000E+02 7.56539E-05
0.44 3.7000E+02 6.87245E-05
0.44 3.9000E+02 6.27005E-05
0.44 4.3000E+02 5.28925E-05
0.44 4.7000E+02 4.53343E-05
0.44 5.1000E+02 3.92484E-05 


0.45 2.5600E+01 8.21378E-04
0.45 2.6600E+01 9.22884E-04
0.45 2.7600E+01 1.01130E-03
0.45 2.8600E+01 1.07388E-03
0.45 2.9600E+01 1.13023E-03
0.45 3.0600E+01 1.19484E-03
0.45 3.1600E+01 1.20447E-03
0.45 3.2600E+01 1.19993E-03
0.45 3.3600E+01 1.20883E-03
0.45 3.4600E+01 1.20740E-03
0.45 4.0000E+01 1.20852E-03
0.45 4.5000E+01 1.11691E-03
0.45 5.0000E+01 1.06208E-03
0.45 5.5000E+01 9.67712E-04
0.45 6.0000E+01 8.96312E-04
0.45 6.5000E+01 8.36829E-04
0.45 7.0000E+01 7.78631E-04
0.45 7.5000E+01 7.14390E-04
0.45 8.0000E+01 6.74284E-04
0.45 8.5000E+01 6.25129E-04
0.45 1.0000E+02 5.09536E-04
0.45 1.1000E+02 4.52424E-04
0.45 1.2000E+02 4.00616E-04
0.45 1.3000E+02 3.61499E-04
0.45 1.4000E+02 3.23565E-04
0.45 1.5000E+02 2.94647E-04
0.45 1.6000E+02 2.66316E-04
0.45 1.7000E+02 2.42485E-04
0.45 1.8000E+02 2.22298E-04
0.45 1.9000E+02 2.05733E-04
0.45 2.1000E+02 1.75368E-04
0.45 2.3000E+02 1.50854E-04
0.45 2.5000E+02 1.33338E-04
0.45 2.7000E+02 1.16944E-04
0.45 2.9000E+02 1.03324E-04
0.45 3.1000E+02 9.27368E-05
0.45 3.3000E+02 8.36290E-05
0.45 3.5000E+02 7.56742E-05
0.45 3.7000E+02 6.88605E-05
0.45 3.9000E+02 6.27621E-05
0.45 4.3000E+02 5.29092E-05
0.45 4.7000E+02 4.52563E-05
0.45 5.1000E+02 3.92454E-05 


0.46 2.5600E+01 7.88710E-04
0.46 2.6600E+01 9.37956E-04
0.46 2.7600E+01 1.03724E-03
0.46 2.8600E+01 1.10944E-03
0.46 2.9600E+01 1.15558E-03
0.46 3.0600E+01 1.15031E-03
0.46 3.1600E+01 1.20158E-03
0.46 3.2600E+01 1.23927E-03
0.46 3.3600E+01 1.23622E-03
0.46 3.4600E+01 1.24372E-03
0.46 4.0000E+01 1.17975E-03
0.46 4.5000E+01 1.12937E-03
0.46 5.0000E+01 1.02736E-03
0.46 5.5000E+01 9.73452E-04
0.46 6.0000E+01 9.16324E-04
