0.40 2.5600E+01 2.36455E-04
0.40 2.6600E+01 2.84627E-04
0.40 2.7600E+01 4.94644E-04
0.40 2.8600E+01 5.66101E-04
0.40 2.9600E+01 4.29285E-04
0.40 3.0600E+01 3.40300E-04
0.40 3.1600E+01 5.35510E-04
0.40 3.2600E+01 5.39668E-04
0.40 3.3600E+01 2.45831E-04
0.40 3.4600E+01 4.69478E-04
0.40 4.0000E+01 2.34668E-04
0.40 4.5000E+01 2.50237E-04
0.40 5.0000E+01 2.19245E-04
0.40 5.5000E+01 2.57006E-04
0.40 6.0000E+01 6.76701E-05
0.40 6.5000E+01 6.65602E-05
0.40 7.0000E+01 5.72417E-05
0.40 7.5000E+01 8.37533E-05
0.40 8.0000E+01 1.09699E-04
0.40 8.5000E+01 9.40534E-05
0.40 1.0000E+02 9.82106E-06
0.40 1.1000E+02 3.00505E-05
0.40 1.2000E+02 1.81716E-05
0.40 1.3000E+02 1.37935E-05
0.40 1.4000E+02 1.41675E-05
0.40 1.5000E+02 1.06735E-05
0.40 1.6000E+02 1.27858E-05
0.40 1.7000E+02 7.64753E-06
0.40 1.8000E+02 5.66246E-06
0.40 1.9000E+02 6.03833E-06
0.40 2.1000E+02 4.16785E-06
0.40 2.3000E+02 3.03649E-06
0.40 2.5000E+02 2.46116E-06
0.40 2.7000E+02 1.81305E-06
0.40 2.9000E+02 1.47543E-06
0.40 3.1000E+02 1.13408E-06
0.40 3.3000E+02 9.01133E-07
0.40 3.5000E+02 7.23247E-07
0.40 3.7000E+02 6.56139E-07
0.40 3.9000E+02 4.89484E-07
0.40 4.3000E+02 3.29990E-07
0.40 4.7000E+02 2.07743E-07
0.40 5.1000E+02 1.86888E-07 


0.41 2.5600E+01 2.20841E-04
0.41 2.6600E+01 3.02867E-04
0.41 2.7600E+01 5.00778E-04
0.41 2.8600E+01 4.28474E-04
0.41 2.9600E+01 5.24004E-04
0.41 3.0600E+01 4.27372E-04
0.41 3.1600E+01 4.07137E-04
0.41 3.2600E+01 4.39266E-04
0.41 3.3600E+01 2.71209E-04
0.41 3.4600E+01 3.67395E-04
0.41 4.0000E+01 2.42722E-04
0.41 4.5000E+01 3.19144E-04
0.41 5.0000E+01 1.80607E-04
0.41 5.5000E+01 1.85189E-04
0.41 6.0000E+01 2.27733E-04
0.41 6.5000E+01 5.69104E-05
0.41 7.0000E+01 1.15875E-04
0.41 7.5000E+01 1.23941E-04
0.41 8.0000E+01 1.06410E-04
0.41 8.5000E+01 1.25271E-04
0.41 1.0000E+02 2.94634E-05
0.41 1.1000E+02 1.88663E-05
0.41 1.2000E+02 1.37707E-05
0.41 1.3000E+02 1.63463E-05
0.41 1.4000E+02 1.62840E-05
0.41 1.5000E+02 1.10440E-05
0.41 1.6000E+02 8.31377E-06
0.41 1.7000E+02 7.41893E-06
0.41 1.8000E+02 6.65713E-06
0.41 1.9000E+02 6.77308E-06
0.41 2.1000E+02 6.39806E-06
0.41 2.3000E+02 2.29699E-06
0.41 2.5000E+02 2.55568E-06
0.41 2.7000E+02 1.97900E-06
0.41 2.9000E+02 1.29180E-06
0.41 3.1000E+02 1.20846E-06
0.41 3.3000E+02 9.48145E-07
0.41 3.5000E+02 7.64896E-07
0.41 3.7000E+02 5.56369E-07
0.41 3.9000E+02 4.95516E-07
0.41 4.3000E+02 3.78583E-07
0.41 4.7000E+02 2.80554E-07
0.41 5.1000E+02 2.06278E-07 


0.42 2.5600E+01 2.52700E-04
0.42 2.6600E+01 3.16301E-04
0.42 2.7600E+01 3.65700E-04
0.42 2.8600E+01 3.77306E-04
0.42 2.9600E+01 4.59580E-04
0.42 3.0600E+01 4.78287E-04
0.42 3.1600E+01 4.82570E-04
0.42 3.2600E+01 4.88527E-04
0.42 3.3600E+01 4.00147E-04
0.42 3.4600E+01 4.80694E-04
0.42 4.0000E+01 3.55608E-04
0.42 4.5000E+01 5.26941E-04
0.42 5.0000E+01 7.92168E-05
0.42 5.5000E+01 2.74640E-04
0.42 6.0000E+01 1.32874E-04
0.42 6.5000E+01 8.32692E-05
0.42 7.0000E+01 1.19369E-04
0.42 7.5000E+01 9.15880E-05
0.42 8.0000E+01 8.00023E-05
0.42 8.5000E+01 1.00412E-04
0.42 1.0000E+02 4.55828E-05
0.42 1.1000E+02 1.74449E-05
0.42 1.2000E+02 3.06452E-05
0.42 1.3000E+02 1.29549E-05
0.42 1.4000E+02 1.14487E-05
0.42 1.5000E+02 1.20375E-05
0.42 1.6000E+02 9.64901E-06
0.42 1.7000E+02 8.21909E-06
0.42 1.8000E+02 7.62447E-06
0.42 1.9000E+02 5.97084E-06
0.42 2.1000E+02 4.20532E-06
0.42 2.3000E+02 3.14356E-06
0.42 2.5000E+02 2.44504E-06
0.42 2.7000E+02 2.47983E-06
0.42 2.9000E+02 1.79856E-06
0.42 3.1000E+02 1.34080E-06
0.42 3.3000E+02 1.03243E-06
0.42 3.5000E+02 8.40952E-07
0.42 3.7000E+02 6.55755E-07
0.42 3.9000E+02 4.91799E-07
0.42 4.3000E+02 4.50827E-07
0.42 4.7000E+02 3.13384E-07
0.42 5.1000E+02 2.36057E-07 


0.43 2.5600E+01 3.72209E-04
0.43 2.6600E+01 3.60978E-04
0.43 2.7600E+01 4.97762E-04
0.43 2.8600E+01 4.16751E-04
0.43 2.9600E+01 4.90184E-04
0.43 3.0600E+01 5.17212E-04
0.43 3.1600E+01 5.29209E-04
0.43 3.2600E+01 4.10946E-04
0.43 3.3600E+01 4.44891E-04
0.43 3.4600E+01 3.04794E-04
0.43 4.0000E+01 3.30586E-04
0.43 4.5000E+01 4.13747E-04
0.43 5.0000E+01 1.41159E-04
0.43 5.5000E+01 2.25671E-04
0.43 6.0000E+01 1.71321E-04
0.43 6.5000E+01 7.30270E-05
0.43 7.0000E+01 9.92702E-05
0.43 7.5000E+01 9.60034E-05
0.43 8.0000E+01 9.54027E-05
0.43 8.5000E+01 8.05020E-05
0.43 1.0000E+02 5.77044E-05
0.43 1.1000E+02 2.73004E-05
0.43 1.2000E+02 2.37668E-05
0.43 1.3000E+02 2.04633E-05
0.43 1.4000E+02 1.61092E-05
0.43 1.5000E+02 1.16200E-05
0.43 1.6000E+02 9.83198E-06
0.43 1.7000E+02 8.36666E-06
0.43 1.8000E+02 7.23055E-06
0.43 1.9000E+02 6.46823E-06
0.43 2.1000E+02 4.63578E-06
0.43 2.3000E+02 2.68045E-06
0.43 2.5000E+02 2.75304E-06
0.43 2.7000E+02 2.43525E-06
0.43 2.9000E+02 1.88759E-06
0.43 3.1000E+02 1.68657E-06
0.43 3.3000E+02 1.15791E-06
0.43 3.5000E+02 8.81990E-07
0.43 3.7000E+02 7.21489E-07
0.43 3.9000E+02 5.93404E-07
0.43 4.3000E+02 8.50695E-07
0.43 4.7000E+02 3.28859E-07
0.43 5.1000E+02 2.70512E-07 


0.44 2.5600E+01 3.13311E-04
