0.40 2.5600E+01 1.11964E-04
0.40 2.6600E+01 1.35312E-04
0.40 2.7600E+01 1.52277E-04
0.40 2.8600E+01 1.63808E-04
0.40 2.9600E+01 1.79969E-04
0.40 3.0600E+01 1.92583E-04
0.40 3.1600E+01 1.96834E-04
0.40 3.2600E+01 1.99526E-04
0.40 3.3600E+01 2.01522E-04
0.40 3.4600E+01 2.04822E-04
0.40 4.0000E+01 1.96492E-04
0.40 4.5000E+01 1.85765E-04
0.40 5.0000E+01 1.80330E-04
0.40 5.5000E+01 1.64997E-04
0.40 6.0000E+01 1.55318E-04
0.40 6.5000E+01 1.45340E-04
0.40 7.0000E+01 1.30404E-04
0.40 7.5000E+01 1.25322E-04
0.40 8.0000E+01 1.14722E-04
0.40 8.5000E+01 1.08537E-04
0.40 1.0000E+02 8.91766E-05
0.40 1.1000E+02 7.71068E-05
0.40 1.2000E+02 7.02787E-05
0.40 1.3000E+02 6.24624E-05
0.40 1.4000E+02 5.59592E-05
0.40 1.5000E+02 5.10603E-05
0.40 1.6000E+02 4.66988E-05
0.40 1.7000E+02 4.21360E-05
0.40 1.8000E+02 3.88170E-05
0.40 1.9000E+02 3.56364E-05
0.40 2.1000E+02 3.05862E-05
0.40 2.3000E+02 2.64006E-05
0.40 2.5000E+02 2.31989E-05
0.40 2.7000E+02 2.01938E-05
0.40 2.9000E+02 1.82060E-05
0.40 3.1000E+02 1.60010E-05
0.40 3.3000E+02 1.45950E-05
0.40 3.5000E+02 1.31975E-05
0.40 3.7000E+02 1.24162E-05
0.40 3.9000E+02 1.09766E-05
0.40 4.3000E+02 9.27640E-06
0.40 4.7000E+02 7.98791E-06
0.40 5.1000E+02 6.85209E-06 


0.41 2.5600E+01 1.03913E-04
0.41 2.6600E+01 1.37797E-04
0.41 2.7600E+01 1.56713E-04
0.41 2.8600E+01 1.75361E-04
0.41 2.9600E+01 1.79007E-04
0.41 3.0600E+01 1.90214E-04
0.41 3.1600E+01 1.86326E-04
0.41 3.2600E+01 2.00076E-04
0.41 3.3600E+01 1.99082E-04
0.41 3.4600E+01 1.97551E-04
0.41 4.0000E+01 2.06441E-04
0.41 4.5000E+01 1.94077E-04
0.41 5.0000E+01 1.75797E-04
0.41 5.5000E+01 1.66586E-04
0.41 6.0000E+01 1.57841E-04
0.41 6.5000E+01 1.44550E-04
0.41 7.0000E+01 1.33809E-04
0.41 7.5000E+01 1.25066E-04
0.41 8.0000E+01 1.15722E-04
0.41 8.5000E+01 1.07016E-04
0.41 1.0000E+02 8.75807E-05
0.41 1.1000E+02 7.89306E-05
0.41 1.2000E+02 6.97921E-05
0.41 1.3000E+02 6.28266E-05
0.41 1.4000E+02 5.58502E-05
0.41 1.5000E+02 5.07496E-05
0.41 1.6000E+02 4.65404E-05
0.41 1.7000E+02 4.28332E-05
0.41 1.8000E+02 3.87937E-05
0.41 1.9000E+02 3.51462E-05
0.41 2.1000E+02 2.97687E-05
