0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01   NaN
0.40 2.9600E+01   NaN
0.40 3.0600E+01 3.49746E-05
0.40 3.1600E+01 9.48742E-05
0.40 3.2600E+01 1.68182E-04
0.40 3.3600E+01 2.92894E-04
0.40 3.4600E+01 5.31768E-04
0.40 4.0000E+01 3.71070E-03
0.40 4.5000E+01 6.14461E-03
0.40 5.0000E+01 3.59774E-03
0.40 5.5000E+01 2.06945E-03
0.40 6.0000E+01 2.52628E-03
0.40 6.5000E+01 2.01947E-03
0.40 7.0000E+01 2.06845E-03
0.40 7.5000E+01 1.47610E-03
0.40 8.0000E+01 7.93033E-04
0.40 8.5000E+01 8.85318E-04
0.40 1.0000E+02 4.74158E-04
0.40 1.1000E+02 7.32130E-04
0.40 1.2000E+02 4.29085E-04
0.40 1.3000E+02 2.32694E-04
0.40 1.4000E+02 1.73945E-04
0.40 1.5000E+02 1.55370E-04
0.40 1.6000E+02 1.62852E-04
0.40 1.7000E+02 1.28066E-04
0.40 1.8000E+02 1.00443E-04
0.40 1.9000E+02 7.77508E-05
0.40 2.1000E+02 4.18453E-05
0.40 2.3000E+02 6.18547E-05
0.40 2.5000E+02 4.63276E-05
0.40 2.7000E+02 3.37994E-05
0.40 2.9000E+02 2.46092E-05
0.40 3.1000E+02 1.78237E-05
0.40 3.3000E+02 1.35094E-05
0.40 3.5000E+02 1.05488E-05
0.40 3.7000E+02 8.54709E-06
0.40 3.9000E+02 7.22278E-06
0.40 4.3000E+02 5.40720E-06
0.40 4.7000E+02 3.96959E-06
0.40 5.1000E+02 3.19888E-06 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01   NaN
0.41 2.9600E+01   NaN
0.41 3.0600E+01 5.17054E-05
0.41 3.1600E+01 7.77295E-05
0.41 3.2600E+01 8.49646E-05
0.41 3.3600E+01 2.17528E-04
0.41 3.4600E+01 4.83969E-04
0.41 4.0000E+01 2.66069E-03
0.41 4.5000E+01 4.29201E-03
0.41 5.0000E+01 4.42995E-03
0.41 5.5000E+01 2.47400E-03
0.41 6.0000E+01 1.78533E-03
0.41 6.5000E+01 2.50336E-03
0.41 7.0000E+01 1.49689E-03
0.41 7.5000E+01 2.10700E-03
0.41 8.0000E+01 1.08072E-03
0.41 8.5000E+01 7.80379E-04
0.41 1.0000E+02 6.82732E-04
0.41 1.1000E+02 3.74765E-04
0.41 1.2000E+02 5.37752E-04
0.41 1.3000E+02 3.23935E-04
