0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01   NaN
0.40 2.9600E+01   NaN
0.40 3.0600E+01   NaN
0.40 3.1600E+01   NaN
0.40 3.2600E+01   NaN
0.40 3.3600E+01   NaN
0.40 3.4600E+01   NaN
0.40 4.0000E+01   NaN
0.40 4.5000E+01   NaN
0.40 5.0000E+01   NaN
0.40 5.5000E+01   NaN
0.40 6.0000E+01   NaN
0.40 6.5000E+01   NaN
0.40 7.0000E+01 7.34498E-07
0.40 7.5000E+01 1.30637E-05
0.40 8.0000E+01 3.02353E-06
0.40 8.5000E+01 1.05951E-06
0.40 1.0000E+02 8.09784E-06
0.40 1.1000E+02 1.02703E-05
0.40 1.2000E+02 7.12718E-06
0.40 1.3000E+02 5.73746E-06
0.40 1.4000E+02 6.06414E-06
0.40 1.5000E+02 6.92911E-06
0.40 1.6000E+02 1.06646E-05
0.40 1.7000E+02 4.65584E-06
0.40 1.8000E+02 7.17374E-06
0.40 1.9000E+02 4.91806E-06
0.40 2.1000E+02 3.28616E-06
0.40 2.3000E+02 4.98588E-06
0.40 2.5000E+02 3.70549E-06
0.40 2.7000E+02 3.34839E-06
0.40 2.9000E+02 3.05732E-06
0.40 3.1000E+02 2.68608E-06
0.40 3.3000E+02 2.44963E-06
0.40 3.5000E+02 2.15534E-06
0.40 3.7000E+02 1.98723E-06
0.40 3.9000E+02 1.85164E-06
0.40 4.3000E+02 1.55945E-06
0.40 4.7000E+02 1.33824E-06
0.40 5.1000E+02 1.22352E-06 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01   NaN
0.41 2.9600E+01   NaN
0.41 3.0600E+01   NaN
0.41 3.1600E+01   NaN
0.41 3.2600E+01   NaN
0.41 3.3600E+01   NaN
0.41 3.4600E+01   NaN
0.41 4.0000E+01   NaN
0.41 4.5000E+01   NaN
0.41 5.0000E+01   NaN
0.41 5.5000E+01   NaN
0.41 6.0000E+01   NaN
0.41 6.5000E+01   NaN
0.41 7.0000E+01 5.70263E-07
0.41 7.5000E+01 2.32194E-06
0.41 8.0000E+01 6.66730E-06
0.41 8.5000E+01 7.28440E-06
0.41 1.0000E+02 8.67114E-06
0.41 1.1000E+02 5.40736E-06
0.41 1.2000E+02 6.97457E-06
0.41 1.3000E+02 6.59307E-06
0.41 1.4000E+02 7.19010E-06
0.41 1.5000E+02 5.11271E-06
0.41 1.6000E+02 4.06695E-06
0.41 1.7000E+02 4.34077E-06
