0.40 2.5600E+01 4.44415E-02
0.40 2.6600E+01 4.27556E-02
0.40 2.7600E+01 4.11537E-02
0.40 2.8600E+01 3.88490E-02
0.40 2.9600E+01 3.72324E-02
0.40 3.0600E+01 3.53425E-02
0.40 3.1600E+01 3.36611E-02
0.40 3.2600E+01 3.19414E-02
0.40 3.3600E+01 3.04343E-02
0.40 3.4600E+01 2.88460E-02
0.40 4.0000E+01 2.16211E-02
0.40 4.5000E+01 1.68904E-02
0.40 5.0000E+01 1.37154E-02
0.40 5.5000E+01 1.09233E-02
0.40 6.0000E+01 8.90258E-03
0.40 6.5000E+01 7.33631E-03
0.40 7.0000E+01 5.96671E-03
0.40 7.5000E+01 5.20855E-03
0.40 8.0000E+01 4.33166E-03
0.40 8.5000E+01 3.80159E-03
0.40 1.0000E+02 2.49552E-03
0.40 1.1000E+02 1.85931E-03
0.40 1.2000E+02 1.52614E-03
0.40 1.3000E+02 1.19437E-03
0.40 1.4000E+02 9.81658E-04
0.40 1.5000E+02 8.29096E-04
0.40 1.6000E+02 6.80925E-04
0.40 1.7000E+02 5.63546E-04
0.40 1.8000E+02 4.88925E-04
0.40 1.9000E+02 4.22176E-04
0.40 2.1000E+02 3.09610E-04
0.40 2.3000E+02 2.35730E-04
0.40 2.5000E+02 1.84027E-04
0.40 2.7000E+02 1.47249E-04
0.40 2.9000E+02 1.16476E-04
0.40 3.1000E+02 9.29826E-05
0.40 3.3000E+02 7.58994E-05
0.40 3.5000E+02 6.34824E-05
0.40 3.7000E+02 5.36887E-05
0.40 3.9000E+02 4.58414E-05
0.40 4.3000E+02 3.30990E-05
0.40 4.7000E+02 2.38427E-05
0.40 5.1000E+02 1.76658E-05 


0.41 2.5600E+01 4.45526E-02
0.41 2.6600E+01 4.27081E-02
0.41 2.7600E+01 4.07447E-02
0.41 2.8600E+01 3.90280E-02
0.41 2.9600E+01 3.69096E-02
0.41 3.0600E+01 3.54802E-02
0.41 3.1600E+01 3.33616E-02
0.41 3.2600E+01 3.17941E-02
0.41 3.3600E+01 2.99854E-02
0.41 3.4600E+01 2.85865E-02
0.41 4.0000E+01 2.20598E-02
0.41 4.5000E+01 1.73250E-02
0.41 5.0000E+01 1.34637E-02
0.41 5.5000E+01 1.09704E-02
0.41 6.0000E+01 8.89973E-03
0.41 6.5000E+01 7.23309E-03
0.41 7.0000E+01 6.17964E-03
0.41 7.5000E+01 5.21100E-03
0.41 8.0000E+01 4.36078E-03
0.41 8.5000E+01 3.73089E-03
0.41 1.0000E+02 2.43080E-03
0.41 1.1000E+02 1.89087E-03
0.41 1.2000E+02 1.52354E-03
0.41 1.3000E+02 1.21424E-03
0.41 1.4000E+02 9.71740E-04
0.41 1.5000E+02 8.19805E-04
0.41 1.6000E+02 6.90062E-04
0.41 1.7000E+02 5.69698E-04
0.41 1.8000E+02 4.79632E-04
0.41 1.9000E+02 4.12452E-04
0.41 2.1000E+02 3.14277E-04
0.41 2.3000E+02 2.25971E-04
0.41 2.5000E+02 1.85440E-04
0.41 2.7000E+02 1.46233E-04
0.41 2.9000E+02 1.17649E-04
0.41 3.1000E+02 9.40262E-05
0.41 3.3000E+02 7.60752E-05
0.41 3.5000E+02 6.29127E-05
0.41 3.7000E+02 5.31179E-05
0.41 3.9000E+02 4.53970E-05
0.41 4.3000E+02 3.32850E-05
0.41 4.7000E+02 2.43548E-05
0.41 5.1000E+02 1.79903E-05 


0.42 2.5600E+01 4.45181E-02
0.42 2.6600E+01 4.28538E-02
0.42 2.7600E+01 4.09952E-02
0.42 2.8600E+01 3.90858E-02
0.42 2.9600E+01 3.72836E-02
0.42 3.0600E+01 3.50351E-02
0.42 3.1600E+01 3.36628E-02
0.42 3.2600E+01 3.19351E-02
0.42 3.3600E+01 3.02977E-02
0.42 3.4600E+01 2.87790E-02
0.42 4.0000E+01 2.14869E-02
0.42 4.5000E+01 1.69554E-02
0.42 5.0000E+01 1.35858E-02
0.42 5.5000E+01 1.07672E-02
0.42 6.0000E+01 8.73509E-03
0.42 6.5000E+01 7.36611E-03
0.42 7.0000E+01 6.13291E-03
0.42 7.5000E+01 5.08836E-03
0.42 8.0000E+01 4.40635E-03
0.42 8.5000E+01 3.71776E-03
0.42 1.0000E+02 2.42067E-03
0.42 1.1000E+02 1.95827E-03
0.42 1.2000E+02 1.45770E-03
0.42 1.3000E+02 1.23579E-03
0.42 1.4000E+02 9.84474E-04
0.42 1.5000E+02 8.03902E-04
0.42 1.6000E+02 6.89465E-04
0.42 1.7000E+02 5.77502E-04
0.42 1.8000E+02 4.82959E-04
0.42 1.9000E+02 4.11516E-04
0.42 2.1000E+02 3.13270E-04
0.42 2.3000E+02 2.39999E-04
0.42 2.5000E+02 1.79705E-04
0.42 2.7000E+02 1.44807E-04
0.42 2.9000E+02 1.18051E-04
0.42 3.1000E+02 9.50877E-05
0.42 3.3000E+02 7.67741E-05
0.42 3.5000E+02 6.28138E-05
0.42 3.7000E+02 5.25944E-05
0.42 3.9000E+02 4.46399E-05
