0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01   NaN
0.40 2.9600E+01 6.70126E-05
0.40 3.0600E+01 1.05500E-04
0.40 3.1600E+01 2.08794E-04
0.40 3.2600E+01 4.29793E-04
0.40 3.3600E+01 8.16822E-04
0.40 3.4600E+01 1.43844E-03
0.40 4.0000E+01 5.05894E-03
0.40 4.5000E+01 2.80709E-03
0.40 5.0000E+01 2.59661E-03
0.40 5.5000E+01 2.76692E-03
0.40 6.0000E+01 1.67425E-03
0.40 6.5000E+01 1.47679E-03
0.40 7.0000E+01 7.27946E-04
0.40 7.5000E+01 1.02131E-03
0.40 8.0000E+01 9.70587E-04
0.40 8.5000E+01 7.06605E-04
0.40 1.0000E+02 5.94233E-04
0.40 1.1000E+02 1.75306E-04
0.40 1.2000E+02 2.25482E-04
0.40 1.3000E+02 2.39566E-04
0.40 1.4000E+02 1.92095E-04
0.40 1.5000E+02 1.53690E-04
0.40 1.6000E+02 9.35905E-05
0.40 1.7000E+02 8.25816E-05
0.40 1.8000E+02 7.51478E-05
0.40 1.9000E+02 7.37537E-05
0.40 2.1000E+02 6.56571E-05
0.40 2.3000E+02 2.58025E-05
0.40 2.5000E+02 2.08919E-05
0.40 2.7000E+02 1.79096E-05
0.40 2.9000E+02 1.51229E-05
0.40 3.1000E+02 1.30606E-05
0.40 3.3000E+02 1.10922E-05
0.40 3.5000E+02 9.57341E-06
0.40 3.7000E+02 8.29536E-06
0.40 3.9000E+02 6.97760E-06
0.40 4.3000E+02 4.86959E-06
0.40 4.7000E+02 3.50603E-06
0.40 5.1000E+02 2.34080E-06 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01   NaN
0.41 2.9600E+01 2.24161E-05
0.41 3.0600E+01 1.59320E-04
0.41 3.1600E+01 1.59600E-04
0.41 3.2600E+01 2.55917E-04
0.41 3.3600E+01 5.57707E-04
0.41 3.4600E+01 1.19445E-03
0.41 4.0000E+01 3.87951E-03
0.41 4.5000E+01 2.86219E-03
0.41 5.0000E+01 1.77347E-03
0.41 5.5000E+01 2.36159E-03
0.41 6.0000E+01 2.36480E-03
0.41 6.5000E+01 1.14586E-03
0.41 7.0000E+01 1.34329E-03
0.41 7.5000E+01 6.09725E-04
0.41 8.0000E+01 9.54713E-04
0.41 8.5000E+01 8.05288E-04
0.41 1.0000E+02 4.30657E-04
0.41 1.1000E+02 4.38054E-04
0.41 1.2000E+02 1.90130E-04
