0.40 2.5600E+01 3.35145E-04
0.40 2.6600E+01 3.91245E-04
0.40 2.7600E+01 4.18464E-04
0.40 2.8600E+01 4.37656E-04
0.40 2.9600E+01 4.48506E-04
0.40 3.0600E+01 4.59640E-04
0.40 3.1600E+01 4.46807E-04
0.40 3.2600E+01 4.33228E-04
0.40 3.3600E+01 4.21744E-04
0.40 3.4600E+01 4.11101E-04
0.40 4.0000E+01 3.21256E-04
0.40 4.5000E+01 2.56520E-04
0.40 5.0000E+01 2.13047E-04
0.40 5.5000E+01 1.67825E-04
0.40 6.0000E+01 1.37953E-04
0.40 6.5000E+01 1.14913E-04
0.40 7.0000E+01 8.92705E-05
0.40 7.5000E+01 7.88032E-05
0.40 8.0000E+01 6.45664E-05
0.40 8.5000E+01 5.71484E-05
0.40 1.0000E+02 3.70661E-05
0.40 1.1000E+02 2.72264E-05
0.40 1.2000E+02 2.22599E-05
0.40 1.3000E+02 1.72435E-05
0.40 1.4000E+02 1.39551E-05
0.40 1.5000E+02 1.16483E-05
0.40 1.6000E+02 9.32053E-06
0.40 1.7000E+02 7.77113E-06
0.40 1.8000E+02 6.69428E-06
0.40 1.9000E+02 6.01768E-06
0.40 2.1000E+02 4.15902E-06
0.40 2.3000E+02 3.13797E-06
0.40 2.5000E+02 2.42638E-06
0.40 2.7000E+02 1.88615E-06
0.40 2.9000E+02 1.50795E-06
0.40 3.1000E+02 1.18391E-06
0.40 3.3000E+02 9.69616E-07
0.40 3.5000E+02 8.08463E-07
0.40 3.7000E+02 6.27877E-07
0.40 3.9000E+02 5.75951E-07
0.40 4.3000E+02 4.16690E-07
0.40 4.7000E+02 2.97731E-07
0.40 5.1000E+02 2.23288E-07 


0.41 2.5600E+01 3.19123E-04
0.41 2.6600E+01 3.98234E-04
0.41 2.7600E+01 4.32552E-04
0.41 2.8600E+01 4.55826E-04
0.41 2.9600E+01 4.52390E-04
0.41 3.0600E+01 4.50764E-04
0.41 3.1600E+01 4.30792E-04
0.41 3.2600E+01 4.38220E-04
0.41 3.3600E+01 4.19821E-04
0.41 3.4600E+01 3.95084E-04
0.41 4.0000E+01 3.36754E-04
0.41 4.5000E+01 2.66185E-04
0.41 5.0000E+01 2.07308E-04
0.41 5.5000E+01 1.70706E-04
0.41 6.0000E+01 1.30964E-04
0.41 6.5000E+01 1.06271E-04
0.41 7.0000E+01 9.32673E-05
0.41 7.5000E+01 7.82510E-05
0.41 8.0000E+01 6.54188E-05
0.41 8.5000E+01 5.57776E-05
0.41 1.0000E+02 3.58714E-05
0.41 1.1000E+02 2.78480E-05
0.41 1.2000E+02 2.21664E-05
0.41 1.3000E+02 1.75277E-05
0.41 1.4000E+02 1.38483E-05
0.41 1.5000E+02 1.15200E-05
0.41 1.6000E+02 9.64251E-06
0.41 1.7000E+02 8.00657E-06
0.41 1.8000E+02 6.60732E-06
0.41 1.9000E+02 5.78266E-06
0.41 2.1000E+02 3.99252E-06
0.41 2.3000E+02 2.90638E-06
0.41 2.5000E+02 2.42558E-06
0.41 2.7000E+02 4.84058E-06
0.41 2.9000E+02 1.50149E-06
0.41 3.1000E+02 1.21003E-06
0.41 3.3000E+02 9.70331E-07
0.41 3.5000E+02 8.00125E-07
0.41 3.7000E+02 6.71949E-07
0.41 3.9000E+02 5.67591E-07
0.41 4.3000E+02 4.16008E-07
0.41 4.7000E+02 3.03306E-07
0.41 5.1000E+02 2.24739E-07 


0.42 2.5600E+01 3.31655E-04
0.42 2.6600E+01 3.78030E-04
0.42 2.7600E+01 4.29142E-04
0.42 2.8600E+01 4.35749E-04
0.42 2.9600E+01 4.52367E-04
0.42 3.0600E+01 4.55279E-04
0.42 3.1600E+01 4.45196E-04
0.42 3.2600E+01 4.45871E-04
0.42 3.3600E+01 4.22869E-04
0.42 3.4600E+01 4.14165E-04
0.42 4.0000E+01 3.17726E-04
0.42 4.5000E+01 2.56240E-04
0.42 5.0000E+01 2.08538E-04
0.42 5.5000E+01 1.64474E-04
0.42 6.0000E+01 1.28397E-04
0.42 6.5000E+01 1.10158E-04
0.42 7.0000E+01 9.31570E-05
0.42 7.5000E+01 7.67194E-05
0.42 8.0000E+01 6.65559E-05
0.42 8.5000E+01 5.54340E-05
0.42 1.0000E+02 3.57865E-05
0.42 1.1000E+02 2.86530E-05
0.42 1.2000E+02 2.10835E-05
0.42 1.3000E+02 1.77648E-05
0.42 1.4000E+02 1.40281E-05
0.42 1.5000E+02 1.13782E-05
0.42 1.6000E+02 9.61207E-06
0.42 1.7000E+02 8.01421E-06
0.42 1.8000E+02 6.63537E-06
0.42 1.9000E+02 5.55825E-06
0.42 2.1000E+02 4.17787E-06
0.42 2.3000E+02 3.19332E-06
0.42 2.5000E+02 2.37959E-06
0.42 2.7000E+02 1.84565E-06
0.42 2.9000E+02 1.52817E-06
0.42 3.1000E+02 1.21688E-06
0.42 3.3000E+02 9.81790E-07
0.42 3.5000E+02 8.03802E-07
0.42 3.7000E+02 6.66274E-07
0.42 3.9000E+02 5.48356E-07
0.42 4.3000E+02 4.09684E-07
0.42 4.7000E+02 3.17521E-07
0.42 5.1000E+02 2.18368E-07 


0.43 2.5600E+01 3.09200E-04
0.43 2.6600E+01 3.99155E-04
0.43 2.7600E+01 4.31665E-04
0.43 2.8600E+01 4.49702E-04
0.43 2.9600E+01 4.45245E-04
0.43 3.0600E+01 4.57130E-04
0.43 3.1600E+01 4.34018E-04
0.43 3.2600E+01 4.29346E-04
0.43 3.3600E+01 4.17605E-04
0.43 3.4600E+01 4.10085E-04
0.43 4.0000E+01 3.34692E-04
0.43 4.5000E+01 2.59622E-04
0.43 5.0000E+01 2.11050E-04
0.43 5.5000E+01 1.71160E-04
0.43 6.0000E+01 1.39120E-04
0.43 6.5000E+01 1.14150E-04
0.43 7.0000E+01 9.16325E-05
0.43 7.5000E+01 7.87761E-05
0.43 8.0000E+01 6.56678E-05
0.43 8.5000E+01 5.63766E-05
0.43 1.0000E+02 3.66807E-05
0.43 1.1000E+02 2.78075E-05
0.43 1.2000E+02 2.20245E-05
0.43 1.3000E+02 1.75993E-05
0.43 1.4000E+02 1.41410E-05
0.43 1.5000E+02 1.13777E-05
0.43 1.6000E+02 9.41336E-06
0.43 1.7000E+02 8.01534E-06
0.43 1.8000E+02 6.71868E-06
0.43 1.9000E+02 5.61861E-06
0.43 2.1000E+02 4.11347E-06
0.43 2.3000E+02 3.23174E-06
0.43 2.5000E+02 2.40500E-06
0.43 2.7000E+02 1.84962E-06
0.43 2.9000E+02 1.52330E-06
0.43 3.1000E+02 1.25581E-06
0.43 3.3000E+02 9.85450E-07
0.43 3.5000E+02 8.16028E-07
0.43 3.7000E+02 6.65286E-07
0.43 3.9000E+02 5.57881E-07
0.43 4.3000E+02 3.29633E-07
0.43 4.7000E+02 3.09343E-07
0.43 5.1000E+02 2.29367E-07 


0.44 2.5600E+01 3.20696E-04
0.44 2.6600E+01 3.79120E-04
0.44 2.7600E+01 4.41421E-04
0.44 2.8600E+01 4.46012E-04
0.44 2.9600E+01 4.68297E-04
0.44 3.0600E+01 4.52019E-04
0.44 3.1600E+01 4.56309E-04
0.44 3.2600E+01 4.44300E-04
0.44 3.3600E+01 4.29831E-04
0.44 3.4600E+01 4.15728E-04
0.44 4.0000E+01 3.19732E-04
0.44 4.5000E+01 2.62315E-04
0.44 5.0000E+01 2.06179E-04
0.44 5.5000E+01 1.67186E-04
0.44 6.0000E+01 1.28383E-04
0.44 6.5000E+01 1.10442E-04
0.44 7.0000E+01 9.29978E-05
0.44 7.5000E+01 7.75281E-05
0.44 8.0000E+01 6.55928E-05
0.44 8.5000E+01 5.70887E-05
0.44 1.0000E+02 3.67518E-05
0.44 1.1000E+02 2.74366E-05
0.44 1.2000E+02 2.23635E-05
0.44 1.3000E+02 1.69943E-05
0.44 1.4000E+02 1.42356E-05
0.44 1.5000E+02 1.15799E-05
0.44 1.6000E+02 9.38501E-06
0.44 1.7000E+02 7.93394E-06
0.44 1.8000E+02 6.75068E-06
0.44 1.9000E+02 5.69328E-06
0.44 2.1000E+02 4.10848E-06
0.44 2.3000E+02 3.25955E-06
0.44 2.5000E+02 2.48060E-06
0.44 2.7000E+02 1.81029E-06
0.44 2.9000E+02 1.48542E-06
0.44 3.1000E+02 1.11890E-06
0.44 3.3000E+02 1.00631E-06
0.44 3.5000E+02 8.17417E-07
0.44 3.7000E+02 6.68454E-07
0.44 3.9000E+02 5.61210E-07
0.44 4.3000E+02 3.93976E-07
0.44 4.7000E+02 3.03487E-07
0.44 5.1000E+02 2.43512E-07 


0.45 2.5600E+01 3.25759E-04
0.45 2.6600E+01 3.97246E-04
0.45 2.7600E+01 4.18645E-04
0.45 2.8600E+01 4.43500E-04
0.45 2.9600E+01 4.47645E-04
0.45 3.0600E+01 4.58574E-04
0.45 3.1600E+01 4.44151E-04
0.45 3.2600E+01 4.29152E-04
0.45 3.3600E+01 4.17557E-04
0.45 3.4600E+01 4.01219E-04
0.45 4.0000E+01 3.32175E-04
0.45 4.5000E+01 2.59801E-04
0.45 5.0000E+01 2.13534E-04
0.45 5.5000E+01 1.68283E-04
0.45 6.0000E+01 1.35028E-04
0.45 6.5000E+01 1.12054E-04
0.45 7.0000E+01 9.29180E-05
0.45 7.5000E+01 7.66558E-05
0.45 8.0000E+01 6.72466E-05
0.45 8.5000E+01 5.61829E-05
0.45 1.0000E+02 3.61868E-05
0.45 1.1000E+02 2.79418E-05
0.45 1.2000E+02 2.18716E-05
0.45 1.3000E+02 1.74247E-05
0.45 1.4000E+02 1.41597E-05
0.45 1.5000E+02 1.15936E-05
0.45 1.6000E+02 9.48080E-06
0.45 1.7000E+02 7.83782E-06
0.45 1.8000E+02 6.70329E-06
0.45 1.9000E+02 5.73376E-06
0.45 2.1000E+02 4.14695E-06
0.45 2.3000E+02 3.09092E-06
0.45 2.5000E+02 2.44636E-06
0.45 2.7000E+02 3.68584E-06
0.45 2.9000E+02 1.47053E-06
0.45 3.1000E+02 1.22045E-06
0.45 3.3000E+02 1.00243E-06
0.45 3.5000E+02 8.32727E-07
0.45 3.7000E+02 7.09193E-07
0.45 3.9000E+02 5.62824E-07
0.45 4.3000E+02 3.95567E-07
0.45 4.7000E+02 3.00243E-07
0.45 5.1000E+02 2.25269E-07 


0.46 2.5600E+01 3.28167E-04
0.46 2.6600E+01 3.85505E-04
0.46 2.7600E+01 4.35996E-04
0.46 2.8600E+01 4.49963E-04
0.46 2.9600E+01 4.58787E-04
0.46 3.0600E+01 4.45473E-04
0.46 3.1600E+01 4.49487E-04
0.46 3.2600E+01 4.43679E-04
0.46 3.3600E+01 4.26534E-04
0.46 3.4600E+01 4.14804E-04
0.46 4.0000E+01 3.24931E-04
0.46 4.5000E+01 2.63826E-04
0.46 5.0000E+01 2.06005E-04
0.46 5.5000E+01 1.70221E-04
0.46 6.0000E+01 1.31106E-04
0.46 6.5000E+01 1.13558E-04
0.46 7.0000E+01 9.18236E-05
0.46 7.5000E+01 7.80158E-05
0.46 8.0000E+01 6.54935E-05
0.46 8.5000E+01 5.67881E-05
0.46 1.0000E+02 3.60070E-05
0.46 1.1000E+02 2.82646E-05
0.46 1.2000E+02 2.15683E-05
0.46 1.3000E+02 1.78123E-05
0.46 1.4000E+02 1.35876E-05
0.46 1.5000E+02 1.15453E-05
0.46 1.6000E+02 9.59328E-06
0.46 1.7000E+02 7.79209E-06
0.46 1.8000E+02 6.62181E-06
0.46 1.9000E+02 5.64536E-06
0.46 2.1000E+02 4.15620E-06
0.46 2.3000E+02 3.08144E-06
0.46 2.5000E+02 2.29912E-06
0.46 2.7000E+02 1.77852E-06
0.46 2.9000E+02 1.42396E-06
0.46 3.1000E+02 1.27048E-06
0.46 3.3000E+02 9.91883E-07
0.46 3.5000E+02 8.24068E-07
0.46 3.7000E+02 6.85299E-07
0.46 3.9000E+02 5.64378E-07
0.46 4.3000E+02 4.06938E-07
0.46 4.7000E+02 3.02145E-07
0.46 5.1000E+02 2.29458E-07 


0.47 2.5600E+01 3.05704E-04
0.47 2.6600E+01 3.96367E-04
0.47 2.7600E+01 4.20937E-04
0.47 2.8600E+01 4.45642E-04
0.47 2.9600E+01 4.44785E-04
0.47 3.0600E+01 4.62925E-04
0.47 3.1600E+01 4.40121E-04
0.47 3.2600E+01 4.25274E-04
0.47 3.3600E+01 4.18778E-04
0.47 3.4600E+01 4.03008E-04
0.47 4.0000E+01 3.27155E-04
0.47 4.5000E+01 2.58477E-04
0.47 5.0000E+01 2.09133E-04
0.47 5.5000E+01 1.67234E-04
0.47 6.0000E+01 1.31278E-04
0.47 6.5000E+01 1.05369E-04
0.47 7.0000E+01 9.23925E-05
0.47 7.5000E+01 7.82334E-05
0.47 8.0000E+01 6.47362E-05
0.47 8.5000E+01 5.71133E-05
0.47 1.0000E+02 3.63861E-05
0.47 1.1000E+02 2.80654E-05
0.47 1.2000E+02 2.17707E-05
0.47 1.3000E+02 1.74474E-05
0.47 1.4000E+02 1.42197E-05
0.47 1.5000E+02 1.13871E-05
0.47 1.6000E+02 9.58278E-06
0.47 1.7000E+02 7.96087E-06
0.47 1.8000E+02 6.66316E-06
0.47 1.9000E+02 5.62034E-06
0.47 2.1000E+02 4.12089E-06
0.47 2.3000E+02 3.11956E-06
0.47 2.5000E+02 2.37435E-06
0.47 2.7000E+02 1.90381E-06
0.47 2.9000E+02 1.53557E-06
0.47 3.1000E+02 1.07390E-06
0.47 3.3000E+02 9.89864E-07
0.47 3.5000E+02 8.18062E-07
0.47 3.7000E+02 6.83555E-07
0.47 3.9000E+02 5.73772E-07
0.47 4.3000E+02 4.03813E-07
0.47 4.7000E+02 3.40936E-07
0.47 5.1000E+02 2.34455E-07 


0.48 2.5600E+01 2.82156E-04
0.48 2.6600E+01 3.89309E-04
0.48 2.7600E+01 4.46627E-04
0.48 2.8600E+01 4.47247E-04
0.48 2.9600E+01 4.67683E-04
0.48 3.0600E+01 4.44333E-04
0.48 3.1600E+01 4.52109E-04
0.48 3.2600E+01 4.43600E-04
0.48 3.3600E+01 4.26319E-04
0.48 3.4600E+01 4.14332E-04
0.48 4.0000E+01 3.32610E-04
0.48 4.5000E+01 2.61205E-04
0.48 5.0000E+01 2.10633E-04
0.48 5.5000E+01 1.68493E-04
0.48 6.0000E+01 1.35016E-04
0.48 6.5000E+01 1.11628E-04
0.48 7.0000E+01 9.36606E-05
0.48 7.5000E+01 7.71785E-05
0.48 8.0000E+01 6.61833E-05
0.48 8.5000E+01 5.57062E-05
0.48 1.0000E+02 3.67275E-05
0.48 1.1000E+02 2.77490E-05
0.48 1.2000E+02 2.20016E-05
0.48 1.3000E+02 1.71147E-05
0.48 1.4000E+02 1.43288E-05
0.48 1.5000E+02 1.13278E-05
0.48 1.6000E+02 9.61413E-06
0.48 1.7000E+02 8.03400E-06
0.48 1.8000E+02 6.68000E-06
0.48 1.9000E+02 5.59893E-06
0.48 2.1000E+02 4.26006E-06
0.48 2.3000E+02 3.15105E-06
0.48 2.5000E+02 2.37810E-06
0.48 2.7000E+02 1.92832E-06
0.48 2.9000E+02 1.54990E-06
0.48 3.1000E+02 1.21298E-06
0.48 3.3000E+02 1.04957E-06
0.48 3.5000E+02 8.12915E-07
0.48 3.7000E+02 6.80412E-07
0.48 3.9000E+02 5.74376E-07
0.48 4.3000E+02 4.08976E-07
0.48 4.7000E+02 2.98851E-07
0.48 5.1000E+02 2.27850E-07 


0.49 2.5600E+01 3.14077E-04
0.49 2.6600E+01 4.04524E-04
0.49 2.7600E+01 4.17882E-04
0.49 2.8600E+01 4.46351E-04
0.49 2.9600E+01 4.50125E-04
0.49 3.0600E+01 4.59947E-04
0.49 3.1600E+01 4.37282E-04
0.49 3.2600E+01 4.30447E-04
0.49 3.3600E+01 4.17177E-04
0.49 3.4600E+01 4.04632E-04
0.49 4.0000E+01 3.25579E-04
0.49 4.5000E+01 2.59321E-04
0.49 5.0000E+01 2.06694E-04
0.49 5.5000E+01 1.68517E-04
0.49 6.0000E+01 1.33088E-04
0.49 6.5000E+01 1.11707E-04
0.49 7.0000E+01 9.11242E-05
0.49 7.5000E+01 7.71881E-05
0.49 8.0000E+01 6.65021E-05
0.49 8.5000E+01 5.54024E-05
0.49 1.0000E+02 3.63474E-05
0.49 1.1000E+02 2.78049E-05
0.49 1.2000E+02 2.20881E-05
0.49 1.3000E+02 1.73089E-05
0.49 1.4000E+02 1.40360E-05
0.49 1.5000E+02 1.16189E-05
0.49 1.6000E+02 9.15426E-06
0.49 1.7000E+02 8.21341E-06
0.49 1.8000E+02 6.75421E-06
0.49 1.9000E+02 5.58445E-06
0.49 2.1000E+02 4.16295E-06
0.49 2.3000E+02 3.06139E-06
0.49 2.5000E+02 2.41393E-06
0.49 2.7000E+02 1.85238E-06
0.49 2.9000E+02 1.51920E-06
0.49 3.1000E+02 1.24835E-06
0.49 3.3000E+02 9.43765E-07
0.49 3.5000E+02 9.85382E-07
0.49 3.7000E+02 6.80819E-07
0.49 3.9000E+02 1.04700E-06
0.49 4.3000E+02 4.12290E-07
0.49 4.7000E+02 2.96812E-07
0.49 5.1000E+02 1.82377E-07 


0.50 2.5600E+01 3.37348E-04
0.50 2.6600E+01 3.77248E-04
0.50 2.7600E+01 4.33040E-04
0.50 2.8600E+01 4.46262E-04
0.50 2.9600E+01 4.60681E-04
0.50 3.0600E+01 4.48644E-04
0.50 3.1600E+01 4.53994E-04
0.50 3.2600E+01 4.35196E-04
0.50 3.3600E+01 4.26774E-04
0.50 3.4600E+01 4.13936E-04
0.50 4.0000E+01 3.31684E-04
0.50 4.5000E+01 2.60279E-04
0.50 5.0000E+01 2.10109E-04
0.50 5.5000E+01 1.65877E-04
0.50 6.0000E+01 1.30549E-04
0.50 6.5000E+01 1.10381E-04
0.50 7.0000E+01 9.19991E-05
0.50 7.5000E+01 7.83907E-05
0.50 8.0000E+01 6.54472E-05
0.50 8.5000E+01 5.64970E-05
0.50 1.0000E+02 3.55913E-05
0.50 1.1000E+02 2.82399E-05
0.50 1.2000E+02 2.18682E-05
0.50 1.3000E+02 1.75639E-05
0.50 1.4000E+02 1.38823E-05
0.50 1.5000E+02 1.17136E-05
0.50 1.6000E+02 9.48308E-06
0.50 1.7000E+02 7.84739E-06
0.50 1.8000E+02 6.75000E-06
0.50 1.9000E+02 5.68829E-06
0.50 2.1000E+02 4.13750E-06
0.50 2.3000E+02 3.95208E-06
0.50 2.5000E+02 2.42201E-06
0.50 2.7000E+02 1.85379E-06
0.50 2.9000E+02 1.44465E-06
0.50 3.1000E+02 1.07461E-06
0.50 3.3000E+02 1.02714E-06
0.50 3.5000E+02 7.45454E-07
0.50 3.7000E+02 6.75144E-07
0.50 3.9000E+02 5.68115E-07
0.50 4.3000E+02 4.14305E-07
0.50 4.7000E+02 3.02093E-07
0.50 5.1000E+02 2.32621E-07 


0.51 2.5600E+01 3.33055E-04
0.51 2.6600E+01 4.05076E-04
0.51 2.7600E+01 4.23558E-04
0.51 2.8600E+01 4.55482E-04
0.51 2.9600E+01 4.49232E-04
0.51 3.0600E+01 4.56397E-04
0.51 3.1600E+01 4.38916E-04
0.51 3.2600E+01 4.36349E-04
0.51 3.3600E+01 4.29919E-04
0.51 3.4600E+01 4.03935E-04
0.51 4.0000E+01 3.22472E-04
0.51 4.5000E+01 2.65328E-04
0.51 5.0000E+01 2.10631E-04
0.51 5.5000E+01 1.70649E-04
0.51 6.0000E+01 1.37871E-04
0.51 6.5000E+01 1.11609E-04
0.51 7.0000E+01 9.37033E-05
0.51 7.5000E+01 7.74403E-05
0.51 8.0000E+01 6.52355E-05
0.51 8.5000E+01 5.68169E-05
0.51 1.0000E+02 3.67941E-05
0.51 1.1000E+02 2.82885E-05
0.51 1.2000E+02 2.17403E-05
0.51 1.3000E+02 1.76093E-05
0.51 1.4000E+02 1.40084E-05
0.51 1.5000E+02 1.14274E-05
0.51 1.6000E+02 9.60081E-06
0.51 1.7000E+02 7.70003E-06
0.51 1.8000E+02 6.67163E-06
0.51 1.9000E+02 5.74692E-06
0.51 2.1000E+02 4.13927E-06
0.51 2.3000E+02 3.11200E-06
0.51 2.5000E+02 2.43383E-06
0.51 2.7000E+02 1.87220E-06
0.51 2.9000E+02 1.46765E-06
0.51 3.1000E+02 1.19981E-06
0.51 3.3000E+02 1.10140E-06
0.51 3.5000E+02 8.14452E-07
0.51 3.7000E+02 6.45485E-07
0.51 3.9000E+02 5.68595E-07
0.51 4.3000E+02 4.13499E-07
0.51 4.7000E+02 3.03404E-07
0.51 5.1000E+02 2.28257E-07 


0.52 2.5600E+01 3.10677E-04
0.52 2.6600E+01 3.90524E-04
0.52 2.7600E+01 4.20708E-04
0.52 2.8600E+01 4.34490E-04
0.52 2.9600E+01 4.61766E-04
0.52 3.0600E+01 4.51640E-04
0.52 3.1600E+01 4.55823E-04
0.52 3.2600E+01 4.34971E-04
0.52 3.3600E+01 4.19365E-04
0.52 3.4600E+01 4.10909E-04
0.52 4.0000E+01 3.31962E-04
0.52 4.5000E+01 2.58771E-04
0.52 5.0000E+01 2.06410E-04
0.52 5.5000E+01 1.69494E-04
0.52 6.0000E+01 1.32725E-04
0.52 6.5000E+01 1.12584E-04
0.52 7.0000E+01 9.24126E-05
0.52 7.5000E+01 7.64217E-05
0.52 8.0000E+01 6.66438E-05
0.52 8.5000E+01 5.62124E-05
0.52 1.0000E+02 3.68515E-05
0.52 1.1000E+02 2.76359E-05
0.52 1.2000E+02 2.19315E-05
0.52 1.3000E+02 1.74471E-05
0.52 1.4000E+02 1.41613E-05
0.52 1.5000E+02 1.13478E-05
0.52 1.6000E+02 9.62189E-06
0.52 1.7000E+02 8.04345E-06
0.52 1.8000E+02 6.43541E-06
0.52 1.9000E+02 5.70475E-06
0.52 2.1000E+02 4.19528E-06
0.52 2.3000E+02 3.11916E-06
0.52 2.5000E+02 2.39769E-06
0.52 2.7000E+02 1.91391E-06
0.52 2.9000E+02 1.47534E-06
0.52 3.1000E+02 1.18965E-06
0.52 3.3000E+02 1.00170E-06
0.52 3.5000E+02 8.51409E-07
0.52 3.7000E+02 6.72790E-07
0.52 3.9000E+02 5.49658E-07
0.52 4.3000E+02 4.11800E-07
0.52 4.7000E+02 3.07181E-07
0.52 5.1000E+02 2.22496E-07 


0.53 2.5600E+01 3.48429E-04
0.53 2.6600E+01 3.90542E-04
0.53 2.7600E+01 4.42364E-04
0.53 2.8600E+01 4.58039E-04
0.53 2.9600E+01 4.50960E-04
0.53 3.0600E+01 4.51809E-04
0.53 3.1600E+01 4.43671E-04
0.53 3.2600E+01 4.36448E-04
0.53 3.3600E+01 4.28168E-04
0.53 3.4600E+01 4.14536E-04
0.53 4.0000E+01 3.32267E-04
0.53 4.5000E+01 2.56688E-04
0.53 5.0000E+01 2.12597E-04
0.53 5.5000E+01 1.66536E-04
0.53 6.0000E+01 1.32018E-04
0.53 6.5000E+01 1.11984E-04
0.53 7.0000E+01 9.16353E-05
0.53 7.5000E+01 7.87104E-05
0.53 8.0000E+01 6.65439E-05
0.53 8.5000E+01 5.58722E-05
0.53 1.0000E+02 3.61541E-05
0.53 1.1000E+02 2.75412E-05
0.53 1.2000E+02 2.21420E-05
0.53 1.3000E+02 1.73799E-05
0.53 1.4000E+02 1.42653E-05
0.53 1.5000E+02 1.14956E-05
0.53 1.6000E+02 9.43705E-06
0.53 1.7000E+02 8.10592E-06
0.53 1.8000E+02 6.67090E-06
0.53 1.9000E+02 5.57532E-06
0.53 2.1000E+02 4.18506E-06
0.53 2.3000E+02 3.11247E-06
0.53 2.5000E+02 2.41903E-06
0.53 2.7000E+02 1.90296E-06
0.53 2.9000E+02 1.50326E-06
0.53 3.1000E+02 1.18646E-06
0.53 3.3000E+02 9.88918E-07
0.53 3.5000E+02 8.32782E-07
0.53 3.7000E+02 7.40756E-07
0.53 3.9000E+02 5.39137E-07
0.53 4.3000E+02 4.08422E-07
0.53 4.7000E+02 3.05337E-07
0.53 5.1000E+02 2.31406E-07 


0.54 2.5600E+01 3.32458E-04
0.54 2.6600E+01 3.98684E-04
0.54 2.7600E+01 4.14926E-04
0.54 2.8600E+01 4.40517E-04
0.54 2.9600E+01 4.51343E-04
0.54 3.0600E+01 4.55935E-04
0.54 3.1600E+01 4.47214E-04
0.54 3.2600E+01 4.32966E-04
0.54 3.3600E+01 4.20097E-04
0.54 3.4600E+01 4.03664E-04
0.54 4.0000E+01 3.21603E-04
0.54 4.5000E+01 2.67241E-04
0.54 5.0000E+01 2.07472E-04
0.54 5.5000E+01 1.69106E-04
0.54 6.0000E+01 1.36230E-04
0.54 6.5000E+01 1.11832E-04
0.54 7.0000E+01 9.28466E-05
0.54 7.5000E+01 7.83734E-05
0.54 8.0000E+01 6.42113E-05
0.54 8.5000E+01 5.68666E-05
0.54 1.0000E+02 3.59801E-05
0.54 1.1000E+02 2.84251E-05
0.54 1.2000E+02 2.21403E-05
0.54 1.3000E+02 1.74616E-05
0.54 1.4000E+02 1.41832E-05
0.54 1.5000E+02 1.15381E-05
0.54 1.6000E+02 9.52885E-06
0.54 1.7000E+02 8.00715E-06
0.54 1.8000E+02 6.82202E-06
0.54 1.9000E+02 5.52433E-06
0.54 2.1000E+02 4.20998E-06
0.54 2.3000E+02 3.14021E-06
0.54 2.5000E+02 2.40545E-06
0.54 2.7000E+02 1.90573E-06
0.54 2.9000E+02 1.50606E-06
0.54 3.1000E+02 1.19800E-06
