0.40 2.5600E+01 4.68534E-04
0.40 2.6600E+01 5.08186E-04
0.40 2.7600E+01 5.85929E-04
0.40 2.8600E+01 5.52423E-04
0.40 2.9600E+01 6.29251E-04
0.40 3.0600E+01 6.89226E-04
0.40 3.1600E+01 5.41545E-04
0.40 3.2600E+01 7.22571E-04
0.40 3.3600E+01 9.97128E-04
0.40 3.4600E+01 6.21970E-04
0.40 4.0000E+01 6.63644E-04
0.40 4.5000E+01 4.24363E-04
0.40 5.0000E+01 3.83568E-04
0.40 5.5000E+01 2.05613E-04
0.40 6.0000E+01 3.02379E-04
0.40 6.5000E+01 2.80508E-04
0.40 7.0000E+01 1.54867E-04
0.40 7.5000E+01 1.31116E-04
0.40 8.0000E+01 6.01271E-05
0.40 8.5000E+01 7.29505E-05
0.40 1.0000E+02 1.10085E-04
0.40 1.1000E+02 2.70147E-05
0.40 1.2000E+02 3.43384E-05
0.40 1.3000E+02 3.34149E-05
0.40 1.4000E+02 2.24986E-05
0.40 1.5000E+02 1.75961E-05
0.40 1.6000E+02 4.79261E-06
0.40 1.7000E+02 1.20122E-05
0.40 1.8000E+02 1.15853E-05
0.40 1.9000E+02 1.12153E-05
0.40 2.1000E+02 7.39214E-06
0.40 2.3000E+02 3.92932E-06
0.40 2.5000E+02 3.38722E-06
0.40 2.7000E+02 2.95119E-06
0.40 2.9000E+02 2.32769E-06
0.40 3.1000E+02 2.02051E-06
0.40 3.3000E+02 1.57029E-06
0.40 3.5000E+02 1.33783E-06
0.40 3.7000E+02 1.11402E-06
0.40 3.9000E+02 9.74947E-07
0.40 4.3000E+02 7.05150E-07
0.40 4.7000E+02 5.18370E-07
0.40 5.1000E+02 3.44032E-07 


0.41 2.5600E+01 3.54419E-04
0.41 2.6600E+01 3.33107E-04
0.41 2.7600E+01 9.41849E-04
0.41 2.8600E+01 4.95800E-04
0.41 2.9600E+01 7.52820E-04
0.41 3.0600E+01 8.29539E-04
0.41 3.1600E+01 7.11696E-04
0.41 3.2600E+01 8.49695E-04
0.41 3.3600E+01 1.00748E-03
0.41 3.4600E+01 8.91719E-04
0.41 4.0000E+01 6.50177E-04
0.41 4.5000E+01 4.52102E-04
0.41 5.0000E+01 4.99201E-04
0.41 5.5000E+01 3.23057E-04
0.41 6.0000E+01 1.57798E-04
0.41 6.5000E+01 2.80930E-04
0.41 7.0000E+01 1.44671E-04
0.41 7.5000E+01 7.50102E-05
0.41 8.0000E+01 1.12250E-04
0.41 8.5000E+01 4.09549E-05
0.41 1.0000E+02 8.43771E-05
0.41 1.1000E+02 6.60565E-05
0.41 1.2000E+02 4.83200E-05
0.41 1.3000E+02 3.21288E-05
0.41 1.4000E+02 2.41304E-05
0.41 1.5000E+02 2.09516E-05
0.41 1.6000E+02 1.69518E-05
0.41 1.7000E+02 1.32314E-05
0.41 1.8000E+02 1.10988E-05
0.41 1.9000E+02 1.01607E-05
0.41 2.1000E+02 8.14826E-06
0.41 2.3000E+02 5.56432E-06
0.41 2.5000E+02 3.31114E-06
0.41 2.7000E+02 4.03223E-06
0.41 2.9000E+02 2.84881E-06
0.41 3.1000E+02 1.99433E-06
0.41 3.3000E+02 1.65074E-06
0.41 3.5000E+02 1.46071E-06
0.41 3.7000E+02 1.32057E-06
0.41 3.9000E+02 1.01495E-06
0.41 4.3000E+02 7.27418E-07
0.41 4.7000E+02 5.31341E-07
0.41 5.1000E+02 3.93024E-07 


0.42 2.5600E+01 3.82912E-04
0.42 2.6600E+01 4.68738E-04
0.42 2.7600E+01 5.49163E-04
0.42 2.8600E+01 9.05178E-04
0.42 2.9600E+01 5.82566E-04
0.42 3.0600E+01 7.14038E-04
0.42 3.1600E+01 6.75348E-04
0.42 3.2600E+01 8.73656E-04
0.42 3.3600E+01 9.37898E-04
0.42 3.4600E+01 6.72278E-04
0.42 4.0000E+01 6.82954E-04
0.42 4.5000E+01 2.68011E-04
0.42 5.0000E+01 6.22649E-04
0.42 5.5000E+01 1.66441E-04
0.42 6.0000E+01 3.05115E-04
0.42 6.5000E+01 2.65846E-04
0.42 7.0000E+01 1.55367E-04
0.42 7.5000E+01 1.28627E-04
0.42 8.0000E+01 1.14522E-04
0.42 8.5000E+01 6.76783E-05
0.42 1.0000E+02 5.66287E-05
0.42 1.1000E+02 7.29989E-05
0.42 1.2000E+02 2.34322E-05
0.42 1.3000E+02 3.71102E-05
0.42 1.4000E+02 2.95096E-05
0.42 1.5000E+02 2.16221E-05
0.42 1.6000E+02 1.83688E-05
0.42 1.7000E+02 1.53599E-05
0.42 1.8000E+02 1.17193E-05
0.42 1.9000E+02 9.86778E-06
0.42 2.1000E+02 8.23517E-06
0.42 2.3000E+02 6.88190E-06
0.42 2.5000E+02 3.28409E-06
0.42 2.7000E+02 2.86654E-06
0.42 2.9000E+02 2.50869E-06
0.42 3.1000E+02 2.07730E-06
0.42 3.3000E+02 1.72303E-06
0.42 3.5000E+02 1.47546E-06
0.42 3.7000E+02 1.24843E-06
0.42 3.9000E+02 8.13928E-07
0.42 4.3000E+02 7.93785E-07
0.42 4.7000E+02 5.81667E-07
0.42 5.1000E+02 4.07577E-07 


0.43 2.5600E+01 3.77856E-04
0.43 2.6600E+01 5.25624E-04
0.43 2.7600E+01 7.22246E-04
0.43 2.8600E+01 7.88374E-04
0.43 2.9600E+01 8.44253E-04
0.43 3.0600E+01 8.76389E-04
0.43 3.1600E+01 6.79198E-04
0.43 3.2600E+01 8.39199E-04
0.43 3.3600E+01 7.84317E-04
0.43 3.4600E+01 9.65781E-04
0.43 4.0000E+01 6.76099E-04
0.43 4.5000E+01 3.47070E-04
0.43 5.0000E+01 5.57562E-04
0.43 5.5000E+01 2.98602E-04
0.43 6.0000E+01 2.56627E-04
0.43 6.5000E+01 3.30205E-04
0.43 7.0000E+01 1.75321E-04
0.43 7.5000E+01 1.50222E-04
0.43 8.0000E+01 9.01142E-05
0.43 8.5000E+01 8.91756E-05
0.43 1.0000E+02 4.81444E-05
0.43 1.1000E+02 6.06335E-05
0.43 1.2000E+02 4.66534E-05
0.43 1.3000E+02 3.04322E-05
0.43 1.4000E+02 2.75401E-05
0.43 1.5000E+02 2.22984E-05
0.43 1.6000E+02 1.93885E-05
0.43 1.7000E+02 1.64718E-05
0.43 1.8000E+02 1.34639E-05
0.43 1.9000E+02 1.08327E-05
0.43 2.1000E+02 7.68428E-06
0.43 2.3000E+02 7.30338E-06
0.43 2.5000E+02 4.91669E-06
0.43 2.7000E+02 3.00314E-06
0.43 2.9000E+02 2.44878E-06
0.43 3.1000E+02 2.10080E-06
0.43 3.3000E+02 1.79749E-06
0.43 3.5000E+02 1.49742E-06
0.43 3.7000E+02 1.28218E-06
0.43 3.9000E+02 1.10238E-06
0.43 4.3000E+02 6.80850E-07
0.43 4.7000E+02 6.13267E-07
0.43 5.1000E+02 4.72536E-07 


0.44 2.5600E+01 3.86989E-04
0.44 2.6600E+01 6.45690E-04
0.44 2.7600E+01 5.22508E-04
0.44 2.8600E+01 8.94321E-04
0.44 2.9600E+01 7.80713E-04
0.44 3.0600E+01 1.12418E-03
