0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01   NaN
0.40 2.9600E+01   NaN
0.40 3.0600E+01   NaN
0.40 3.1600E+01   NaN
0.40 3.2600E+01   NaN
0.40 3.3600E+01   NaN
0.40 3.4600E+01   NaN
0.40 4.0000E+01 3.88480E-05
0.40 4.5000E+01 1.65305E-04
0.40 5.0000E+01 3.97408E-04
0.40 5.5000E+01 1.05325E-03
0.40 6.0000E+01 1.80612E-03
0.40 6.5000E+01 2.63305E-03
0.40 7.0000E+01 3.61644E-03
0.40 7.5000E+01 3.16316E-03
0.40 8.0000E+01 3.42912E-03
0.40 8.5000E+01 3.37681E-03
0.40 1.0000E+02 2.39206E-03
0.40 1.1000E+02 1.45689E-03
0.40 1.2000E+02 1.73179E-03
0.40 1.3000E+02 1.86745E-03
0.40 1.4000E+02 1.83403E-03
0.40 1.5000E+02 1.67270E-03
0.40 1.6000E+02 1.50077E-03
0.40 1.7000E+02 1.28778E-03
0.40 1.8000E+02 1.20784E-03
0.40 1.9000E+02 1.20178E-03
0.40 2.1000E+02 1.19856E-03
0.40 2.3000E+02 8.17257E-04
0.40 2.5000E+02 7.29725E-04
0.40 2.7000E+02 6.60115E-04
0.40 2.9000E+02 6.01605E-04
0.40 3.1000E+02 5.49806E-04
0.40 3.3000E+02 5.04493E-04
0.40 3.5000E+02 4.63962E-04
0.40 3.7000E+02 4.25137E-04
0.40 3.9000E+02 3.92826E-04
0.40 4.3000E+02 3.32982E-04
0.40 4.7000E+02 2.84055E-04
0.40 5.1000E+02 2.45595E-04 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01   NaN
0.41 2.9600E+01   NaN
0.41 3.0600E+01   NaN
0.41 3.1600E+01   NaN
0.41 3.2600E+01   NaN
0.41 3.3600E+01   NaN
0.41 3.4600E+01   NaN
0.41 4.0000E+01 1.70526E-04
0.41 4.5000E+01 1.42008E-04
0.41 5.0000E+01 2.81756E-04
0.41 5.5000E+01 4.81436E-04
0.41 6.0000E+01 1.44407E-03
0.41 6.5000E+01 2.60134E-03
0.41 7.0000E+01 2.47946E-03
0.41 7.5000E+01 3.69522E-03
0.41 8.0000E+01 2.82606E-03
0.41 8.5000E+01 3.37659E-03
0.41 1.0000E+02 1.86975E-03
0.41 1.1000E+02 2.53618E-03
0.41 1.2000E+02 1.57723E-03
0.41 1.3000E+02 1.71999E-03
0.41 1.4000E+02 1.76857E-03
0.41 1.5000E+02 1.73150E-03
