0.40 2.5600E+01 8.02495E-03
0.40 2.6600E+01 8.23950E-03
0.40 2.7600E+01 8.37518E-03
0.40 2.8600E+01 8.04307E-03
0.40 2.9600E+01 7.99114E-03
0.40 3.0600E+01 7.80100E-03
0.40 3.1600E+01 7.52425E-03
0.40 3.2600E+01 7.20466E-03
0.40 3.3600E+01 6.94434E-03
0.40 3.4600E+01 6.64893E-03
0.40 4.0000E+01 5.07410E-03
0.40 4.5000E+01 4.00645E-03
0.40 5.0000E+01 3.29203E-03
0.40 5.5000E+01 2.60806E-03
0.40 6.0000E+01 2.12767E-03
0.40 6.5000E+01 1.74416E-03
0.40 7.0000E+01 1.39362E-03
0.40 7.5000E+01 1.22969E-03
0.40 8.0000E+01 1.01237E-03
0.40 8.5000E+01 8.91504E-04
0.40 1.0000E+02 5.80409E-04
0.40 1.1000E+02 4.28408E-04
0.40 1.2000E+02 3.49386E-04
0.40 1.3000E+02 2.71934E-04
0.40 1.4000E+02 2.20960E-04
0.40 1.5000E+02 1.85145E-04
0.40 1.6000E+02 1.51853E-04
0.40 1.7000E+02 1.24397E-04
0.40 1.8000E+02 1.06201E-04
0.40 1.9000E+02 9.19736E-05
0.40 2.1000E+02 6.70601E-05
0.40 2.3000E+02 5.01845E-05
0.40 2.5000E+02 3.92128E-05
0.40 2.7000E+02 3.10653E-05
0.40 2.9000E+02 2.44652E-05
0.40 3.1000E+02 1.94671E-05
0.40 3.3000E+02 1.58208E-05
0.40 3.5000E+02 1.31602E-05
0.40 3.7000E+02 1.10737E-05
0.40 3.9000E+02 9.43175E-06
0.40 4.3000E+02 6.79816E-06
0.40 4.7000E+02 4.86410E-06
0.40 5.1000E+02 3.64027E-06 


0.41 2.5600E+01 8.05291E-03
0.41 2.6600E+01 8.29384E-03
0.41 2.7600E+01 8.19975E-03
0.41 2.8600E+01 8.22997E-03
0.41 2.9600E+01 7.89665E-03
0.41 3.0600E+01 7.79815E-03
0.41 3.1600E+01 7.35642E-03
0.41 3.2600E+01 7.20232E-03
0.41 3.3600E+01 6.82216E-03
0.41 3.4600E+01 6.51043E-03
0.41 4.0000E+01 5.25151E-03
0.41 4.5000E+01 4.13847E-03
0.41 5.0000E+01 3.21303E-03
0.41 5.5000E+01 2.63441E-03
0.41 6.0000E+01 2.07801E-03
0.41 6.5000E+01 1.71655E-03
0.41 7.0000E+01 1.45113E-03
0.41 7.5000E+01 1.21978E-03
0.41 8.0000E+01 1.01982E-03
0.41 8.5000E+01 8.72696E-04
0.41 1.0000E+02 5.63288E-04
0.41 1.1000E+02 4.38014E-04
0.41 1.2000E+02 3.48271E-04
0.41 1.3000E+02 2.76436E-04
0.41 1.4000E+02 2.19232E-04
0.41 1.5000E+02 1.82827E-04
0.41 1.6000E+02 1.53251E-04
0.41 1.7000E+02 1.26241E-04
0.41 1.8000E+02 1.05016E-04
0.41 1.9000E+02 8.97563E-05
0.41 2.1000E+02 6.83734E-05
0.41 2.3000E+02 4.80223E-05
0.41 2.5000E+02 3.91908E-05
0.41 2.7000E+02 3.10550E-05
0.41 2.9000E+02 2.47294E-05
0.41 3.1000E+02 1.96637E-05
0.41 3.3000E+02 1.58590E-05
0.41 3.5000E+02 1.30610E-05
0.41 3.7000E+02 1.09725E-05
0.41 3.9000E+02 9.32508E-06
0.41 4.3000E+02 6.82274E-06
0.41 4.7000E+02 4.99512E-06
0.41 5.1000E+02 3.69265E-06 


0.42 2.5600E+01 7.99384E-03
0.42 2.6600E+01 8.23584E-03
0.42 2.7600E+01 8.36239E-03
0.42 2.8600E+01 8.13687E-03
0.42 2.9600E+01 8.02579E-03
0.42 3.0600E+01 7.68779E-03
0.42 3.1600E+01 7.51077E-03
0.42 3.2600E+01 7.27436E-03
0.42 3.3600E+01 6.91269E-03
0.42 3.4600E+01 6.64824E-03
0.42 4.0000E+01 5.03030E-03
0.42 4.5000E+01 4.01688E-03
0.42 5.0000E+01 3.23630E-03
0.42 5.5000E+01 2.55930E-03
0.42 6.0000E+01 2.05978E-03
0.42 6.5000E+01 1.73903E-03
0.42 7.0000E+01 1.45129E-03
0.42 7.5000E+01 1.19629E-03
0.42 8.0000E+01 1.03587E-03
0.42 8.5000E+01 8.67525E-04
0.42 1.0000E+02 5.62100E-04
0.42 1.1000E+02 4.50467E-04
0.42 1.2000E+02 3.33421E-04
0.42 1.3000E+02 2.80170E-04
0.42 1.4000E+02 2.22413E-04
0.42 1.5000E+02 1.79897E-04
0.42 1.6000E+02 1.52566E-04
0.42 1.7000E+02 1.27715E-04
0.42 1.8000E+02 1.06241E-04
0.42 1.9000E+02 8.93995E-05
0.42 2.1000E+02 6.76760E-05
0.42 2.3000E+02 5.14999E-05
0.42 2.5000E+02 3.80377E-05
0.42 2.7000E+02 3.06069E-05
0.42 2.9000E+02 2.47529E-05
0.42 3.1000E+02 1.98656E-05
0.42 3.3000E+02 1.60009E-05
0.42 3.5000E+02 1.30690E-05
0.42 3.7000E+02 1.08659E-05
0.42 3.9000E+02 9.19759E-06
0.42 4.3000E+02 6.79661E-06
0.42 4.7000E+02 5.04111E-06
0.42 5.1000E+02 3.75876E-06 


0.43 2.5600E+01 8.09360E-03
0.43 2.6600E+01 8.17287E-03
0.43 2.7600E+01 8.26523E-03
0.43 2.8600E+01 8.15591E-03
0.43 2.9600E+01 7.88641E-03
0.43 3.0600E+01 7.80065E-03
0.43 3.1600E+01 7.42154E-03
0.43 3.2600E+01 7.15153E-03
0.43 3.3600E+01 6.84880E-03
0.43 3.4600E+01 6.59425E-03
0.43 4.0000E+01 5.22470E-03
0.43 4.5000E+01 4.05966E-03
0.43 5.0000E+01 3.26211E-03
0.43 5.5000E+01 2.64799E-03
0.43 6.0000E+01 2.11129E-03
0.43 6.5000E+01 1.73735E-03
0.43 7.0000E+01 1.42092E-03
0.43 7.5000E+01 1.23104E-03
0.43 8.0000E+01 1.02767E-03
0.43 8.5000E+01 8.80813E-04
