0.40 2.5600E+01 2.29921E-04
0.40 2.6600E+01 3.20219E-04
0.40 2.7600E+01 2.06407E-04
0.40 2.8600E+01 1.88275E-04
0.40 2.9600E+01 3.01569E-04
0.40 3.0600E+01 4.17930E-04
0.40 3.1600E+01 2.33208E-04
0.40 3.2600E+01 2.23754E-04
0.40 3.3600E+01 4.13973E-04
0.40 3.4600E+01 2.55124E-04
0.40 4.0000E+01 3.15481E-04
0.40 4.5000E+01 1.84829E-04
0.40 5.0000E+01 1.70107E-04
0.40 5.5000E+01 6.19686E-05
0.40 6.0000E+01 1.66509E-04
0.40 6.5000E+01 1.25785E-04
0.40 7.0000E+01 9.67634E-05
0.40 7.5000E+01 4.84739E-05
0.40 8.0000E+01 2.00471E-05
0.40 8.5000E+01 3.78807E-05
0.40 1.0000E+02 5.61881E-05
0.40 1.1000E+02 1.84357E-05
0.40 1.2000E+02 1.94313E-05
0.40 1.3000E+02 1.78366E-05
0.40 1.4000E+02 9.21820E-06
0.40 1.5000E+02 8.96632E-06
0.40 1.6000E+02 5.44913E-06
0.40 1.7000E+02 5.59824E-06
0.40 1.8000E+02 6.42393E-06
0.40 1.9000E+02 5.42004E-06
0.40 2.1000E+02 2.88070E-06
0.40 2.3000E+02 2.11668E-06
0.40 2.5000E+02 1.63432E-06
0.40 2.7000E+02 1.41396E-06
0.40 2.9000E+02 1.05785E-06
0.40 3.1000E+02 8.75909E-07
0.40 3.3000E+02 7.30769E-07
0.40 3.5000E+02 6.07200E-07
0.40 3.7000E+02 4.77662E-07
0.40 3.9000E+02 4.64078E-07
0.40 4.3000E+02 3.50299E-07
0.40 4.7000E+02 2.95186E-07
0.40 5.1000E+02 1.70977E-07 


0.41 2.5600E+01 2.71324E-04
0.41 2.6600E+01 3.21041E-04
0.41 2.7600E+01 2.37552E-04
0.41 2.8600E+01 3.75067E-04
0.41 2.9600E+01 2.91268E-04
0.41 3.0600E+01 3.36037E-04
0.41 3.1600E+01 3.29843E-04
0.41 3.2600E+01 3.33136E-04
0.41 3.3600E+01 4.79773E-04
0.41 3.4600E+01 3.11986E-04
0.41 4.0000E+01 3.42822E-04
0.41 4.5000E+01 1.74672E-04
0.41 5.0000E+01 2.51604E-04
0.41 5.5000E+01 1.60248E-04
0.41 6.0000E+01 7.04973E-05
0.41 6.5000E+01 1.38202E-04
0.41 7.0000E+01 6.33216E-05
0.41 7.5000E+01 3.75558E-05
