0.40 2.5600E+01 5.34434E-05
0.40 2.6600E+01 6.88302E-05
0.40 2.7600E+01 9.56608E-05
0.40 2.8600E+01 6.95714E-05
0.40 2.9600E+01 1.09741E-04
0.40 3.0600E+01 1.02789E-04
0.40 3.1600E+01 1.09324E-04
0.40 3.2600E+01 9.64463E-05
0.40 3.3600E+01 9.52805E-05
0.40 3.4600E+01 1.09599E-04
0.40 4.0000E+01 1.02058E-04
0.40 4.5000E+01 8.03313E-05
0.40 5.0000E+01 9.76290E-05
0.40 5.5000E+01 6.06062E-05
0.40 6.0000E+01 8.81466E-05
0.40 6.5000E+01 7.73202E-05
0.40 7.0000E+01 7.59073E-05
0.40 7.5000E+01 6.34461E-05
0.40 8.0000E+01 6.34292E-05
0.40 8.5000E+01 5.60136E-05
0.40 1.0000E+02 4.92261E-05
0.40 1.1000E+02 3.61995E-05
0.40 1.2000E+02 3.96842E-05
0.40 1.3000E+02 3.58220E-05
0.40 1.4000E+02 2.73641E-05
0.40 1.5000E+02 2.52325E-05
0.40 1.6000E+02 2.65479E-05
0.40 1.7000E+02 2.23030E-05
0.40 1.8000E+02 2.23355E-05
0.40 1.9000E+02 2.15893E-05
0.40 2.1000E+02 1.49056E-05
0.40 2.3000E+02 1.41672E-05
0.40 2.5000E+02 1.20099E-05
0.40 2.7000E+02 1.07002E-05
0.40 2.9000E+02 9.71227E-06
0.40 3.1000E+02 8.56755E-06
0.40 3.3000E+02 7.68798E-06
0.40 3.5000E+02 6.93449E-06
0.40 3.7000E+02 6.13978E-06
0.40 3.9000E+02 5.72822E-06
0.40 4.3000E+02 4.87868E-06
0.40 4.7000E+02 4.09336E-06
0.40 5.1000E+02 3.58269E-06 


0.41 2.5600E+01 5.74674E-05
0.41 2.6600E+01 6.23569E-05
0.41 2.7600E+01 8.30445E-05
0.41 2.8600E+01 9.51806E-05
0.41 2.9600E+01 1.14573E-04
0.41 3.0600E+01 8.20010E-05
0.41 3.1600E+01 1.11560E-04
0.41 3.2600E+01 1.04970E-04
0.41 3.3600E+01 1.07348E-04
0.41 3.4600E+01 9.27398E-05
0.41 4.0000E+01 1.19462E-04
0.41 4.5000E+01 1.06010E-04
0.41 5.0000E+01 1.06667E-04
0.41 5.5000E+01 8.51010E-05
0.41 6.0000E+01 6.38339E-05
0.41 6.5000E+01 8.33305E-05
0.41 7.0000E+01 6.93639E-05
0.41 7.5000E+01 7.21663E-05
0.41 8.0000E+01 6.26539E-05
0.41 8.5000E+01 5.78998E-05
0.41 1.0000E+02 4.62180E-05
0.41 1.1000E+02 4.30886E-05
0.41 1.2000E+02 4.13500E-05
0.41 1.3000E+02 3.35513E-05
