0.40 2.5600E+01 1.10311E-04
0.40 2.6600E+01 1.08018E-04
0.40 2.7600E+01 9.83807E-05
0.40 2.8600E+01 8.99124E-05
0.40 2.9600E+01 1.68214E-04
0.40 3.0600E+01 1.94982E-04
0.40 3.1600E+01 1.44665E-04
0.40 3.2600E+01 1.18283E-04
0.40 3.3600E+01 1.69568E-04
0.40 3.4600E+01 3.33837E-04
0.40 4.0000E+01 1.56087E-04
0.40 4.5000E+01 1.10161E-04
0.40 5.0000E+01 1.69447E-04
0.40 5.5000E+01 5.69452E-05
0.40 6.0000E+01 1.52208E-04
0.40 6.5000E+01 1.33147E-04
0.40 7.0000E+01 1.34505E-04
0.40 7.5000E+01 9.14154E-05
0.40 8.0000E+01 1.06794E-04
0.40 8.5000E+01 8.08592E-05
0.40 1.0000E+02 7.95852E-05
0.40 1.1000E+02 5.33892E-05
0.40 1.2000E+02 5.24765E-05
0.40 1.3000E+02 5.89604E-05
0.40 1.4000E+02 4.44791E-05
0.40 1.5000E+02 3.74519E-05
0.40 1.6000E+02 3.80223E-05
0.40 1.7000E+02 3.43909E-05
0.40 1.8000E+02 3.54205E-05
0.40 1.9000E+02 3.27174E-05
0.40 2.1000E+02 2.53122E-05
0.40 2.3000E+02 2.18488E-05
0.40 2.5000E+02 1.87422E-05
0.40 2.7000E+02 1.66382E-05
0.40 2.9000E+02 1.50888E-05
0.40 3.1000E+02 1.34320E-05
0.40 3.3000E+02 1.21085E-05
0.40 3.5000E+02 1.09458E-05
0.40 3.7000E+02 1.00377E-05
0.40 3.9000E+02 9.04435E-06
0.40 4.3000E+02 7.60973E-06
0.40 4.7000E+02 6.34661E-06
0.40 5.1000E+02 5.60094E-06 


0.41 2.5600E+01 1.00242E-04
0.41 2.6600E+01 1.05826E-04
0.41 2.7600E+01 1.07664E-04
0.41 2.8600E+01 1.83967E-04
0.41 2.9600E+01 2.16669E-04
0.41 3.0600E+01 1.22164E-04
0.41 3.1600E+01 2.47001E-04
0.41 3.2600E+01 1.43106E-04
0.41 3.3600E+01 1.37881E-04
0.41 3.4600E+01 1.02995E-04
0.41 4.0000E+01 1.86900E-04
0.41 4.5000E+01 1.65516E-04
0.41 5.0000E+01 2.04842E-04
0.41 5.5000E+01 1.27766E-04
0.41 6.0000E+01 8.00555E-05
0.41 6.5000E+01 1.43070E-04
0.41 7.0000E+01 1.04893E-04
0.41 7.5000E+01 1.20455E-04
