0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01 1.31663E-05
0.40 2.8600E+01 1.05476E-04
0.40 2.9600E+01 3.21517E-04
0.40 3.0600E+01 7.68247E-04
0.40 3.1600E+01 1.58906E-03
0.40 3.2600E+01 2.53267E-03
0.40 3.3600E+01 3.20338E-03
0.40 3.4600E+01 3.15653E-03
0.40 4.0000E+01 1.71646E-03
0.40 4.5000E+01 2.73094E-03
0.40 5.0000E+01 1.72731E-03
0.40 5.5000E+01 1.71477E-03
0.40 6.0000E+01 1.05046E-03
0.40 6.5000E+01 1.06041E-03
0.40 7.0000E+01 4.43796E-04
0.40 7.5000E+01 6.20288E-04
0.40 8.0000E+01 5.27732E-04
0.40 8.5000E+01 3.81823E-04
0.40 1.0000E+02 3.87581E-04
0.40 1.1000E+02 1.09809E-04
0.40 1.2000E+02 1.46161E-04
0.40 1.3000E+02 1.52327E-04
0.40 1.4000E+02 1.17816E-04
0.40 1.5000E+02 9.02386E-05
0.40 1.6000E+02 5.53173E-05
0.40 1.7000E+02 5.13219E-05
0.40 1.8000E+02 4.83076E-05
0.40 1.9000E+02 4.59162E-05
0.40 2.1000E+02 3.84773E-05
0.40 2.3000E+02 1.65712E-05
0.40 2.5000E+02 1.35902E-05
0.40 2.7000E+02 1.16206E-05
0.40 2.9000E+02 9.60498E-06
0.40 3.1000E+02 8.30745E-06
0.40 3.3000E+02 6.92803E-06
0.40 3.5000E+02 5.96125E-06
0.40 3.7000E+02 5.09628E-06
0.40 3.9000E+02 4.31996E-06
0.40 4.3000E+02 3.05141E-06
0.40 4.7000E+02 2.19233E-06
0.40 5.1000E+02 1.48486E-06 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01 3.37009E-05
0.41 2.8600E+01 5.23344E-05
0.41 2.9600E+01 2.90735E-04
0.41 3.0600E+01 5.96629E-04
0.41 3.1600E+01 1.12942E-03
0.41 3.2600E+01 2.28206E-03
0.41 3.3600E+01 2.68290E-03
0.41 3.4600E+01 3.35006E-03
0.41 4.0000E+01 2.34332E-03
0.41 4.5000E+01 2.10368E-03
0.41 5.0000E+01 1.38042E-03
0.41 5.5000E+01 1.35980E-03
0.41 6.0000E+01 1.23930E-03
0.41 6.5000E+01 8.53450E-04
0.41 7.0000E+01 7.94620E-04
0.41 7.5000E+01 3.67210E-04
0.41 8.0000E+01 5.57267E-04
0.41 8.5000E+01 4.27457E-04
0.41 1.0000E+02 2.82206E-04
0.41 1.1000E+02 2.67672E-04
