0.40 2.5600E+01 2.56631E-03
0.40 2.6600E+01 2.80670E-03
0.40 2.7600E+01 3.04432E-03
0.40 2.8600E+01 3.04265E-03
0.40 2.9600E+01 3.20112E-03
0.40 3.0600E+01 3.27426E-03
0.40 3.1600E+01 3.31174E-03
0.40 3.2600E+01 3.31221E-03
0.40 3.3600E+01 3.34001E-03
0.40 3.4600E+01 3.32535E-03
0.40 4.0000E+01 3.09689E-03
0.40 4.5000E+01 2.88163E-03
0.40 5.0000E+01 2.74434E-03
0.40 5.5000E+01 2.50935E-03
0.40 6.0000E+01 2.34672E-03
0.40 6.5000E+01 2.15851E-03
0.40 7.0000E+01 1.95392E-03
0.40 7.5000E+01 1.86342E-03
0.40 8.0000E+01 1.70221E-03
0.40 8.5000E+01 1.60757E-03
0.40 1.0000E+02 1.31486E-03
0.40 1.1000E+02 1.13810E-03
0.40 1.2000E+02 1.02916E-03
0.40 1.3000E+02 9.16575E-04
0.40 1.4000E+02 8.19956E-04
0.40 1.5000E+02 7.46194E-04
0.40 1.6000E+02 6.80351E-04
0.40 1.7000E+02 6.15741E-04
0.40 1.8000E+02 5.60006E-04
0.40 1.9000E+02 5.19613E-04
0.40 2.1000E+02 4.46385E-04
0.40 2.3000E+02 3.80654E-04
0.40 2.5000E+02 3.35497E-04
0.40 2.7000E+02 2.95643E-04
0.40 2.9000E+02 2.62169E-04
0.40 3.1000E+02 2.33960E-04
0.40 3.3000E+02 2.10225E-04
0.40 3.5000E+02 1.90153E-04
0.40 3.7000E+02 1.73024E-04
0.40 3.9000E+02 1.58108E-04
0.40 4.3000E+02 1.33571E-04
0.40 4.7000E+02 1.14688E-04
0.40 5.1000E+02 9.86459E-05 


0.41 2.5600E+01 2.58200E-03
0.41 2.6600E+01 2.83027E-03
0.41 2.7600E+01 2.94387E-03
0.41 2.8600E+01 3.13573E-03
0.41 2.9600E+01 3.14063E-03
0.41 3.0600E+01 3.28412E-03
0.41 3.1600E+01 3.22244E-03
0.41 3.2600E+01 3.29885E-03
0.41 3.3600E+01 3.25305E-03
0.41 3.4600E+01 3.25062E-03
0.41 4.0000E+01 3.20231E-03
0.41 4.5000E+01 2.98185E-03
0.41 5.0000E+01 2.68582E-03
0.41 5.5000E+01 2.52254E-03
0.41 6.0000E+01 2.33414E-03
0.41 6.5000E+01 2.12521E-03
0.41 7.0000E+01 2.00220E-03
0.41 7.5000E+01 1.85522E-03
0.41 8.0000E+01 1.72187E-03
0.41 8.5000E+01 1.58722E-03
0.41 1.0000E+02 1.29430E-03
0.41 1.1000E+02 1.16270E-03
0.41 1.2000E+02 1.02377E-03
0.41 1.3000E+02 9.20423E-04
0.41 1.4000E+02 8.21732E-04
0.41 1.5000E+02 7.42106E-04
0.41 1.6000E+02 6.78319E-04
0.41 1.7000E+02 6.19579E-04
0.41 1.8000E+02 5.63095E-04
0.41 1.9000E+02 5.16757E-04
0.41 2.1000E+02 4.48490E-04
0.41 2.3000E+02 3.77692E-04
0.41 2.5000E+02 3.33150E-04
0.41 2.7000E+02 2.94311E-04
0.41 2.9000E+02 2.62378E-04
0.41 3.1000E+02 2.34304E-04
0.41 3.3000E+02 2.10413E-04
0.41 3.5000E+02 1.90151E-04
0.41 3.7000E+02 1.72840E-04
0.41 3.9000E+02 1.57900E-04
0.41 4.3000E+02 1.33544E-04
0.41 4.7000E+02 1.14335E-04
0.41 5.1000E+02 9.88639E-05 


0.42 2.5600E+01 2.55397E-03
0.42 2.6600E+01 2.80710E-03
0.42 2.7600E+01 3.03093E-03
0.42 2.8600E+01 3.09851E-03
0.42 2.9600E+01 3.22393E-03
0.42 3.0600E+01 3.20771E-03
0.42 3.1600E+01 3.30628E-03
0.42 3.2600E+01 3.34047E-03
0.42 3.3600E+01 3.31190E-03
0.42 3.4600E+01 3.31760E-03
0.42 4.0000E+01 3.06582E-03
0.42 4.5000E+01 2.89866E-03
0.42 5.0000E+01 2.71346E-03
0.42 5.5000E+01 2.47206E-03
0.42 6.0000E+01 2.30111E-03
0.42 6.5000E+01 2.16317E-03
0.42 7.0000E+01 1.99070E-03
0.42 7.5000E+01 1.84114E-03
0.42 8.0000E+01 1.72376E-03
0.42 8.5000E+01 1.58693E-03
0.42 1.0000E+02 1.30228E-03
0.42 1.1000E+02 1.15788E-03
0.42 1.2000E+02 1.01597E-03
0.42 1.3000E+02 9.19299E-04
0.42 1.4000E+02 8.24876E-04
0.42 1.5000E+02 7.41348E-04
0.42 1.6000E+02 6.75037E-04
0.42 1.7000E+02 6.19646E-04
0.42 1.8000E+02 5.66911E-04
0.42 1.9000E+02 5.17152E-04
0.42 2.1000E+02 4.44105E-04
0.42 2.3000E+02 3.86735E-04
0.42 2.5000E+02 3.32207E-04
0.42 2.7000E+02 2.95087E-04
0.42 2.9000E+02 2.62331E-04
0.42 3.1000E+02 2.34455E-04
0.42 3.3000E+02 2.10678E-04
0.42 3.5000E+02 1.90364E-04
0.42 3.7000E+02 1.72908E-04
0.42 3.9000E+02 1.57777E-04
0.42 4.3000E+02 1.33396E-04
0.42 4.7000E+02 1.14285E-04
0.42 5.1000E+02 9.89221E-05 


0.43 2.5600E+01 2.60371E-03
0.43 2.6600E+01 2.77142E-03
0.43 2.7600E+01 2.98042E-03
0.43 2.8600E+01 3.09840E-03
0.43 2.9600E+01 3.14062E-03
0.43 3.0600E+01 3.27753E-03
0.43 3.1600E+01 3.25987E-03
0.43 3.2600E+01 3.28221E-03
0.43 3.3600E+01 3.27291E-03
0.43 3.4600E+01 3.28171E-03
0.43 4.0000E+01 3.18304E-03
0.43 4.5000E+01 2.92930E-03
0.43 5.0000E+01 2.72395E-03
0.43 5.5000E+01 2.53511E-03
0.43 6.0000E+01 2.37226E-03
0.43 6.5000E+01 2.16017E-03
0.43 7.0000E+01 1.97729E-03
0.43 7.5000E+01 1.85947E-03
0.43 8.0000E+01 1.70775E-03
0.43 8.5000E+01 1.60327E-03
0.43 1.0000E+02 1.31332E-03
0.43 1.1000E+02 1.14621E-03
0.43 1.2000E+02 1.03091E-03
