0.40 2.5600E+01   NaN
0.40 2.6600E+01   NaN
0.40 2.7600E+01   NaN
0.40 2.8600E+01   NaN
0.40 2.9600E+01   NaN
0.40 3.0600E+01   NaN
0.40 3.1600E+01   NaN
0.40 3.2600E+01   NaN
0.40 3.3600E+01   NaN
0.40 3.4600E+01   NaN
0.40 4.0000E+01   NaN
0.40 4.5000E+01   NaN
0.40 5.0000E+01   NaN
0.40 5.5000E+01 2.75964E-05
0.40 6.0000E+01 1.38298E-04
0.40 6.5000E+01 1.71695E-04
0.40 7.0000E+01 3.23166E-04
0.40 7.5000E+01 3.25416E-04
0.40 8.0000E+01 6.92202E-04
0.40 8.5000E+01 9.52584E-04
0.40 1.0000E+02 1.92904E-03
0.40 1.1000E+02 2.65218E-03
0.40 1.2000E+02 2.71262E-03
0.40 1.3000E+02 2.76215E-03
0.40 1.4000E+02 3.10283E-03
0.40 1.5000E+02 2.99995E-03
0.40 1.6000E+02 2.59279E-03
0.40 1.7000E+02 2.07730E-03
0.40 1.8000E+02 1.85254E-03
0.40 1.9000E+02 1.88376E-03
0.40 2.1000E+02 2.15776E-03
0.40 2.3000E+02 1.29672E-03
0.40 2.5000E+02 1.16908E-03
0.40 2.7000E+02 1.07780E-03
0.40 2.9000E+02 1.00203E-03
0.40 3.1000E+02 9.35210E-04
0.40 3.3000E+02 8.75057E-04
0.40 3.5000E+02 8.18468E-04
0.40 3.7000E+02 7.61977E-04
0.40 3.9000E+02 7.06784E-04
0.40 4.3000E+02 6.05408E-04
0.40 4.7000E+02 5.21076E-04
0.40 5.1000E+02 4.50756E-04 


0.41 2.5600E+01   NaN
0.41 2.6600E+01   NaN
0.41 2.7600E+01   NaN
0.41 2.8600E+01   NaN
0.41 2.9600E+01   NaN
0.41 3.0600E+01   NaN
0.41 3.1600E+01   NaN
0.41 3.2600E+01   NaN
0.41 3.3600E+01   NaN
0.41 3.4600E+01   NaN
0.41 4.0000E+01   NaN
0.41 4.5000E+01   NaN
0.41 5.0000E+01   NaN
0.41 5.5000E+01 0.00000E+00
0.41 6.0000E+01 1.65700E-04
0.41 6.5000E+01 1.61160E-04
0.41 7.0000E+01 2.46195E-04
0.41 7.5000E+01 1.89972E-04
0.41 8.0000E+01 5.62741E-04
0.41 8.5000E+01 8.32618E-04
0.41 1.0000E+02 1.81936E-03
0.41 1.1000E+02 1.97042E-03
0.41 1.2000E+02 2.72210E-03
0.41 1.3000E+02 2.55072E-03
0.41 1.4000E+02 2.77355E-03
0.41 1.5000E+02 2.92138E-03
0.41 1.6000E+02 2.71015E-03
