0.40 2.5600E+01 1.29668E-04
0.40 2.6600E+01 1.73727E-04
0.40 2.7600E+01 3.02205E-04
0.40 2.8600E+01 3.37403E-04
0.40 2.9600E+01 2.60918E-04
0.40 3.0600E+01 2.05751E-04
0.40 3.1600E+01 3.34485E-04
0.40 3.2600E+01 3.45918E-04
0.40 3.3600E+01 2.11129E-04
0.40 3.4600E+01 2.17493E-04
0.40 4.0000E+01 1.49644E-04
0.40 4.5000E+01 1.51364E-04
0.40 5.0000E+01 1.31860E-04
0.40 5.5000E+01 1.58118E-04
0.40 6.0000E+01 4.59588E-05
0.40 6.5000E+01 4.28066E-05
0.40 7.0000E+01 3.41162E-05
0.40 7.5000E+01 5.21352E-05
0.40 8.0000E+01 6.12302E-05
0.40 8.5000E+01 5.09568E-05
0.40 1.0000E+02 9.25002E-06
0.40 1.1000E+02 1.60253E-05
0.40 1.2000E+02 9.76666E-06
0.40 1.3000E+02 8.48806E-06
0.40 1.4000E+02 8.60990E-06
0.40 1.5000E+02 6.80960E-06
0.40 1.6000E+02 1.10450E-05
0.40 1.7000E+02 4.36265E-06
0.40 1.8000E+02 3.96443E-06
0.40 1.9000E+02 1.59718E-06
0.40 2.1000E+02 2.48050E-06
0.40 2.3000E+02 1.78771E-06
0.40 2.5000E+02 1.47752E-06
0.40 2.7000E+02 1.04461E-06
0.40 2.9000E+02 8.55661E-07
0.40 3.1000E+02 6.23391E-07
0.40 3.3000E+02 5.22947E-07
0.40 3.5000E+02 4.41609E-07
0.40 3.7000E+02 5.41972E-07
0.40 3.9000E+02 2.96622E-07
0.40 4.3000E+02 2.12363E-07
0.40 4.7000E+02 1.66218E-07
0.40 5.1000E+02 1.24482E-07 


0.41 2.5600E+01 1.47271E-04
0.41 2.6600E+01 2.23563E-04
0.41 2.7600E+01 3.26468E-04
0.41 2.8600E+01 2.60196E-04
0.41 2.9600E+01 3.16168E-04
0.41 3.0600E+01 2.94225E-04
0.41 3.1600E+01 2.71298E-04
0.41 3.2600E+01 2.76901E-04
0.41 3.3600E+01 1.64847E-04
0.41 3.4600E+01 2.65964E-04
0.41 4.0000E+01 1.58924E-04
0.41 4.5000E+01 1.92025E-04
0.41 5.0000E+01 1.11143E-04
0.41 5.5000E+01 1.08158E-04
0.41 6.0000E+01 1.24048E-04
0.41 6.5000E+01 4.23967E-05
0.41 7.0000E+01 6.85801E-05
0.41 7.5000E+01 6.40573E-05
0.41 8.0000E+01 6.07234E-05
0.41 8.5000E+01 6.54862E-05
0.41 1.0000E+02 1.94390E-05
0.41 1.1000E+02 1.27573E-05
0.41 1.2000E+02 5.94331E-06
0.41 1.3000E+02 9.80981E-06
0.41 1.4000E+02 1.09571E-05
0.41 1.5000E+02 6.99720E-06
0.41 1.6000E+02 5.72672E-06
0.41 1.7000E+02 4.93523E-06
0.41 1.8000E+02 3.99263E-06
0.41 1.9000E+02 3.95986E-06
0.41 2.1000E+02 4.76124E-06
0.41 2.3000E+02 1.90276E-06
0.41 2.5000E+02 1.40188E-06
0.41 2.7000E+02 2.51606E-06
0.41 2.9000E+02 7.90736E-07
0.41 3.1000E+02 7.31352E-07
0.41 3.3000E+02 5.64125E-07
0.41 3.5000E+02 4.71036E-07
0.41 3.7000E+02 3.48577E-07
0.41 3.9000E+02 3.16963E-07
0.41 4.3000E+02 2.40082E-07
0.41 4.7000E+02 1.72208E-07
0.41 5.1000E+02 1.31443E-07 


0.42 2.5600E+01 1.92378E-04
0.42 2.6600E+01 1.70941E-04
0.42 2.7600E+01 1.96270E-04
0.42 2.8600E+01 2.38609E-04
0.42 2.9600E+01 2.72426E-04
0.42 3.0600E+01 3.00149E-04
0.42 3.1600E+01 2.79372E-04
0.42 3.2600E+01 3.05779E-04
0.42 3.3600E+01 2.59235E-04
0.42 3.4600E+01 3.28751E-04
0.42 4.0000E+01 2.31778E-04
0.42 4.5000E+01 3.14806E-04
0.42 5.0000E+01 5.55337E-05
0.42 5.5000E+01 1.52700E-04
0.42 6.0000E+01 9.06743E-05
0.42 6.5000E+01 5.83110E-05
0.42 7.0000E+01 7.48120E-05
0.42 7.5000E+01 5.43221E-05
0.42 8.0000E+01 4.43605E-05
0.42 8.5000E+01 5.88887E-05
0.42 1.0000E+02 2.65493E-05
0.42 1.1000E+02 1.41210E-05
0.42 1.2000E+02 2.82165E-05
0.42 1.3000E+02 8.30954E-06
0.42 1.4000E+02 7.78963E-06
0.42 1.5000E+02 7.56021E-06
0.42 1.6000E+02 5.64882E-06
0.42 1.7000E+02 5.06846E-06
0.42 1.8000E+02 4.65747E-06
0.42 1.9000E+02 3.82006E-06
0.42 2.1000E+02 2.69434E-06
0.42 2.3000E+02 1.63516E-06
0.42 2.5000E+02 1.42604E-06
0.42 2.7000E+02 1.31507E-06
0.42 2.9000E+02 1.07011E-06
0.42 3.1000E+02 8.04438E-07
0.42 3.3000E+02 6.36122E-07
0.42 3.5000E+02 4.88999E-07
0.42 3.7000E+02 4.16950E-07
0.42 3.9000E+02 8.13995E-07
0.42 4.3000E+02 2.69841E-07
0.42 4.7000E+02 2.11566E-07
0.42 5.1000E+02 1.43242E-07 


0.43 2.5600E+01 1.68226E-04
0.43 2.6600E+01 2.80064E-04
0.43 2.7600E+01 3.10193E-04
0.43 2.8600E+01 2.77740E-04
0.43 2.9600E+01 3.20687E-04
0.43 3.0600E+01 3.37597E-04
0.43 3.1600E+01 3.20306E-04
0.43 3.2600E+01 2.68980E-04
0.43 3.3600E+01 2.80502E-04
0.43 3.4600E+01 1.97709E-04
0.43 4.0000E+01 2.09113E-04
0.43 4.5000E+01 2.51156E-04
0.43 5.0000E+01 9.46083E-05
0.43 5.5000E+01 1.38212E-04
0.43 6.0000E+01 1.03996E-04
0.43 6.5000E+01 4.95014E-05
0.43 7.0000E+01 6.37601E-05
0.43 7.5000E+01 6.11994E-05
0.43 8.0000E+01 5.57671E-05
0.43 8.5000E+01 5.00949E-05
0.43 1.0000E+02 3.37839E-05
0.43 1.1000E+02 1.74981E-05
0.43 1.2000E+02 1.46224E-05
0.43 1.3000E+02 1.19097E-05
0.43 1.4000E+02 1.00896E-05
0.43 1.5000E+02 7.63525E-06
0.43 1.6000E+02 6.07509E-06
0.43 1.7000E+02 5.43836E-06
0.43 1.8000E+02 6.01112E-06
0.43 1.9000E+02 4.17373E-06
0.43 2.1000E+02 2.66375E-06
0.43 2.3000E+02 1.79718E-06
0.43 2.5000E+02 1.45532E-06
0.43 2.7000E+02 1.31749E-06
0.43 2.9000E+02 1.12955E-06
0.43 3.1000E+02 9.96323E-07
0.43 3.3000E+02 6.95441E-07
0.43 3.5000E+02 5.48777E-07
0.43 3.7000E+02 4.52318E-07
0.43 3.9000E+02 3.73610E-07
0.43 4.3000E+02 1.88729E-06
0.43 4.7000E+02 2.07565E-07
0.43 5.1000E+02 1.50954E-07 


0.44 2.5600E+01 1.83391E-04
0.44 2.6600E+01 2.55571E-04
0.44 2.7600E+01 2.78990E-04
0.44 2.8600E+01 3.17581E-04
0.44 2.9600E+01 2.60980E-04
0.44 3.0600E+01 3.49611E-04
0.44 3.1600E+01 3.22302E-04
0.44 3.2600E+01 3.46702E-04
0.44 3.3600E+01 3.54781E-04
0.44 3.4600E+01 4.25672E-04
0.44 4.0000E+01 2.79671E-04
0.44 4.5000E+01 1.94965E-04
0.44 5.0000E+01 1.33073E-04
0.44 5.5000E+01 1.42435E-04
0.44 6.0000E+01 1.65955E-04
0.44 6.5000E+01 7.80625E-05
0.44 7.0000E+01 5.94153E-05
0.44 7.5000E+01 5.58729E-05
0.44 8.0000E+01 5.11521E-05
0.44 8.5000E+01 4.63558E-05
0.44 1.0000E+02 2.65656E-05
0.44 1.1000E+02 2.11122E-05
0.44 1.2000E+02 1.52539E-05
0.44 1.3000E+02 2.57749E-05
0.44 1.4000E+02 1.23454E-05
0.44 1.5000E+02 8.05987E-06
0.44 1.6000E+02 6.83049E-06
0.44 1.7000E+02 5.58846E-06
0.44 1.8000E+02 4.69649E-06
0.44 1.9000E+02 4.19468E-06
0.44 2.1000E+02 3.07965E-06
0.44 2.3000E+02 2.17422E-06
0.44 2.5000E+02 1.64428E-06
0.44 2.7000E+02 1.45937E-06
