0.40 2.5600E+01 5.09353E-06
0.40 2.6600E+01 9.32443E-05
0.40 2.7600E+01 4.79283E-04
0.40 2.8600E+01 1.14150E-03
0.40 2.9600E+01 1.72926E-03
0.40 3.0600E+01 1.18899E-03
0.40 3.1600E+01 9.75073E-04
0.40 3.2600E+01 1.28407E-03
0.40 3.3600E+01 1.99432E-03
0.40 3.4600E+01 1.78423E-03
0.40 4.0000E+01 1.42340E-03
0.40 4.5000E+01 7.30498E-04
0.40 5.0000E+01 7.81399E-04
0.40 5.5000E+01 5.66587E-04
0.40 6.0000E+01 4.81849E-04
0.40 6.5000E+01 3.27599E-04
0.40 7.0000E+01 4.43003E-04
0.40 7.5000E+01 3.08307E-04
0.40 8.0000E+01 2.82529E-04
0.40 8.5000E+01 2.86555E-04
0.40 1.0000E+02 8.51352E-05
0.40 1.1000E+02 1.67714E-04
0.40 1.2000E+02 9.14662E-05
0.40 1.3000E+02 5.01045E-05
0.40 1.4000E+02 5.28498E-05
0.40 1.5000E+02 4.42469E-05
0.40 1.6000E+02 5.17795E-05
0.40 1.7000E+02 3.26427E-05
0.40 1.8000E+02 2.45546E-05
0.40 1.9000E+02 2.03066E-05
0.40 2.1000E+02 1.34096E-05
0.40 2.3000E+02 1.51517E-05
0.40 2.5000E+02 1.10571E-05
0.40 2.7000E+02 8.12483E-06
0.40 2.9000E+02 6.13843E-06
0.40 3.1000E+02 4.43491E-06
0.40 3.3000E+02 3.64789E-06
0.40 3.5000E+02 2.88668E-06
0.40 3.7000E+02 2.49776E-06
0.40 3.9000E+02 2.05886E-06
0.40 4.3000E+02 1.50137E-06
0.40 4.7000E+02 1.20459E-06
0.40 5.1000E+02 8.49768E-07 


0.41 2.5600E+01 2.95638E-05
0.41 2.6600E+01 6.12143E-05
0.41 2.7600E+01 3.34882E-04
0.41 2.8600E+01 1.16085E-03
0.41 2.9600E+01 1.51965E-03
0.41 3.0600E+01 1.59774E-03
0.41 3.1600E+01 1.38437E-03
0.41 3.2600E+01 1.59564E-03
0.41 3.3600E+01 1.46317E-03
0.41 3.4600E+01 1.79173E-03
0.41 4.0000E+01 1.67473E-03
0.41 4.5000E+01 9.92951E-04
0.41 5.0000E+01 8.11425E-04
0.41 5.5000E+01 8.03498E-04
0.41 6.0000E+01 6.56772E-04
0.41 6.5000E+01 3.79936E-04
0.41 7.0000E+01 4.25016E-04
0.41 7.5000E+01 5.04622E-04
0.41 8.0000E+01 2.62899E-04
0.41 8.5000E+01 2.94094E-04
0.41 1.0000E+02 1.39212E-04
0.41 1.1000E+02 9.03906E-05
0.41 1.2000E+02 1.00460E-04
0.41 1.3000E+02 7.38226E-05
0.41 1.4000E+02 5.01937E-05
0.41 1.5000E+02 4.13114E-05
0.41 1.6000E+02 3.74374E-05
0.41 1.7000E+02 3.34047E-05
0.41 1.8000E+02 2.87747E-05
0.41 1.9000E+02 1.61590E-05
0.41 2.1000E+02 1.58493E-05
0.41 2.3000E+02 1.54319E-05
0.41 2.5000E+02 1.17620E-05
0.41 2.7000E+02 7.51205E-06
0.41 2.9000E+02 6.63489E-06
0.41 3.1000E+02 5.02350E-06
0.41 3.3000E+02 3.88978E-06
0.41 3.5000E+02 2.98540E-06
0.41 3.7000E+02 2.36521E-06
0.41 3.9000E+02 2.11793E-06
0.41 4.3000E+02 1.60206E-06
0.41 4.7000E+02 1.18724E-06
0.41 5.1000E+02 8.97591E-07 


0.42 2.5600E+01 7.67753E-07
0.42 2.6600E+01 3.08785E-05
0.42 2.7600E+01 3.16778E-04
0.42 2.8600E+01 9.94111E-04
0.42 2.9600E+01 1.75061E-03
0.42 3.0600E+01 1.70938E-03
0.42 3.1600E+01 1.37000E-03
0.42 3.2600E+01 1.22140E-03
0.42 3.3600E+01 1.56625E-03
0.42 3.4600E+01 2.07410E-03
0.42 4.0000E+01 8.63401E-04
0.42 4.5000E+01 1.15098E-03
0.42 5.0000E+01 8.64651E-04
0.42 5.5000E+01 1.09210E-03
0.42 6.0000E+01 3.83400E-04
0.42 6.5000E+01 4.44198E-04
0.42 7.0000E+01 4.54110E-04
0.42 7.5000E+01 3.50719E-04
0.42 8.0000E+01 3.10414E-04
0.42 8.5000E+01 2.66420E-04
0.42 1.0000E+02 1.82429E-04
0.42 1.1000E+02 9.17973E-05
0.42 1.2000E+02 1.38943E-04
0.42 1.3000E+02 8.01792E-05
0.42 1.4000E+02 5.47421E-05
0.42 1.5000E+02 4.41537E-05
0.42 1.6000E+02 3.68614E-05
0.42 1.7000E+02 3.28917E-05
0.42 1.8000E+02 2.96997E-05
0.42 1.9000E+02 2.54082E-05
0.42 2.1000E+02 1.68752E-05
0.42 2.3000E+02 9.96952E-06
0.42 2.5000E+02 1.30349E-05
0.42 2.7000E+02 9.94177E-06
0.42 2.9000E+02 7.52416E-06
0.42 3.1000E+02 5.67370E-06
0.42 3.3000E+02 4.33980E-06
0.42 3.5000E+02 3.35425E-06
0.42 3.7000E+02 2.69500E-06
0.42 3.9000E+02 2.25914E-06
0.42 4.3000E+02 1.57233E-06
0.42 4.7000E+02 1.19744E-06
0.42 5.1000E+02 9.46753E-07 


0.43 2.5600E+01   NaN
0.43 2.6600E+01 6.79287E-05
0.43 2.7600E+01 2.56180E-04
0.43 2.8600E+01 8.94015E-04
0.43 2.9600E+01 1.64922E-03
0.43 3.0600E+01 1.97088E-03
0.43 3.1600E+01 1.80446E-03
0.43 3.2600E+01 1.38746E-03
0.43 3.3600E+01 1.54405E-03
0.43 3.4600E+01 2.11283E-03
0.43 4.0000E+01 1.78600E-03
0.43 4.5000E+01 1.22688E-03
0.43 5.0000E+01 8.96554E-04
0.43 5.5000E+01 7.93799E-04
0.43 6.0000E+01 6.80942E-04
0.43 6.5000E+01 4.06482E-04
0.43 7.0000E+01 4.66537E-04
0.43 7.5000E+01 3.62774E-04
0.43 8.0000E+01 4.43990E-04
0.43 8.5000E+01 2.76911E-04
0.43 1.0000E+02 2.05590E-04
0.43 1.1000E+02 1.20680E-04
0.43 1.2000E+02 8.71369E-05
0.43 1.3000E+02 1.06256E-04
0.43 1.4000E+02 6.91024E-05
0.43 1.5000E+02 4.98499E-05
0.43 1.6000E+02 3.73463E-05
0.43 1.7000E+02 3.26911E-05
0.43 1.8000E+02 3.03541E-05
0.43 1.9000E+02 2.65062E-05
0.43 2.1000E+02 1.89483E-05
0.43 2.3000E+02 1.20497E-05
0.43 2.5000E+02 9.28704E-06
0.43 2.7000E+02 1.03332E-05
0.43 2.9000E+02 8.10456E-06
0.43 3.1000E+02 6.30484E-06
0.43 3.3000E+02 4.88155E-06
0.43 3.5000E+02 3.73594E-06
0.43 3.7000E+02 2.93960E-06
0.43 3.9000E+02 2.36518E-06
0.43 4.3000E+02 1.78020E-06
0.43 4.7000E+02 1.29242E-06
0.43 5.1000E+02 1.01407E-06 


0.44 2.5600E+01   NaN
0.44 2.6600E+01 7.34697E-06
0.44 2.7600E+01 1.83541E-04
0.44 2.8600E+01 6.80171E-04
0.44 2.9600E+01 1.52721E-03
0.44 3.0600E+01 2.28095E-03
0.44 3.1600E+01 1.80188E-03
0.44 3.2600E+01 1.37577E-03
0.44 3.3600E+01 1.50012E-03
0.44 3.4600E+01 1.62859E-03
0.44 4.0000E+01 1.20784E-03
0.44 4.5000E+01 1.37984E-03
0.44 5.0000E+01 6.45467E-04
0.44 5.5000E+01 9.94796E-04
0.44 6.0000E+01 1.14189E-03
0.44 6.5000E+01 4.38564E-04
0.44 7.0000E+01 4.82639E-04
0.44 7.5000E+01 3.88023E-04
0.44 8.0000E+01 3.71676E-04
0.44 8.5000E+01 3.57997E-04
0.44 1.0000E+02 1.67967E-04
0.44 1.1000E+02 1.44195E-04
0.44 1.2000E+02 9.35971E-05
0.44 1.3000E+02 9.86787E-05
0.44 1.4000E+02 8.40539E-05
0.44 1.5000E+02 5.65427E-05
0.44 1.6000E+02 4.13947E-05
0.44 1.7000E+02 3.26171E-05
0.44 1.8000E+02 2.97474E-05
0.44 1.9000E+02 2.67866E-05
0.44 2.1000E+02 2.06343E-05
0.44 2.3000E+02 1.35580E-05
0.44 2.5000E+02 9.03181E-06
0.44 2.7000E+02 1.05185E-05
0.44 2.9000E+02 8.64128E-06
0.44 3.1000E+02 6.37696E-06
0.44 3.3000E+02 5.32409E-06
0.44 3.5000E+02 4.19416E-06
0.44 3.7000E+02 3.33330E-06
0.44 3.9000E+02 2.58191E-06
0.44 4.3000E+02 1.83934E-06
0.44 4.7000E+02 1.33613E-06
0.44 5.1000E+02 1.04193E-06 


0.45 2.5600E+01   NaN
0.45 2.6600E+01 3.18722E-05
0.45 2.7600E+01 1.49897E-04
0.45 2.8600E+01 5.20135E-04
0.45 2.9600E+01 1.37494E-03
0.45 3.0600E+01 2.12508E-03
0.45 3.1600E+01 2.34488E-03
0.45 3.2600E+01 1.91099E-03
0.45 3.3600E+01 1.46304E-03
0.45 3.4600E+01 1.35449E-03
0.45 4.0000E+01 1.46470E-03
0.45 4.5000E+01 1.71554E-03
0.45 5.0000E+01 1.12200E-03
0.45 5.5000E+01 1.06764E-03
0.45 6.0000E+01 7.47073E-04
0.45 6.5000E+01 4.82257E-04
0.45 7.0000E+01 4.66354E-04
0.45 7.5000E+01 4.55079E-04
0.45 8.0000E+01 3.18378E-04
0.45 8.5000E+01 3.03663E-04
0.45 1.0000E+02 1.57674E-04
0.45 1.1000E+02 1.53823E-04
0.45 1.2000E+02 1.08419E-04
0.45 1.3000E+02 7.27474E-05
0.45 1.4000E+02 9.53984E-05
0.45 1.5000E+02 6.67099E-05
0.45 1.6000E+02 4.79155E-05
0.45 1.7000E+02 3.48962E-05
0.45 1.8000E+02 2.92826E-05
0.45 1.9000E+02 2.64217E-05
0.45 2.1000E+02 2.15070E-05
0.45 2.3000E+02 1.58913E-05
0.45 2.5000E+02 1.06627E-05
0.45 2.7000E+02 7.22639E-06
0.45 2.9000E+02 9.08478E-06
0.45 3.1000E+02 7.32284E-06
0.45 3.3000E+02 5.74573E-06
0.45 3.5000E+02 4.53044E-06
0.45 3.7000E+02 3.78857E-06
0.45 3.9000E+02 2.79810E-06
0.45 4.3000E+02 1.96057E-06
0.45 4.7000E+02 1.49653E-06
0.45 5.1000E+02 1.76334E-06 


0.46 2.5600E+01   NaN
0.46 2.6600E+01 2.32654E-05
0.46 2.7600E+01 1.47390E-04
0.46 2.8600E+01 4.19155E-04
0.46 2.9600E+01 1.17420E-03
0.46 3.0600E+01 1.85484E-03
0.46 3.1600E+01 2.27112E-03
0.46 3.2600E+01 1.86977E-03
0.46 3.3600E+01 1.54127E-03
0.46 3.4600E+01 1.74770E-03
0.46 4.0000E+01 1.73131E-03
0.46 4.5000E+01 1.74521E-03
0.46 5.0000E+01 1.31580E-03
0.46 5.5000E+01 9.73683E-04
0.46 6.0000E+01 7.96025E-04
0.46 6.5000E+01 7.69159E-04
0.46 7.0000E+01 3.90964E-04
0.46 7.5000E+01 4.77269E-04
0.46 8.0000E+01 3.71652E-04
0.46 8.5000E+01 3.05331E-04
0.46 1.0000E+02 1.60209E-04
0.46 1.1000E+02 1.49262E-04
0.46 1.2000E+02 1.25578E-04
0.46 1.3000E+02 8.34142E-05
0.46 1.4000E+02 1.08300E-04
0.46 1.5000E+02 7.47724E-05
0.46 1.6000E+02 5.53860E-05
0.46 1.7000E+02 3.98686E-05
0.46 1.8000E+02 3.03142E-05
0.46 1.9000E+02 2.61573E-05
0.46 2.1000E+02 2.17444E-05
0.46 2.3000E+02 1.70323E-05
0.46 2.5000E+02 1.21246E-05
0.46 2.7000E+02 8.68572E-06
0.46 2.9000E+02 6.69502E-06
0.46 3.1000E+02 7.83361E-06
0.46 3.3000E+02 6.19260E-06
0.46 3.5000E+02 4.94903E-06
0.46 3.7000E+02 3.93181E-06
0.46 3.9000E+02 3.13694E-06
0.46 4.3000E+02 2.05833E-06
0.46 4.7000E+02 1.42204E-06
0.46 5.1000E+02 1.08358E-06 


0.47 2.5600E+01   NaN
0.47 2.6600E+01 2.05240E-05
0.47 2.7600E+01 1.06524E-04
0.47 2.8600E+01 3.40553E-04
0.47 2.9600E+01 9.28303E-04
0.47 3.0600E+01 1.78794E-03
0.47 3.1600E+01 2.56515E-03
0.47 3.2600E+01 2.57771E-03
0.47 3.3600E+01 2.05907E-03
0.47 3.4600E+01 1.53176E-03
0.47 4.0000E+01 1.74710E-03
0.47 4.5000E+01 1.37017E-03
0.47 5.0000E+01 9.97434E-04
0.47 5.5000E+01 7.64528E-04
0.47 6.0000E+01 9.09419E-04
0.47 6.5000E+01 6.40859E-04
0.47 7.0000E+01 4.28164E-04
0.47 7.5000E+01 4.34986E-04
0.47 8.0000E+01 4.34664E-04
0.47 8.5000E+01 3.06012E-04
0.47 1.0000E+02 1.93420E-04
0.47 1.1000E+02 1.35890E-04
0.47 1.2000E+02 1.31920E-04
0.47 1.3000E+02 9.78343E-05
0.47 1.4000E+02 6.58934E-05
0.47 1.5000E+02 8.34334E-05
0.47 1.6000E+02 6.41824E-05
0.47 1.7000E+02 4.79054E-05
0.47 1.8000E+02 3.16212E-05
0.47 1.9000E+02 2.67750E-05
0.47 2.1000E+02 2.16958E-05
0.47 2.3000E+02 1.78699E-05
0.47 2.5000E+02 1.32700E-05
0.47 2.7000E+02 9.41281E-06
0.47 2.9000E+02 6.40015E-06
0.47 3.1000E+02 7.58799E-06
0.47 3.3000E+02 6.61550E-06
0.47 3.5000E+02 5.33584E-06
0.47 3.7000E+02 4.29858E-06
0.47 3.9000E+02 3.44760E-06
0.47 4.3000E+02 2.25451E-06
0.47 4.7000E+02 1.37693E-06
0.47 5.1000E+02 1.11372E-06 


0.48 2.5600E+01   NaN
0.48 2.6600E+01 1.65519E-05
0.48 2.7600E+01 9.50774E-05
0.48 2.8600E+01 2.52854E-04
0.48 2.9600E+01 7.95669E-04
0.48 3.0600E+01 1.61661E-03
0.48 3.1600E+01 2.40029E-03
0.48 3.2600E+01 2.43488E-03
0.48 3.3600E+01 2.21974E-03
0.48 3.4600E+01 1.69139E-03
0.48 4.0000E+01 2.15696E-03
0.48 4.5000E+01 1.19519E-03
0.48 5.0000E+01 1.29608E-03
0.48 5.5000E+01 8.59694E-04
0.48 6.0000E+01 1.01648E-03
0.48 6.5000E+01 5.86959E-04
0.48 7.0000E+01 6.61923E-04
0.48 7.5000E+01 3.64797E-04
0.48 8.0000E+01 4.41695E-04
0.48 8.5000E+01 3.64098E-04
0.48 1.0000E+02 2.55544E-04
0.48 1.1000E+02 1.35066E-04
0.48 1.2000E+02 1.05495E-04
0.48 1.3000E+02 1.11531E-04
0.48 1.4000E+02 7.91299E-05
0.48 1.5000E+02 5.86719E-05
0.48 1.6000E+02 7.32275E-05
0.48 1.7000E+02 5.31587E-05
0.48 1.8000E+02 2.95395E-05
0.48 1.9000E+02 2.91313E-05
0.48 2.1000E+02 2.14492E-05
0.48 2.3000E+02 1.79311E-05
0.48 2.5000E+02 1.42831E-05
0.48 2.7000E+02 1.04873E-05
0.48 2.9000E+02 7.50307E-06
0.48 3.1000E+02 5.20955E-06
0.48 3.3000E+02 6.77827E-06
0.48 3.5000E+02 5.62742E-06
0.48 3.7000E+02 4.40256E-06
0.48 3.9000E+02 3.53611E-06
0.48 4.3000E+02 2.96343E-06
0.48 4.7000E+02 1.75137E-06
0.48 5.1000E+02 1.20364E-06 


0.49 2.5600E+01   NaN
0.49 2.6600E+01 4.84738E-05
0.49 2.7600E+01 7.67422E-05
0.49 2.8600E+01 2.27263E-04
0.49 2.9600E+01 6.07449E-04
0.49 3.0600E+01 1.37730E-03
0.49 3.1600E+01 2.29586E-03
0.49 3.2600E+01 2.81278E-03
0.49 3.3600E+01 2.69473E-03
0.49 3.4600E+01 2.31425E-03
0.49 4.0000E+01 2.43627E-03
0.49 4.5000E+01 1.54575E-03
0.49 5.0000E+01 1.63216E-03
0.49 5.5000E+01 1.14472E-03
0.49 6.0000E+01 9.13043E-04
0.49 6.5000E+01 7.29993E-04
0.49 7.0000E+01 6.17466E-04
0.49 7.5000E+01 3.79810E-04
0.49 8.0000E+01 3.91165E-04
0.49 8.5000E+01 4.00417E-04
0.49 1.0000E+02 3.04072E-04
0.49 1.1000E+02 1.50495E-04
0.49 1.2000E+02 1.21359E-04
0.49 1.3000E+02 1.15097E-04
0.49 1.4000E+02 8.77654E-05
0.49 1.5000E+02 5.87441E-05
0.49 1.6000E+02 7.13434E-05
0.49 1.7000E+02 6.33531E-05
0.49 1.8000E+02 4.47217E-05
0.49 1.9000E+02 3.38613E-05
0.49 2.1000E+02 2.21083E-05
0.49 2.3000E+02 1.77307E-05
0.49 2.5000E+02 1.47866E-05
0.49 2.7000E+02 1.13832E-05
0.49 2.9000E+02 8.55216E-06
0.49 3.1000E+02 5.92271E-06
0.49 3.3000E+02 4.61679E-06
0.49 3.5000E+02 5.82096E-06
0.49 3.7000E+02 4.90136E-06
0.49 3.9000E+02 2.90305E-06
0.49 4.3000E+02 2.70354E-06
0.49 4.7000E+02 1.83453E-06
0.49 5.1000E+02 1.27182E-06 


0.50 2.5600E+01   NaN
0.50 2.6600E+01 5.41615E-05
0.50 2.7600E+01 6.50006E-05
0.50 2.8600E+01 1.69665E-04
0.50 2.9600E+01 5.00559E-04
0.50 3.0600E+01 1.15674E-03
0.50 3.1600E+01 2.07667E-03
0.50 3.2600E+01 2.86092E-03
0.50 3.3600E+01 2.62725E-03
0.50 3.4600E+01 2.19806E-03
0.50 4.0000E+01 2.34739E-03
0.50 4.5000E+01 1.01728E-03
0.50 5.0000E+01 1.68747E-03
0.50 5.5000E+01 1.22812E-03
0.50 6.0000E+01 7.12810E-04
0.50 6.5000E+01 8.87895E-04
0.50 7.0000E+01 5.41440E-04
0.50 7.5000E+01 5.48241E-04
0.50 8.0000E+01 3.34660E-04
0.50 8.5000E+01 3.98899E-04
0.50 1.0000E+02 2.28729E-04
0.50 1.1000E+02 1.92464E-04
0.50 1.2000E+02 1.15958E-04
0.50 1.3000E+02 1.13174E-04
0.50 1.4000E+02 9.67415E-05
0.50 1.5000E+02 7.00380E-05
0.50 1.6000E+02 5.05700E-05
0.50 1.7000E+02 6.62157E-05
0.50 1.8000E+02 5.30572E-05
0.50 1.9000E+02 3.93396E-05
0.50 2.1000E+02 2.29525E-05
0.50 2.3000E+02 1.90611E-05
0.50 2.5000E+02 1.48547E-05
0.50 2.7000E+02 1.21161E-05
0.50 2.9000E+02 9.37289E-06
0.50 3.1000E+02 7.08054E-06
