0.40 2.5600E+01 1.59662E-04
0.40 2.6600E+01 7.13724E-04
0.40 2.7600E+01 8.86386E-04
0.40 2.8600E+01 1.10648E-03
0.40 2.9600E+01 1.02313E-03
0.40 3.0600E+01 7.44109E-04
0.40 3.1600E+01 8.57349E-04
0.40 3.2600E+01 1.10040E-03
0.40 3.3600E+01 1.08324E-03
0.40 3.4600E+01 7.56957E-04
0.40 4.0000E+01 8.11857E-04
0.40 4.5000E+01 6.74394E-04
0.40 5.0000E+01 5.39619E-04
0.40 5.5000E+01 3.57848E-04
0.40 6.0000E+01 3.61095E-04
0.40 6.5000E+01 3.70374E-04
0.40 7.0000E+01 1.90564E-04
0.40 7.5000E+01 1.97101E-04
0.40 8.0000E+01 1.04097E-04
0.40 8.5000E+01 1.00925E-04
0.40 1.0000E+02 1.41712E-04
0.40 1.1000E+02 3.66277E-05
0.40 1.2000E+02 5.05735E-05
0.40 1.3000E+02 4.82156E-05
0.40 1.4000E+02 3.19885E-05
0.40 1.5000E+02 2.63394E-05
0.40 1.6000E+02 1.02842E-05
0.40 1.7000E+02 1.67083E-05
0.40 1.8000E+02 1.53488E-05
0.40 1.9000E+02 1.42392E-05
0.40 2.1000E+02 1.06861E-05
0.40 2.3000E+02 5.49103E-06
0.40 2.5000E+02 4.63879E-06
0.40 2.7000E+02 4.04582E-06
0.40 2.9000E+02 3.28786E-06
0.40 3.1000E+02 2.78184E-06
0.40 3.3000E+02 2.22799E-06
0.40 3.5000E+02 1.89257E-06
0.40 3.7000E+02 1.53546E-06
0.40 3.9000E+02 1.38234E-06
0.40 4.3000E+02 9.69630E-07
0.40 4.7000E+02 6.92332E-07
0.40 5.1000E+02 4.76971E-07 


0.41 2.5600E+01 1.00125E-04
0.41 2.6600E+01 7.10833E-04
0.41 2.7600E+01 7.68624E-04
0.41 2.8600E+01 6.13968E-04
0.41 2.9600E+01 1.12407E-03
0.41 3.0600E+01 1.03870E-03
0.41 3.1600E+01 9.65789E-04
0.41 3.2600E+01 1.32215E-03
0.41 3.3600E+01 1.30603E-03
0.41 3.4600E+01 1.15785E-03
0.41 4.0000E+01 8.61981E-04
0.41 4.5000E+01 7.01776E-04
0.41 5.0000E+01 6.45951E-04
0.41 5.5000E+01 4.38640E-04
0.41 6.0000E+01 2.68780E-04
0.41 6.5000E+01 3.69186E-04
0.41 7.0000E+01 2.14322E-04
0.41 7.5000E+01 1.06633E-04
0.41 8.0000E+01 1.57423E-04
0.41 8.5000E+01 7.82137E-05
0.41 1.0000E+02 1.10917E-04
0.41 1.1000E+02 8.93502E-05
0.41 1.2000E+02 5.75427E-05
0.41 1.3000E+02 4.37225E-05
0.41 1.4000E+02 4.16108E-05
0.41 1.5000E+02 3.04101E-05
0.41 1.6000E+02 2.39015E-05
0.41 1.7000E+02 1.95235E-05
0.41 1.8000E+02 1.53196E-05
0.41 1.9000E+02 1.67726E-05
0.41 2.1000E+02 1.00439E-05
0.41 2.3000E+02 6.11529E-06
0.41 2.5000E+02 4.93920E-06
0.41 2.7000E+02 3.76108E-06
0.41 2.9000E+02 3.74266E-06
0.41 3.1000E+02 2.80156E-06
0.41 3.3000E+02 2.33680E-06
0.41 3.5000E+02 2.06646E-06
0.41 3.7000E+02 1.81282E-06
0.41 3.9000E+02 1.42493E-06
0.41 4.3000E+02 1.00389E-06
0.41 4.7000E+02 7.21163E-07
0.41 5.1000E+02 5.26186E-07 


0.42 2.5600E+01 1.16584E-04
0.42 2.6600E+01 7.20380E-04
0.42 2.7600E+01 9.72971E-04
0.42 2.8600E+01 9.06192E-04
0.42 2.9600E+01 9.03571E-04
0.42 3.0600E+01 8.59925E-04
0.42 3.1600E+01 7.39425E-04
0.42 3.2600E+01 1.40915E-03
0.42 3.3600E+01 1.37721E-03
0.42 3.4600E+01 9.04036E-04
0.42 4.0000E+01 1.09200E-03
0.42 4.5000E+01 4.77676E-04
0.42 5.0000E+01 7.42499E-04
0.42 5.5000E+01 2.32018E-04
0.42 6.0000E+01 5.31962E-04
0.42 6.5000E+01 3.60874E-04
0.42 7.0000E+01 2.50743E-04
0.42 7.5000E+01 1.88685E-04
0.42 8.0000E+01 1.68349E-04
0.42 8.5000E+01 1.12191E-04
0.42 1.0000E+02 8.00513E-05
0.42 1.1000E+02 1.02372E-04
0.42 1.2000E+02 3.63392E-05
0.42 1.3000E+02 4.93202E-05
0.42 1.4000E+02 4.03370E-05
0.42 1.5000E+02 3.08871E-05
0.42 1.6000E+02 2.64568E-05
0.42 1.7000E+02 2.14186E-05
0.42 1.8000E+02 1.64380E-05
0.42 1.9000E+02 1.36202E-05
0.42 2.1000E+02 1.12207E-05
0.42 2.3000E+02 1.18204E-05
0.42 2.5000E+02 3.95064E-06
0.42 2.7000E+02 3.94036E-06
0.42 2.9000E+02 3.38495E-06
0.42 3.1000E+02 2.88669E-06
0.42 3.3000E+02 2.43141E-06
0.42 3.5000E+02 2.04083E-06
0.42 3.7000E+02 1.75039E-06
0.42 3.9000E+02 1.24080E-06
0.42 4.3000E+02 1.04845E-06
0.42 4.7000E+02 7.63960E-07
0.42 5.1000E+02 5.71920E-07 


0.43 2.5600E+01 8.92241E-05
0.43 2.6600E+01 5.69050E-04
0.43 2.7600E+01 9.42266E-04
0.43 2.8600E+01 7.92448E-04
0.43 2.9600E+01 1.14061E-03
0.43 3.0600E+01 1.25001E-03
0.43 3.1600E+01 9.51385E-04
0.43 3.2600E+01 1.05233E-03
0.43 3.3600E+01 1.08591E-03
0.43 3.4600E+01 1.15837E-03
0.43 4.0000E+01 8.75810E-04
0.43 4.5000E+01 5.61644E-04
0.43 5.0000E+01 7.18494E-04
0.43 5.5000E+01 4.46103E-04
0.43 6.0000E+01 2.97257E-04
0.43 6.5000E+01 4.28472E-04
0.43 7.0000E+01 2.41230E-04
0.43 7.5000E+01 2.14907E-04
0.43 8.0000E+01 1.23275E-04
0.43 8.5000E+01 1.35157E-04
0.43 1.0000E+02 7.38383E-05
0.43 1.1000E+02 8.46296E-05
0.43 1.2000E+02 6.66906E-05
0.43 1.3000E+02 3.89003E-05
0.43 1.4000E+02 3.84204E-05
0.43 1.5000E+02 3.17494E-05
0.43 1.6000E+02 2.80357E-05
0.43 1.7000E+02 2.33569E-05
0.43 1.8000E+02 1.78336E-05
0.43 1.9000E+02 1.47090E-05
0.43 2.1000E+02 1.10483E-05
0.43 2.3000E+02 1.02433E-05
0.43 2.5000E+02 6.78658E-06
0.43 2.7000E+02 4.02724E-06
0.43 2.9000E+02 3.39614E-06
0.43 3.1000E+02 2.94459E-06
0.43 3.3000E+02 2.43478E-06
0.43 3.5000E+02 2.08970E-06
0.43 3.7000E+02 1.78589E-06
