0.40 2.5600E+01   NaN
0.40 2.6600E+01 4.52342E-05
0.40 2.7600E+01 2.40082E-04
0.40 2.8600E+01 5.92439E-04
0.40 2.9600E+01 1.59192E-03
0.40 3.0600E+01 2.15386E-03
0.40 3.1600E+01 1.83479E-03
0.40 3.2600E+01 1.34161E-03
0.40 3.3600E+01 9.92542E-04
0.40 3.4600E+01 1.67845E-03
0.40 4.0000E+01 1.19692E-03
0.40 4.5000E+01 1.78446E-03
0.40 5.0000E+01 1.14579E-03
0.40 5.5000E+01 1.02045E-03
0.40 6.0000E+01 7.29869E-04
0.40 6.5000E+01 7.37526E-04
0.40 7.0000E+01 3.21788E-04
0.40 7.5000E+01 4.12299E-04
0.40 8.0000E+01 3.04734E-04
0.40 8.5000E+01 2.31380E-04
0.40 1.0000E+02 2.68421E-04
0.40 1.1000E+02 7.35682E-05
0.40 1.2000E+02 9.95284E-05
0.40 1.3000E+02 1.06101E-04
0.40 1.4000E+02 7.12875E-05
0.40 1.5000E+02 5.76113E-05
0.40 1.6000E+02 3.30317E-05
0.40 1.7000E+02 3.40069E-05
0.40 1.8000E+02 3.27986E-05
0.40 1.9000E+02 2.97031E-05
0.40 2.1000E+02 2.42624E-05
0.40 2.3000E+02 1.10498E-05
0.40 2.5000E+02 9.25189E-06
0.40 2.7000E+02 7.92981E-06
0.40 2.9000E+02 6.48133E-06
0.40 3.1000E+02 5.63332E-06
0.40 3.3000E+02 4.57667E-06
0.40 3.5000E+02 3.93670E-06
0.40 3.7000E+02 3.32629E-06
0.40 3.9000E+02 2.82934E-06
0.40 4.3000E+02 2.00702E-06
0.40 4.7000E+02 1.39208E-06
0.40 5.1000E+02 9.90251E-07 


0.41 2.5600E+01   NaN
0.41 2.6600E+01 7.46128E-06
0.41 2.7600E+01 1.23082E-04
0.41 2.8600E+01 4.85050E-04
0.41 2.9600E+01 1.26062E-03
0.41 3.0600E+01 2.18409E-03
0.41 3.1600E+01 2.60543E-03
0.41 3.2600E+01 1.60289E-03
0.41 3.3600E+01 1.87133E-03
0.41 3.4600E+01 1.12656E-03
0.41 4.0000E+01 1.66596E-03
0.41 4.5000E+01 1.53716E-03
0.41 5.0000E+01 1.07835E-03
0.41 5.5000E+01 8.73591E-04
0.41 6.0000E+01 6.79025E-04
0.41 6.5000E+01 6.56868E-04
0.41 7.0000E+01 4.97233E-04
0.41 7.5000E+01 2.48282E-04
0.41 8.0000E+01 3.62387E-04
0.41 8.5000E+01 2.41537E-04
0.41 1.0000E+02 1.96132E-04
0.41 1.1000E+02 1.75095E-04
0.41 1.2000E+02 9.86475E-05
0.41 1.3000E+02 8.80886E-05
0.41 1.4000E+02 7.66995E-05
0.41 1.5000E+02 6.62059E-05
0.41 1.6000E+02 5.15802E-05
0.41 1.7000E+02 3.85798E-05
0.41 1.8000E+02 3.03375E-05
