0.40 2.5600E+01 1.22405E-04
0.40 2.6600E+01 1.74592E-04
0.40 2.7600E+01 2.80680E-04
0.40 2.8600E+01 2.41583E-04
0.40 2.9600E+01 2.47536E-04
0.40 3.0600E+01 2.63977E-04
0.40 3.1600E+01 3.76001E-04
0.40 3.2600E+01 3.91776E-04
0.40 3.3600E+01 1.95354E-04
0.40 3.4600E+01 2.28368E-04
0.40 4.0000E+01 2.42318E-04
0.40 4.5000E+01 4.21534E-04
0.40 5.0000E+01 2.45850E-04
0.40 5.5000E+01 4.01818E-04
0.40 6.0000E+01 1.89416E-04
0.40 6.5000E+01 1.92137E-04
0.40 7.0000E+01 1.71164E-04
0.40 7.5000E+01 2.09940E-04
0.40 8.0000E+01 1.49883E-04
0.40 8.5000E+01 1.80756E-04
0.40 1.0000E+02 1.20040E-04
0.40 1.1000E+02 1.27694E-04
0.40 1.2000E+02 1.04605E-04
0.40 1.3000E+02 8.22010E-05
0.40 1.4000E+02 8.91934E-05
0.40 1.5000E+02 8.19810E-05
0.40 1.6000E+02 5.95635E-05
0.40 1.7000E+02 6.30535E-05
0.40 1.8000E+02 5.78206E-05
0.40 1.9000E+02 4.96116E-05
0.40 2.1000E+02 4.38322E-05
0.40 2.3000E+02 3.84991E-05
0.40 2.5000E+02 3.54839E-05
0.40 2.7000E+02 3.10112E-05
0.40 2.9000E+02 2.70750E-05
0.40 3.1000E+02 2.42482E-05
0.40 3.3000E+02 2.17247E-05
0.40 3.5000E+02 1.95712E-05
0.40 3.7000E+02 1.79061E-05
0.40 3.9000E+02 1.64241E-05
0.40 4.3000E+02 1.37993E-05
0.40 4.7000E+02 1.18163E-05
0.40 5.1000E+02 1.02943E-05 


0.41 2.5600E+01 1.68471E-04
0.41 2.6600E+01 1.25596E-04
0.41 2.7600E+01 2.37338E-04
0.41 2.8600E+01 2.17447E-04
0.41 2.9600E+01 1.77362E-04
0.41 3.0600E+01 2.31776E-04
0.41 3.1600E+01 1.43713E-04
0.41 3.2600E+01 3.46058E-04
0.41 3.3600E+01 3.32474E-04
0.41 3.4600E+01 3.87415E-04
0.41 4.0000E+01 3.29113E-04
0.41 4.5000E+01 2.70714E-04
0.41 5.0000E+01 2.33470E-04
0.41 5.5000E+01 2.84019E-04
0.41 6.0000E+01 3.80788E-04
0.41 6.5000E+01 1.93957E-04
0.41 7.0000E+01 2.37928E-04
0.41 7.5000E+01 1.84271E-04
0.41 8.0000E+01 1.75280E-04
0.41 8.5000E+01 1.56454E-04
0.41 1.0000E+02 1.44842E-04
0.41 1.1000E+02 1.19704E-04
0.41 1.2000E+02 8.94309E-05
0.41 1.3000E+02 1.00616E-04
0.41 1.4000E+02 1.02991E-04
0.41 1.5000E+02 7.84154E-05
0.41 1.6000E+02 7.27022E-05
0.41 1.7000E+02 6.95040E-05
0.41 1.8000E+02 6.15150E-05
0.41 1.9000E+02 5.06960E-05
0.41 2.1000E+02 4.91634E-05
0.41 2.3000E+02 4.73405E-05
0.41 2.5000E+02 3.95093E-05
0.41 2.7000E+02 2.67339E-05
0.41 2.9000E+02 2.88835E-05
0.41 3.1000E+02 2.56483E-05
0.41 3.3000E+02 2.31296E-05
0.41 3.5000E+02 2.08124E-05
0.41 3.7000E+02 1.91186E-05
0.41 3.9000E+02 1.72646E-05
0.41 4.3000E+02 1.46592E-05
0.41 4.7000E+02 1.25993E-05
0.41 5.1000E+02 1.09392E-05 


0.42 2.5600E+01 1.54849E-04
0.42 2.6600E+01 1.67130E-04
0.42 2.7600E+01 2.12046E-04
0.42 2.8600E+01 2.96653E-04
0.42 2.9600E+01 2.41934E-04
0.42 3.0600E+01 1.85423E-04
0.42 3.1600E+01 2.69536E-04
0.42 3.2600E+01 3.38959E-04
0.42 3.3600E+01 3.56246E-04
0.42 3.4600E+01 1.99612E-04
0.42 4.0000E+01 2.88601E-04
0.42 4.5000E+01 3.38025E-04
0.42 5.0000E+01 1.21043E-04
0.42 5.5000E+01 3.24447E-04
0.42 6.0000E+01 2.60652E-04
0.42 6.5000E+01 2.63175E-04
0.42 7.0000E+01 2.42520E-04
0.42 7.5000E+01 2.00005E-04
0.42 8.0000E+01 2.17024E-04
0.42 8.5000E+01 1.75882E-04
0.42 1.0000E+02 1.55859E-04
0.42 1.1000E+02 9.94126E-05
0.42 1.2000E+02 1.17876E-04
0.42 1.3000E+02 1.03565E-04
0.42 1.4000E+02 9.47275E-05
